     -11  0.00126        0        1        0        0        1  0.00126
   -10.5  0.00191        0        1        0        0        1  0.00191
     -10  0.00288        0        1        0        0        1  0.00288
    -9.5  0.00434        0        1        0        0        1  0.00434
      -9  0.00654        0        1        0        0        1  0.00654
    -8.5  0.00973        0        1        0        0        1  0.00973
      -8   0.0145        0        1        0        0        1   0.0145
    -7.8   0.0168        0        1        0        0        1   0.0168
    -7.6   0.0196        0        1        0        0        1   0.0196
    -7.4   0.0228        0        1        0        0        1   0.0228
    -7.2   0.0265        0        1        0        0        1   0.0265
      -7   0.0307        0        1        0        0        1   0.0307
    -6.8   0.0353        0        1        0        0        1   0.0353
    -6.6   0.0407        0        1        0        0        1   0.0407
    -6.4   0.0467        0        1        0        0        1   0.0467
    -6.2   0.0535        0        1        0        0        1   0.0535
      -6   0.0611        0        1        0        0        1   0.0611
    -5.8   0.0695        0        1        0        0        1   0.0695
    -5.6   0.0788        0        1        0        0        1   0.0788
    -5.4   0.0887        0        1        0        0        1   0.0887
    -5.2   0.0997        0        1        0        0        1   0.0997
      -5    0.112        0     1.01        0        0    0.971    0.109
    -4.8    0.125        0     1.02        0        0    0.967    0.121
    -4.6    0.139        0     1.02        0        0    0.963    0.134
    -4.4    0.154        0     1.02        0        0    0.963    0.148
    -4.2    0.169        0     1.02        0        0    0.959    0.162
      -4    0.186        0     1.02        0        0    0.954    0.177
    -3.8    0.204        0     1.03        0        0    0.946    0.193
    -3.6    0.223        0     1.03        0        0    0.949    0.212
    -3.4    0.242        0     1.03        0        0    0.942    0.228
    -3.2    0.263        0     1.04        0        0    0.937    0.246
      -3    0.284        0     1.03        0        0    0.935    0.266
    -2.8    0.306        0     1.04        0        0    0.932    0.285
    -2.6    0.328        0     1.05        0        0    0.928    0.304
    -2.4    0.352        0     1.05        0        0    0.926    0.326
    -2.2    0.376        0     1.07        0        0    0.916    0.344
      -2    0.401        0     1.06        0        0    0.911    0.365
    -1.8    0.425        0     1.07        0        0    0.907    0.385
    -1.6     0.45        0     1.08        0        0    0.907    0.408
    -1.4    0.476        0     1.09        0        0    0.904     0.43
    -1.2    0.501        0      1.1        0        0    0.896    0.449
      -1    0.527        0     1.11        0        0    0.885    0.466
    -0.8    0.553        0     1.11        0        0    0.875    0.484
    -0.6    0.578        0     1.12        0        0    0.888    0.513
    -0.4    0.603        0     1.13        0        0    0.879     0.53
    -0.2    0.628        0     1.15        0        0     0.88    0.553
       0    0.653        0     1.15        0        0    0.856    0.559
     0.2    0.677        0     1.16        0        0     0.85    0.575
     0.4    0.701        0     1.17        0        0    0.856      0.6
     0.6    0.724        0     1.19        0        0    0.851    0.616
     0.8    0.747        0      1.2        0        0    0.852    0.636
       1    0.768        0     1.23        0        0    0.837    0.643
     1.2    0.789        0     1.23        0        0    0.835    0.659
     1.4    0.809        0     1.25        0        0    0.824    0.667
     1.6    0.829        0     1.26        0        0    0.833    0.691
     1.8    0.847        0     1.27        0        0    0.813    0.689
       2    0.864        0     1.27        0        0    0.801    0.692
     2.2    0.881        0     1.29        0        0    0.806     0.71
     2.4    0.897        0     1.26        0        0    0.801    0.718
     2.6    0.912        0     1.28        0        0    0.781    0.712
     2.8    0.926        0     1.31        0        0    0.797    0.738
       3     0.94        0      1.3        0        0    0.768    0.722
     3.2    0.952        0     1.31        0        0     0.78    0.743
     3.4    0.965        0     1.29        0        0     0.76    0.733
     3.6    0.977        0     1.29        0        0     0.76    0.743
     3.8    0.988        0     1.26        0        0    0.753    0.744
       4        1        0     1.25        0        0    0.738    0.738
     4.2     1.01        0     1.23        0        0    0.736    0.743
     4.4     1.02        0     1.23        0        0    0.725    0.739
     4.6     1.04        0      1.2        0        0    0.708    0.736
     4.8     1.05        0     1.19        0        0    0.709    0.744
       5     1.06        0     1.15        0        0    0.681    0.722
     5.2     1.07        0     1.13        0        0    0.688    0.736
     5.4     1.09        0     1.07        0        0    0.655    0.714
     5.6      1.1        0     1.03        0        0    0.652    0.717
     5.8     1.12        0     1.02        0        0    0.635    0.711
       6     1.14        0    0.966        0        0     0.61    0.695
     6.2     1.15        0    0.932        0        0    0.597    0.687
     6.4     1.17        0    0.891        0        0    0.589    0.689
     6.6     1.19        0    0.847        0        0     0.56    0.666
     6.8     1.21        0    0.803        0        0    0.544    0.658
       7     1.23        0    0.767        0        0    0.522    0.642
     7.2     1.25        0    0.714        0        0    0.507    0.634
     7.4     1.28        0    0.673        0        0    0.483    0.618
     7.6      1.3        0     0.63        0        0    0.462    0.601
     7.8     1.32        0    0.593        0        0    0.435    0.574
       8     1.35        0    0.559        0        0    0.415     0.56
     8.2     1.37        0    0.527        0        0    0.403    0.552
     8.4      1.4        0    0.487        0        0     0.38    0.532
     8.6     1.42        0    0.455        0        0    0.361    0.513
     8.8     1.45        0    0.423        0        0    0.334    0.484
       9     1.47        0    0.396        0        0    0.317    0.466
     9.2      1.5        0    0.369        0        0      0.3     0.45
     9.4     1.52        0     0.34        0        0    0.282    0.429
     9.6     1.55        0    0.314        0        0    0.264    0.409
     9.8     1.57        0    0.288        0        0    0.245    0.385
      10      1.6        0    0.266        0        0    0.228    0.365
    10.2     1.62        0    0.247        0        0    0.212    0.343
    10.4     1.65        0    0.225        0        0    0.198    0.327
    10.6     1.67        0    0.207        0        0    0.182    0.304
    10.8     1.69        0    0.188        0        0    0.168    0.284
      11     1.72        0    0.171        0        0    0.155    0.267
    11.2     1.74        0    0.156        0        0    0.142    0.247
    11.4     1.76        0    0.142        0        0     0.13    0.229
    11.6     1.78        0    0.129        0        0    0.119    0.212
    11.8      1.8        0    0.116        0        0    0.107    0.193
      12     1.81        0    0.105        0        0   0.0979    0.177
    12.2     1.83        0   0.0942        0        0   0.0886    0.162
    12.4     1.85        0   0.0845        0        0   0.0801    0.148
    12.6     1.86        0   0.0759        0        0   0.0718    0.134
    12.8     1.88        0   0.0675        0        0   0.0643    0.121
      13     1.89        0   0.0601        0        0   0.0576    0.109
    13.2      1.9        0    0.053        0        0   0.0511   0.0971
    13.4     1.91        0   0.0469        0        0   0.0453   0.0865
    13.6     1.92        0   0.0414        0        0   0.0402   0.0772
    13.8     1.93        0   0.0363        0        0   0.0352   0.0679
      14     1.94        0   0.0318        0        0   0.0311   0.0603
    14.2     1.95        0   0.0276        0        0   0.0271   0.0528
    14.4     1.95        0    0.024        0        0   0.0236    0.046
    14.6     1.96        0   0.0209        0        0   0.0205   0.0402
    14.8     1.96        0    0.018        0        0   0.0178   0.0349
      15     1.97        0   0.0156        0        0   0.0155   0.0305
    15.2     1.97        0   0.0135        0        0   0.0133   0.0262
    15.4     1.98        0   0.0116        0        0   0.0115   0.0228
    15.6     1.98        0  0.00993        0        0  0.00985   0.0195
    15.8     1.98        0  0.00848        0        0  0.00842   0.0167
      16     1.99        0   0.0073        0        0  0.00725   0.0144
    16.5     1.99        0  0.00489        0        0  0.00487  0.00969
      17     1.99        0  0.00328        0        0  0.00327  0.00651
    17.5        2        0  0.00217        0        0  0.00217  0.00434
      18        2        0  0.00144        0        0  0.00144  0.00288
    18.5        2        0 0.000955        0        0 0.000954  0.00191
      19        2        0  0.00063        0        0  0.00063  0.00126
