     4.2     0.86     1.05        1   0.0254   0.0491
     4.6    0.874     1.05        1   0.0244   0.0458
       5    0.888     1.04    0.999   0.0234   0.0429
     5.4    0.901     1.03    0.995   0.0216   0.0385
     5.8    0.913     1.03     0.99   0.0206    0.036
     6.2    0.925     1.02    0.985   0.0205   0.0351
     6.6    0.937     1.02     0.98   0.0196   0.0328
       7    0.948     1.01    0.974   0.0187   0.0306
     7.4    0.959     1.01    0.968   0.0177   0.0286
     7.8    0.969     1.01    0.961   0.0177   0.0279
     8.2     0.98     1.01    0.953   0.0176   0.0274
     8.6     0.99        1    0.945   0.0167   0.0255
       9        1        1    0.935   0.0167    0.025
     9.4     1.01        1    0.926   0.0166   0.0245
     9.8     1.02     1.01    0.915   0.0166    0.024
    10.2     1.03     1.01    0.903   0.0165   0.0236
    10.6     1.04     1.01    0.891   0.0165   0.0231
      11     1.05     1.01    0.877   0.0164   0.0227
    11.4     1.06     1.02    0.863   0.0245   0.0331
    11.8     1.08     1.02    0.848   0.0244   0.0325
    12.2     1.09     1.03    0.832   0.0162    0.021
    12.6      1.1     1.03    0.815   0.0161   0.0207
      13     1.11     1.04    0.797   0.0241   0.0302
    13.4     1.13     1.05    0.778    0.024   0.0296
    13.8     1.14     1.05    0.758    0.016   0.0192
    14.2     1.15     1.06    0.737   0.0238   0.0281
    14.6     1.17     1.06    0.716   0.0316   0.0365
      15     1.19     1.07    0.694   0.0236   0.0267
    15.4      1.2     1.07    0.671   0.0235   0.0258
    15.8     1.22     1.08    0.647   0.0312   0.0336
    16.2     1.24     1.08    0.624    0.031   0.0325
    16.6     1.26     1.08      0.6   0.0309   0.0315
      17     1.28     1.08    0.575   0.0307   0.0305
    17.4      1.3     1.08     0.55   0.0305   0.0296
    17.8     1.32     1.08    0.526   0.0304   0.0287
    18.2     1.34     1.08    0.501   0.0302   0.0279
    18.6     1.36     1.07    0.476   0.0376   0.0336
      19     1.39     1.06    0.452   0.0374   0.0326
    19.4     1.41     1.05    0.428   0.0297   0.0252
    19.8     1.43     1.04    0.404   0.0296   0.0245
    20.2     1.45     1.03    0.381   0.0368   0.0295
    20.6     1.48     1.02    0.359   0.0366   0.0287
      21      1.5        1    0.337   0.0364   0.0276
    21.4     1.53    0.981    0.316   0.0362   0.0269
    21.8     1.55    0.961    0.296   0.0288   0.0208
    22.2     1.57    0.939    0.276   0.0287   0.0203
    22.6     1.59    0.916    0.257   0.0357   0.0246
      23     1.62    0.891    0.239   0.0355    0.024
    23.4     1.64    0.865    0.223   0.0283   0.0186
    23.8     1.66    0.838    0.207   0.0282   0.0181
    24.2     1.68    0.809    0.191    0.028   0.0177
    24.6      1.7     0.78    0.177   0.0279   0.0173
      25     1.72    0.751    0.163   0.0278   0.0169
    25.4     1.74    0.721    0.151   0.0277   0.0165
    25.8     1.76     0.69    0.139   0.0207   0.0122
    26.2     1.77     0.66    0.128   0.0206   0.0119
    26.6     1.79    0.629    0.117   0.0275   0.0156
      27     1.81    0.599    0.108   0.0205   0.0115
    27.4     1.82    0.569   0.0989   0.0137  0.00755
    27.8     1.83     0.54   0.0906   0.0204   0.0111
    28.2     1.85    0.511   0.0829   0.0204    0.011
    28.6     1.86    0.483   0.0758   0.0136  0.00723
      29     1.87    0.455   0.0693   0.0135  0.00715
    29.4     1.88    0.429   0.0633   0.0135  0.00707
    29.8     1.89    0.403   0.0577   0.0135    0.007
    30.2      1.9    0.379   0.0526   0.0135  0.00693
    30.6     1.91    0.355   0.0479   0.0134  0.00685
      31     1.92    0.332   0.0437  0.00671  0.00341
    31.4     1.92    0.311   0.0397   0.0067  0.00337
    31.8     1.93     0.29   0.0361   0.0134  0.00671
    32.2     1.94    0.271   0.0329  0.00669  0.00334
    32.6     1.94    0.252   0.0299  0.00668   0.0033
      33     1.95    0.235   0.0271  0.00668   0.0033
    33.4     1.95    0.218   0.0246  0.00666  0.00327
    33.8     1.96    0.203   0.0224  0.00666  0.00327
    34.2     1.96    0.188   0.0203        0        0
    34.6     1.96    0.175   0.0184  0.00665  0.00324
      35     1.97    0.162   0.0167  0.00665  0.00324
    35.4     1.97     0.15   0.0152        0        0
    35.8     1.97    0.139   0.0138  0.00664   0.0032
    36.2     1.98    0.128   0.0125  0.00664   0.0032
    36.6     1.98    0.119   0.0113        0        0
      37     1.98     0.11   0.0102        0        0
    37.4     1.98    0.101  0.00929        0        0
    37.8     1.98   0.0933  0.00842        0        0
    38.2     1.98   0.0861  0.00763  0.00663  0.00317
    38.6     1.99   0.0794  0.00691  0.00663  0.00317
      39     1.99   0.0731  0.00625        0        0
    39.4     1.99   0.0674  0.00566        0        0
    39.8     1.99    0.062  0.00513        0        0
    40.2     1.99   0.0571  0.00465        0        0
    40.6     1.99   0.0526   0.0042        0        0
      41     1.99   0.0484  0.00381        0        0
    41.4     1.99   0.0445  0.00345        0        0
    41.8     1.99   0.0409  0.00312        0        0
    42.2     1.99   0.0376  0.00282  0.00662  0.00314
    42.6        2   0.0345  0.00255  0.00662  0.00314
      43        2   0.0317  0.00231        0        0
    43.4        2   0.0291  0.00209        0        0
    43.8        2   0.0267  0.00189        0        0
    44.2        2   0.0245  0.00171        0        0
    44.6        2   0.0225  0.00155        0        0
      45        2   0.0207   0.0014        0        0
    45.4        2   0.0189  0.00127        0        0
    45.8        2   0.0174  0.00115        0        0
    46.2        2   0.0159  0.00104        0        0
    46.6        2   0.0146 0.000941        0        0
      47        2   0.0134 0.000851        0        0
    47.4        2   0.0123 0.000771        0        0
    47.8        2   0.0112 0.000698        0        0
    48.2        2   0.0103 0.000632        0        0
    48.6        2  0.00943 0.000571        0        0
      49        2  0.00864 0.000517        0        0
    49.4        2  0.00791 0.000468        0        0
    49.8        2  0.00724 0.000424        0        0
    50.2        2  0.00663 0.000384        0        0
    50.6        2  0.00607 0.000347        0        0
      51        2  0.00555 0.000314        0        0
    51.4        2  0.00508 0.000284        0        0
    51.8        2  0.00465 0.000257        0        0
    52.2        2  0.00425 0.000233        0        0
    52.6        2  0.00389 0.000211        0        0
      53        2  0.00356 0.000191        0        0
    53.4        2  0.00325 0.000172        0        0
    53.8        2  0.00297 0.000156        0        0
    54.2        2  0.00272 0.000141        0        0
    54.6        2  0.00249 0.000128        0        0
      55        2  0.00227 0.000115        0        0
    55.4        2  0.00208 0.000105        0        0
    55.8        2   0.0019 9.46e-05        0        0
    56.2        2  0.00173 8.56e-05        0        0
    56.6        2  0.00158 7.75e-05        0        0
      57        2  0.00145 7.01e-05        0        0
    57.4        2  0.00132 6.35e-05        0        0
    57.8        2  0.00121 5.75e-05        0        0
    58.2        2   0.0011  5.2e-05        0        0
    58.6        2  0.00101  4.7e-05        0        0
      59        2  0.00092 4.25e-05        0        0
    59.4        2  0.00084 3.85e-05        0        0
    59.8        2 0.000767 3.48e-05        0        0
    60.2        2 0.000701 3.15e-05        0        0
    60.6        2  0.00064 2.85e-05        0        0
      61        2 0.000584 2.58e-05        0        0
    61.4        2 0.000533 2.33e-05        0        0
    61.8        2 0.000486 2.11e-05        0        0
    62.2        2 0.000444 1.91e-05        0        0
    62.6        2 0.000405 1.73e-05        0        0
      63        2 0.000369 1.56e-05        0        0
    63.4        2 0.000337 1.42e-05        0        0
    63.8        2 0.000308 1.28e-05        0        0
    64.2        2 0.000281 1.16e-05        0        0
    64.6        2 0.000256 1.05e-05        0        0
      65        2 0.000234 9.49e-06        0        0
    65.4        2 0.000213 8.59e-06        0        0
    65.8        2 0.000194 7.77e-06        0        0
    66.2        2 0.000177 7.03e-06        0        0
    66.6        2 0.000162 6.36e-06        0        0
      67        2 0.000147 5.75e-06        0        0
    67.4        2 0.000134 5.21e-06        0        0
    67.8        2 0.000122 4.71e-06        0        0
    68.2        2 0.000112 4.27e-06        0        0
    68.6        2 0.000102 3.86e-06        0        0
      69        2 9.28e-05 3.49e-06        0        0
    69.4        2 8.46e-05 3.16e-06        0        0
    69.8        2 7.71e-05 2.86e-06        0        0
    70.2        2 7.03e-05 2.59e-06        0        0
    70.6        2 6.41e-05 2.34e-06        0        0
      71        2 5.84e-05 2.12e-06        0        0
    71.4        2 5.32e-05 1.92e-06        0        0
    71.8        2 4.85e-05 1.73e-06        0        0
    72.2        2 4.42e-05 1.57e-06        0        0
    72.6        2 4.03e-05 1.42e-06        0        0
      73        2 3.67e-05 1.28e-06        0        0
    73.4        2 3.34e-05 1.16e-06        0        0
    73.8        2 3.05e-05 1.05e-06        0        0
    74.2        2 2.78e-05 9.52e-07        0        0
    74.6        2 2.53e-05 8.61e-07        0        0
      75        2  2.3e-05  7.8e-07        0        0
    75.4        2  2.1e-05 7.05e-07        0        0
    75.8        2 1.91e-05 6.37e-07        0        0
    76.2        2 1.74e-05 5.77e-07        0        0
    76.6        2 1.58e-05 5.22e-07        0        0
      77        2 1.44e-05 4.73e-07        0        0
    77.4        2 1.31e-05 4.28e-07        0        0
    77.8        2  1.2e-05 3.87e-07        0        0
    78.2        2 1.09e-05  3.5e-07        0        0
    78.6        2 9.92e-06 3.17e-07        0        0
      79        2 9.03e-06 2.87e-07        0        0
    79.4        2 8.22e-06 2.59e-07        0        0
    79.8        2 7.49e-06 2.35e-07        0        0
    80.2        2 6.82e-06 2.12e-07        0        0
    80.6        2 6.21e-06 1.92e-07        0        0
      81        2 5.65e-06 1.74e-07        0        0
    81.4        2 5.15e-06 1.57e-07        0        0
    81.8        2 4.69e-06 1.42e-07        0        0
    82.2        2 4.27e-06 1.29e-07        0        0
    82.6        2 3.88e-06 1.17e-07        0        0
      83        2 3.53e-06 1.05e-07        0        0
    83.4        2 3.22e-06 9.54e-08        0        0
    83.8        2 2.93e-06 8.63e-08        0        0
    84.2        2 2.66e-06  7.8e-08        0        0
    84.6        2 2.42e-06 7.07e-08        0        0
      85        2 2.21e-06  6.4e-08        0        0
    85.4        2 2.01e-06 5.79e-08        0        0
    85.8        2 1.83e-06 5.24e-08        0        0
    86.2        2 1.66e-06 4.73e-08        0        0
    86.6        2 1.51e-06 4.29e-08        0        0
      87        2 1.38e-06 3.88e-08        0        0
    87.4        2 1.25e-06 3.51e-08        0        0
    87.8        2 1.14e-06 3.18e-08        0        0
    88.2        2 1.03e-06 2.87e-08        0        0
    88.6        2  9.4e-07  2.6e-08        0        0
      89        2 8.55e-07 2.35e-08        0        0
    89.4        2 7.77e-07 2.13e-08        0        0
    89.8        2 7.07e-07 1.93e-08        0        0
    90.2        2 6.43e-07 1.74e-08        0        0
    90.6        2 5.85e-07 1.58e-08        0        0
      91        2 5.32e-07 1.43e-08        0        0
    91.4        2 4.84e-07 1.29e-08        0        0
    91.8        2  4.4e-07 1.17e-08        0        0
    92.2        2 4.01e-07 1.06e-08        0        0
    92.6        2 3.65e-07 9.56e-09        0        0
      93        2 3.32e-07 8.66e-09        0        0
    93.4        2 3.02e-07 7.84e-09        0        0
    93.8        2 2.75e-07 7.09e-09        0        0
    94.2        2 2.51e-07 6.41e-09        0        0
    94.6        2 2.29e-07  5.8e-09        0        0
      95        2 2.08e-07 5.25e-09        0        0
    95.4        2 1.89e-07 4.75e-09        0        0
    95.8        2 1.71e-07  4.3e-09        0        0
    96.2        2 1.54e-07 3.89e-09        0        0
    96.6        2 1.38e-07 3.52e-09        0        0
      97        2 1.24e-07 3.18e-09        0        0
    97.4        2 1.12e-07 2.88e-09        0        0
    97.8        2 1.01e-07 2.61e-09        0        0
    98.2        2 9.28e-08 2.36e-09        0        0
    98.6        2 8.61e-08 2.13e-09        0        0
      99        2 8.13e-08 1.93e-09        0        0
    99.4        2 7.82e-08 1.73e-09        0        0
    99.8        2 7.68e-08 1.62e-09        0        0
