     9.4     1.01      1.2    0.783   0.0166   0.0245
     9.8     1.02      1.2    0.773   0.0248   0.0357
    10.2     1.04      1.2    0.763   0.0247    0.035
    10.6     1.05      1.2    0.752   0.0164   0.0227
      11     1.06      1.2     0.74   0.0245   0.0331
    11.4     1.08      1.2    0.729   0.0244   0.0325
    11.8     1.09      1.2    0.717   0.0162    0.021
    12.2      1.1      1.2    0.705   0.0161   0.0207
    12.6     1.11      1.2    0.692   0.0241   0.0302
      13     1.13      1.2     0.68    0.024   0.0296
    13.4     1.14      1.2    0.667    0.016   0.0192
    13.8     1.15      1.2    0.654   0.0238   0.0281
    14.2     1.17      1.2    0.641   0.0238   0.0276
    14.6     1.18      1.2    0.627   0.0158    0.018
      15     1.19      1.2    0.614   0.0236   0.0263
    15.4     1.21     1.19      0.6   0.0235   0.0258
    15.8     1.22     1.19    0.586   0.0156   0.0168
    16.2     1.23     1.19    0.572   0.0233   0.0246
    16.6     1.25     1.19    0.558   0.0232   0.0242
      17     1.26     1.18    0.544   0.0231   0.0234
    17.4     1.28     1.18    0.529   0.0231   0.0231
    17.8     1.29     1.17    0.515   0.0229   0.0224
    18.2     1.31     1.17    0.501   0.0229    0.022
    18.6     1.32     1.16    0.486   0.0228   0.0214
      19     1.34     1.16    0.472   0.0227    0.021
    19.4     1.35     1.15    0.458   0.0226   0.0204
    19.8     1.37     1.14    0.444   0.0225   0.0201
    20.2     1.38     1.14     0.43   0.0224   0.0196
    20.6      1.4     1.13    0.416   0.0224   0.0193
      21     1.41     1.12    0.402   0.0223   0.0187
    21.4     1.43     1.11    0.389   0.0222   0.0185
    21.8     1.44      1.1    0.375   0.0221    0.018
    22.2     1.46     1.09    0.362   0.0221   0.0177
    22.6     1.47     1.08    0.349    0.022   0.0172
      23     1.49     1.07    0.336   0.0219    0.017
    23.4      1.5     1.05    0.324   0.0218   0.0166
    23.8     1.52     1.04    0.311   0.0218   0.0163
    24.2     1.53     1.03    0.299   0.0217   0.0159
    24.6     1.55     1.01    0.288   0.0216   0.0157
      25     1.56    0.997    0.276   0.0144   0.0103
    25.4     1.57    0.981    0.265   0.0215   0.0151
    25.8     1.59    0.965    0.254   0.0214   0.0149
    26.2      1.6    0.948    0.244   0.0214   0.0146
    26.6     1.62    0.931    0.233   0.0213   0.0144
      27     1.63    0.914    0.224   0.0142  0.00941
    27.4     1.64    0.896    0.214   0.0212   0.0139
    27.8     1.66    0.878    0.204   0.0211   0.0137
    28.2     1.67     0.86    0.195    0.014  0.00896
    28.6     1.68    0.841    0.187    0.014  0.00886
      29     1.69    0.822    0.178    0.021   0.0131
    29.4     1.71    0.803     0.17   0.0209   0.0129
    29.8     1.72    0.784    0.162   0.0139  0.00845
    30.2     1.73    0.765    0.155   0.0139  0.00835
    30.6     1.74    0.745    0.147   0.0139  0.00826
      31     1.75    0.726    0.141   0.0138  0.00816
    31.4     1.76    0.707    0.134   0.0138  0.00807
    31.8     1.77    0.687    0.127   0.0138  0.00798
    32.2     1.78    0.668    0.121   0.0138  0.00789
    32.6     1.79    0.649    0.115   0.0137   0.0078
      33      1.8     0.63     0.11   0.0137  0.00772
    33.4     1.81    0.611    0.104   0.0137  0.00763
    33.8     1.82    0.592    0.099   0.0137  0.00755
    34.2     1.83    0.574   0.0941   0.0136  0.00747
    34.6     1.84    0.556   0.0894  0.00681  0.00371
      35     1.84    0.538   0.0849  0.00679  0.00367
    35.4     1.85     0.52   0.0806   0.0136   0.0073
    35.8     1.86    0.503   0.0765  0.00678  0.00363
    36.2     1.86    0.486   0.0726  0.00677  0.00359
    36.6     1.87    0.469   0.0689   0.0135  0.00715
      37     1.88    0.453   0.0653  0.00676  0.00356
    37.4     1.88    0.437    0.062  0.00675  0.00352
    37.8     1.89    0.421   0.0587  0.00675  0.00352
    38.2     1.89    0.406   0.0556  0.00673  0.00348
    38.6      1.9    0.391   0.0527  0.00673  0.00348
      39      1.9    0.377     0.05  0.00672  0.00344
    39.4     1.91    0.362   0.0473  0.00672  0.00344
    39.8     1.91    0.349   0.0448  0.00671  0.00341
    40.2     1.92    0.335   0.0425  0.00671  0.00341
    40.6     1.92    0.322   0.0402   0.0067  0.00337
      41     1.93     0.31   0.0381   0.0067  0.00337
    41.4     1.93    0.298    0.036        0        0
    41.8     1.93    0.286   0.0341  0.00669  0.00334
    42.2     1.94    0.274   0.0323  0.00669  0.00334
    42.6     1.94    0.263   0.0306        0        0
      43     1.94    0.253   0.0289  0.00668   0.0033
    43.4     1.95    0.242   0.0274  0.00668   0.0033
    43.8     1.95    0.232   0.0259        0        0
    44.2     1.95    0.223   0.0245        0        0
    44.6     1.95    0.213   0.0232  0.00666  0.00327
      45     1.96    0.205   0.0219  0.00666  0.00327
    45.4     1.96    0.196   0.0207        0        0
    45.8     1.96    0.188   0.0196        0        0
    46.2     1.96     0.18   0.0185  0.00665  0.00324
    46.6     1.97    0.172   0.0175  0.00665  0.00324
      47     1.97    0.165   0.0166        0        0
    47.4     1.97    0.157   0.0157        0        0
    47.8     1.97    0.151   0.0148        0        0
    48.2     1.97    0.144    0.014        0        0
    48.6     1.97    0.138   0.0132        0        0
      49     1.97    0.132   0.0125  0.00664   0.0032
    49.4     1.98    0.126   0.0118  0.00664   0.0032
    49.8     1.98     0.12   0.0112        0        0
    50.2     1.98    0.115   0.0106        0        0
    50.6     1.98     0.11  0.00998        0        0
      51     1.98    0.105  0.00943        0        0
    51.4     1.98      0.1  0.00891        0        0
    51.8     1.98   0.0955  0.00842        0        0
    52.2     1.98   0.0912  0.00795  0.00663  0.00317
    52.6     1.99   0.0871  0.00751  0.00663  0.00317
      53     1.99   0.0831  0.00709        0        0
    53.4     1.99   0.0793  0.00671        0        0
    53.8     1.99   0.0756  0.00634        0        0
    54.2     1.99   0.0722  0.00599        0        0
    54.6     1.99   0.0688  0.00566        0        0
      55     1.99   0.0657  0.00534        0        0
    55.4     1.99   0.0626  0.00505        0        0
    55.8     1.99   0.0597  0.00478        0        0
    56.2     1.99    0.057  0.00451        0        0
    56.6     1.99   0.0543  0.00426        0        0
      57     1.99   0.0518  0.00403        0        0
    57.4     1.99   0.0493  0.00381        0        0
    57.8     1.99    0.047   0.0036        0        0
    58.2     1.99   0.0448   0.0034        0        0
    58.6     1.99   0.0427  0.00321        0        0
      59     1.99   0.0407  0.00303        0        0
    59.4     1.99   0.0388  0.00286        0        0
    59.8     1.99   0.0369   0.0027        0        0
    60.2     1.99   0.0352  0.00255  0.00662  0.00314
    60.6        2   0.0335  0.00241  0.00662  0.00314
      61        2   0.0319  0.00228        0        0
    61.4        2   0.0304  0.00215        0        0
    61.8        2   0.0289  0.00203        0        0
    62.2        2   0.0276  0.00192        0        0
    62.6        2   0.0262  0.00181        0        0
      63        2    0.025  0.00171        0        0
    63.4        2   0.0238  0.00162        0        0
    63.8        2   0.0226  0.00153        0        0
    64.2        2   0.0216  0.00144        0        0
    64.6        2   0.0205  0.00136        0        0
      65        2   0.0195  0.00129        0        0
    65.4        2   0.0186  0.00122        0        0
    65.8        2   0.0177  0.00115        0        0
    66.2        2   0.0168  0.00108        0        0
    66.6        2    0.016  0.00102        0        0
      67        2   0.0152 0.000967        0        0
    67.4        2   0.0145 0.000914        0        0
    67.8        2   0.0138 0.000863        0        0
    68.2        2   0.0131 0.000815        0        0
    68.6        2   0.0125  0.00077        0        0
      69        2   0.0119 0.000727        0        0
    69.4        2   0.0113 0.000687        0        0
    69.8        2   0.0107 0.000649        0        0
    70.2        2   0.0102 0.000613        0        0
    70.6        2  0.00971 0.000578        0        0
      71        2  0.00924 0.000546        0        0
    71.4        2  0.00878 0.000516        0        0
    71.8        2  0.00835 0.000488        0        0
    72.2        2  0.00794 0.000461        0        0
    72.6        2  0.00755 0.000435        0        0
      73        2  0.00718 0.000411        0        0
    73.4        2  0.00682 0.000388        0        0
    73.8        2  0.00649 0.000367        0        0
    74.2        2  0.00617 0.000346        0        0
    74.6        2  0.00586 0.000327        0        0
      75        2  0.00557 0.000309        0        0
    75.4        2  0.00529 0.000292        0        0
    75.8        2  0.00503 0.000275        0        0
    76.2        2  0.00478  0.00026        0        0
    76.6        2  0.00454 0.000246        0        0
      77        2  0.00432 0.000232        0        0
    77.4        2   0.0041 0.000219        0        0
    77.8        2   0.0039 0.000207        0        0
    78.2        2  0.00371 0.000196        0        0
    78.6        2  0.00352 0.000185        0        0
      79        2  0.00335 0.000174        0        0
    79.4        2  0.00318 0.000165        0        0
    79.8        2  0.00302 0.000156        0        0
    80.2        2  0.00287 0.000147        0        0
    80.6        2  0.00273 0.000139        0        0
      81        2  0.00259 0.000131        0        0
    81.4        2  0.00246 0.000124        0        0
    81.8        2  0.00234 0.000117        0        0
    82.2        2  0.00222 0.000111        0        0
    82.6        2  0.00211 0.000104        0        0
      83        2    0.002 9.86e-05        0        0
    83.4        2   0.0019 9.31e-05        0        0
    83.8        2  0.00181 8.79e-05        0        0
    84.2        2  0.00172  8.3e-05        0        0
    84.6        2  0.00163 7.84e-05        0        0
      85        2  0.00155 7.41e-05        0        0
    85.4        2  0.00147 6.99e-05        0        0
    85.8        2  0.00139 6.61e-05        0        0
    86.2        2  0.00132 6.24e-05        0        0
    86.6        2  0.00126  5.9e-05        0        0
      87        2  0.00119 5.57e-05        0        0
    87.4        2  0.00113 5.26e-05        0        0
    87.8        2  0.00108 4.97e-05        0        0
    88.2        2  0.00102 4.69e-05        0        0
    88.6        2 0.000971 4.43e-05        0        0
      89        2 0.000921 4.18e-05        0        0
    89.4        2 0.000875 3.95e-05        0        0
    89.8        2  0.00083 3.73e-05        0        0
    90.2        2 0.000788 3.52e-05        0        0
    90.6        2 0.000748 3.33e-05        0        0
      91        2  0.00071 3.14e-05        0        0
    91.4        2 0.000674 2.97e-05        0        0
    91.8        2  0.00064  2.8e-05        0        0
    92.2        2 0.000608 2.65e-05        0        0
    92.6        2 0.000577  2.5e-05        0        0
      93        2 0.000547 2.36e-05        0        0
    93.4        2  0.00052 2.23e-05        0        0
    93.8        2 0.000493 2.11e-05        0        0
    94.2        2 0.000468 1.99e-05        0        0
    94.6        2 0.000444 1.88e-05        0        0
      95        2 0.000421 1.77e-05        0        0
    95.4        2 0.000399 1.68e-05        0        0
    95.8        2 0.000377 1.58e-05        0        0
    96.2        2 0.000356  1.5e-05        0        0
    96.6        2 0.000335 1.41e-05        0        0
      97        2 0.000317 1.33e-05        0        0
    97.4        2   0.0003 1.26e-05        0        0
    97.8        2 0.000285 1.19e-05        0        0
    98.2        2 0.000273 1.12e-05        0        0
    98.6        2 0.000263 1.06e-05        0        0
      99        2 0.000256    1e-05        0        0
    99.4        2 0.000251  9.4e-06        0        0
    99.8        2 0.000249 9.07e-06        0        0
