-24.8 0 1.38e-10 1 0
-24.4 0 0 1 0
-24 0 0 1 0
-23.6 0 0 1 0
-23.2 0 0 1 0
-22.8 0 0 1 0
-22.4 0 0 1 0
-22 0 0 1 0
-21.6 0 0 1 0
-21.2 0 0 1 0
-20.8 0 0 1 0
-20.4 0 0 1 0
-20 0 0 1 0
-19.6 0 0 1 0
-19.2 0 0 1 0
-18.8 0 0 1 0
-18.4 0 0 1 0
-18 0 0 1 0
-17.6 0 0 1 0
-17.2 0 0 1 0
-16.8 0 0 1 0
-16.4 0 0 1 0
-16 0 0 1 0
-15.6 0 0 1 0
-15.2 0 0 1 0
-14.8 0 0 1 0
-14.4 0 0 1 0
-14 0 0 1 0
-13.6 0 0 1 0
-13.2 0 0 1 0
-12.8 0 0 1 0
-12.4 0 0 1 0
-12 0 0 1 0
-11.6 0 0 1 0
-11.2 0 0 1 0
-10.8 0 0 1 0
-10.4 0 0 1 0
-10 0 0 1 0
-9.6 0 0 1 0
-9.2 0 0.00298 1 0
-8.8 0 0.00806 1 0
-8.4 0 0.0169 1 0.0125
-8 0.001 0.0248 1 0.0325
-7.6 0.00419 0.034 1 0.0419
-7.2 0.00908 0.0484 1 0.0469
-6.8 0.016 0.0659 1 0.0536
-6.4 0.0254 0.0869 1 0.0607
-6 0.0375 0.112 1 0.0681
-5.6 0.0529 0.14 1 0.0763
-5.2 0.072 0.172 1 0.0839
-4.8 0.0949 0.209 1 0.0911
-4.4 0.122 0.248 1 0.0975
-4 0.153 0.291 1 0.103
-3.6 0.188 0.336 1 0.109
-3.2 0.228 0.38 1 0.113
-2.8 0.271 0.425 1 0.115
-2.4 0.317 0.47 1 0.116
-2 0.366 0.513 1 0.117
-1.6 0.417 0.554 1 0.115
-1.2 0.469 0.593 1 0.113
-0.8 0.522 0.627 1.12 0.11
-0.4 0.575 0.657 1.15 0.105
-1.78e-15 0.627 0.683 1.19 0.0994
0.4 0.677 0.704 1.24 0.0931
0.8 0.725 0.721 1.29 0.0854
1.2 0.769 0.734 1.36 0.0774
1.6 0.81 0.74 1.43 0.0698
2 0.847 0.746 1.5 0.0634
2.4 0.882 0.751 1.57 0.0583
2.8 0.914 0.753 1.62 0.0533
3.2 0.944 0.754 1.65 0.0493
3.6 0.972 0.754 1.65 0.0471
4 1 0.751 1.62 0.0483
4.4 1.03 0.754 1.56 0.0495
4.8 1.06 0.754 1.47 0.049
5.2 1.09 0.753 1.36 0.0486
5.6 1.12 0.751 1.24 0.0481
6 1.15 0.746 1.11 0.0556
6.4 1.19 0.74 0.973 0.0629
6.8 1.23 0.734 0.849 0.0699
7.2 1.28 0.721 0.735 0.0692
7.6 1.32 0.704 0.634 0.0683
8 1.37 0.683 0.544 0.0824
8.4 1.43 0.657 0.465 0.0815
8.8 1.48 0.627 0.395 0.0731
9.2 1.53 0.593 0.333 0.0723
9.6 1.58 0.554 0.278 0.0716
10 1.63 0.513 0.231 0.0708
10.4 1.68 0.47 0.19 0.0701
10.8 1.73 0.425 0.153 0.0625
11.2 1.77 0.38 0.122 0.0551
11.6 1.81 0.336 0.0977 0.0547
12 1.85 0.291 0.0801 0.0476
12.4 1.88 0.248 0.0641 0.0405
12.8 1.91 0.209 0.0484 0.0336
13.2 1.93 0.172 0.0351 0.0268
13.6 1.95 0.14 0.0247 0.02
14 1.96 0.112 0.0169 0.02
14.4 1.98 0.0869 0.0112 0.0133
14.8 1.98 0.0659 0.00731 0.00663
15.2 1.99 0.0484 0.00467 0.0133
15.6 2 0.034 0.00295 0.00662
16 2 0.0248 0.00185 0
16.4 2 0.0169 0.00116 0
16.8 2 0.00806 0.000725 0
17.2 2 0.00298 0.000451 0
17.6 2 0 0.000281 0
18 2 0 0.000175 0
18.4 2 0 0.000109 0
18.8 2 0 6.75e-05 0
19.2 2 0 4.19e-05 0
19.6 2 0 2.6e-05 0
20 2 0 1.62e-05 0
20.4 2 0 1.01e-05 0
20.8 2 0 6.25e-06 0
21.2 2 0 3.88e-06 0
21.6 2 0 2.41e-06 0
22 2 0 1.5e-06 0
22.4 2 0 9.3e-07 0
22.8 2 0 5.78e-07 0
23.2 2 0 3.59e-07 0
23.6 2 0 2.23e-07 0
24 2 0 1.38e-07 0
24.4 2 0 8.59e-08 0
24.8 2 0 5.34e-08 0
25.2 2 0 3.32e-08 0
25.6 2 0 2.06e-08 0
26 2 0 1.28e-08 0
26.4 2 0 7.94e-09 0
26.8 2 0 4.93e-09 0
27.2 2 0 3.06e-09 0
27.6 2 0 1.91e-09 0
28 2 0 1.18e-09 0
28.4 2 0 7.35e-10 0
28.8 2 0 4.57e-10 0
29.2 2 0 2.84e-10 0
29.6 2 0 1.76e-10 0
30 2 0 1.09e-10 0
30.4 2 0 6.8e-11 0
30.8 2 0 4.22e-11 0
31.2 2 0 2.62e-11 0
31.6 2 0 1.63e-11 0
32 2 0 1.02e-11 0
32.4 2 0 6.22e-12 0
32.8 2 0 3.62e-12 0
33.4 2 0 2e-12 0
33.8 2 0 1.11e-12 0
34.2 2 0 7.39e-13 0
34.6 2 0 4.42e-13 0
35.2 2 0 2.51e-13 0
35.6 2 0 1.22e-13 0
36.6 2 0 5.02e-14 0
37.8 2 0 1.05e-14 0
38.8 2 0 0 0
40.2 2 0 6.54e-17 0
40.8 2 0 1.41e-16 0
41.2 2 0 1.35e-16 0
41.8 2 0 1.05e-16 0
