-25 3.24e-10 7.05e-09 1 -5.9e-07
-24.6 0 0 1 -5.9e-07
-24.2 0 0 1 0
-23.8 0 0 1 0
-23.4 0 0 1 0
-23 0 0 1 0
-22.6 0 0 1 0
-22.2 0 0 1 0
-21.8 0 0 1 0
-21.4 0 0 1 0
-21 0 0 1 0
-20.6 0 0 1 0
-20.2 0 0 1 0
-19.8 0 0 1 0
-19.4 0 0 1 0
-19 0 0 1 0
-18.6 0 0 1 0
-18.2 0 0 1 0
-17.8 0 0 1 0
-17.4 0 0 1 0
-17 0 0 1 0
-16.6 0 0 1 0
-16.2 0 0 1 0
-15.8 0 0 1 0
-15.4 0 0 1 0
-15 0 0 1 0
-14.6 0 0 1 0
-14.2 0 0 1 0
-13.8 0 0 1 0
-13.4 0 0 1 0
-13 0 0 1 0
-12.6 0 0 1 0
-12.2 0 0 1 0
-11.8 0 0 1 0
-11.4 0 0 1 0
-11 0 0 1 0
-10.6 0 0.000387 1 0
-10.2 0 0.002 1 0
-9.8 0 0.00482 1 0
-9.4 0 0.00888 1 0
-9 0 0.0167 1 0.0109
-8.6 0.000814 0.0245 1 0.0288
-8.2 0.00349 0.0352 1 0.036
-7.8 0.00726 0.0481 1 0.0389
-7.4 0.0126 0.0653 1 0.0449
-7 0.0199 0.0856 1 0.0517
-6.6 0.0295 0.109 1 0.0585
-6.2 0.0417 0.137 1 0.0656
-5.8 0.0569 0.168 1 0.0732
-5.4 0.0756 0.204 1 0.0806
-5 0.0979 0.243 1 0.0873
-4.6 0.124 0.285 1 0.0936
-4.2 0.154 0.329 1 0.0994
-3.8 0.188 0.375 1 0.105
-3.4 0.226 0.422 1 0.108
-3 0.267 0.469 1 0.11
-2.6 0.311 0.515 1 0.112
-2.2 0.358 0.56 1 0.113
-1.8 0.407 0.603 1 0.112
-1.4 0.458 0.642 1 0.11
-1 0.509 0.677 1.11 0.107
-0.6 0.56 0.708 1.13 0.103
-0.2 0.611 0.734 1.16 0.0983
0.2 0.66 0.755 1.2 0.092
0.6 0.707 0.772 1.24 0.0861
1 0.752 0.783 1.28 0.0789
1.4 0.793 0.791 1.33 0.0721
1.8 0.832 0.796 1.37 0.0656
2.2 0.867 0.8 1.41 0.0586
2.6 0.899 0.801 1.44 0.0544
3 0.93 0.802 1.45 0.0512
3.4 0.959 0.802 1.45 0.0473
3.8 0.986 0.801 1.43 0.0427
4.2 1.01 0.801 1.39 0.0448
4.6 1.04 0.802 1.33 0.0494
5 1.07 0.802 1.26 0.0489
5.4 1.1 0.801 1.17 0.0484
5.8 1.13 0.8 1.08 0.0559
6.2 1.17 0.796 0.975 0.0633
6.6 1.21 0.791 0.872 0.0626
7 1.25 0.783 0.772 0.0619
7.4 1.29 0.772 0.678 0.0688
7.8 1.34 0.755 0.591 0.0756
8.2 1.39 0.734 0.512 0.0747
8.6 1.44 0.708 0.441 0.0738
9 1.49 0.677 0.378 0.073
9.4 1.54 0.642 0.32 0.0722
9.8 1.59 0.603 0.27 0.0714
10.2 1.64 0.56 0.225 0.0707
10.6 1.69 0.515 0.186 0.063
11 1.73 0.469 0.153 0.0555
11.4 1.77 0.422 0.123 0.0551
11.8 1.81 0.375 0.0996 0.0547
12.2 1.85 0.329 0.0804 0.0476
12.6 1.88 0.285 0.0641 0.0338
13 1.9 0.243 0.0495 0.0269
13.4 1.92 0.204 0.0369 0.0268
13.8 1.94 0.168 0.0271 0.0267
14.2 1.96 0.137 0.0195 0.02
14.6 1.97 0.109 0.0138 0.0133
15 1.98 0.0856 0.00966 0.0133
15.4 1.99 0.0653 0.00666 0.00663
15.8 1.99 0.0481 0.00456 0.00662
16.2 2 0.0352 0.0031 0.00662
16.6 2 0.0245 0.00209 0
17 2 0.0167 0.00141 0
17.4 2 0.00888 0.000951 0
17.8 2 0.00482 0.00064 0
18.2 2 0.002 0.000429 0
18.6 2 0.000387 0.000288 0
19 2 0 0.000194 0
19.4 2 0 0.00013 0
19.8 2 0 8.7e-05 0
20.2 2 0 5.84e-05 0
20.6 2 0 3.91e-05 0
21 2 0 2.62e-05 0
21.4 2 0 1.76e-05 0
21.8 2 0 1.18e-05 0
22.2 2 0 7.91e-06 0
22.6 2 0 5.3e-06 0
23 2 0 3.55e-06 0
23.4 2 0 2.38e-06 0
23.8 2 0 1.59e-06 0
24.2 2 0 1.07e-06 0
24.6 2 0 7.17e-07 0
25 2 0 4.81e-07 0
25.4 2 0 3.22e-07 0
25.8 2 0 2.16e-07 0
26.2 2 0 1.45e-07 0
26.6 2 0 9.7e-08 0
27 2 0 6.5e-08 0
27.4 2 0 4.36e-08 0
27.8 2 0 2.92e-08 0
28.2 2 0 1.96e-08 0
28.6 2 0 1.31e-08 0
29 2 0 8.81e-09 0
29.4 2 0 5.9e-09 0
29.8 2 0 3.96e-09 0
30.2 2 0 2.65e-09 0
30.6 2 0 1.78e-09 0
31 2 0 1.19e-09 0
31.4 2 0 7.98e-10 0
31.8 2 0 5.35e-10 0
32.2 2 0 3.59e-10 0
32.6 2 0 2.41e-10 0
33 2 0 1.61e-10 0
33.4 2 0 1.08e-10 0
33.8 2 0 7.25e-11 0
34.2 2 0 4.86e-11 0
34.6 2 0 3.25e-11 0
35 2 0 2.18e-11 0
35.4 2 0 1.46e-11 0
35.8 2 0 9.81e-12 0
36.2 2 0 6.57e-12 0
36.6 2 0 4.4e-12 0
37 2 0 2.95e-12 0
37.4 2 0 1.98e-12 0
37.8 2 0 1.33e-12 0
38.2 2 0 8.89e-13 0
38.6 2 0 5.96e-13 0
39 2 0 4e-13 0
39.4 2 0 2.68e-13 0
39.8 2 0 1.8e-13 0
40.2 2 0 1.2e-13 0
40.6 2 0 8.07e-14 0
41 2 0 5.41e-14 0
41.4 2 0 3.63e-14 0
41.8 2 0 2.43e-14 0
42.2 2 0 1.63e-14 0
42.6 2 0 1.09e-14 0
43 2 0 7.06e-15 0
43.5 2 1.38e-11 4.41e-15 0
44 2 4.26e-11 2.72e-15 0
44.4 2 7.61e-11 1.77e-15 0
44.8 2 1.14e-10 1.17e-15 0
45.3 2 1.55e-10 7.47e-16 0
45.7 2 1.99e-10 4.81e-16 0
46.1 2 2.43e-10 3.3e-16 0
46.5 2 2.88e-10 2.21e-16 0
46.9 2 3.33e-10 1.48e-16 0
47.3 2 3.76e-10 9.93e-17 0
47.7 2 4.16e-10 6.65e-17 0
48.1 2 4.53e-10 4.46e-17 0
48.5 2 4.87e-10 2.99e-17 0
48.9 2 5.14e-10 2.01e-17 0
49.3 2 5.36e-10 1.34e-17 0
49.7 2 5.5e-10 9.01e-18 0
50.1 2 5.55e-10 6.04e-18 0
50.5 2 5.51e-10 4.05e-18 0
50.9 2 5.38e-10 2.71e-18 0
51.3 2 5.14e-10 1.82e-18 0
51.7 2 5.14e-10 1.22e-18 0
52.1 2 5.14e-10 8.18e-19 0
52.5 2 5.14e-10 5.48e-19 0
52.9 2 5.14e-10 3.67e-19 0
53.3 2 5.14e-10 2.46e-19 0
53.7 2 5.14e-10 1.65e-19 0
54.1 2 5.14e-10 1.11e-19 0
54.5 2 5.14e-10 7.42e-20 0
54.9 2 5.14e-10 4.97e-20 0
55.3 2 5.14e-10 3.33e-20 0
55.7 2 5.14e-10 2.23e-20 0
56.1 2 5.14e-10 1.5e-20 0
56.5 2 5.14e-10 1e-20 0
56.9 2 5.14e-10 6.73e-21 0
57.3 2 5.14e-10 4.51e-21 0
57.7 2 5.14e-10 3.02e-21 0
58.1 2 5.14e-10 2.02e-21 0
58.5 2 5.14e-10 1.36e-21 0
58.9 2 5.14e-10 9.1e-22 0
59.3 2 5.14e-10 6.1e-22 0
59.7 2 5.14e-10 4.09e-22 0
60.1 2 5.14e-10 2.74e-22 0
60.5 2 5.14e-10 1.84e-22 0
60.9 2 5.14e-10 1.23e-22 0
61.3 2 5.14e-10 8.26e-23 0
61.7 2 5.14e-10 5.54e-23 0
62.1 2 5.14e-10 3.71e-23 0
62.5 2 5.14e-10 2.49e-23 0
62.9 2 5.14e-10 1.67e-23 0
63.3 2 5.14e-10 1.12e-23 0
63.7 2 5.14e-10 7.48e-24 0
64.1 2 5.14e-10 5.02e-24 0
64.5 2 5.14e-10 3.36e-24 0
64.9 2 5.14e-10 2.26e-24 0
65.3 2 5.14e-10 1.51e-24 0
65.7 2 5.14e-10 1.01e-24 0
66.1 2 5.14e-10 6.8e-25 0
66.5 2 5.14e-10 4.56e-25 0
66.9 2 5.14e-10 3.05e-25 0
67.3 2 5.14e-10 2.05e-25 0
67.7 2 5.14e-10 1.37e-25 0
68.1 2 5.14e-10 9.2e-26 0
68.5 2 5.14e-10 6.16e-26 0
68.9 2 5.14e-10 4.13e-26 0
69.3 2 5.14e-10 2.77e-26 0
69.7 2 5.14e-10 1.86e-26 0
70.1 2 5.14e-10 1.24e-26 0
70.5 2 5.14e-10 8.34e-27 0
70.9 2 5.14e-10 5.59e-27 0
71.3 2 5.14e-10 3.75e-27 0
71.7 2 5.14e-10 2.51e-27 0
72.1 2 5.14e-10 1.68e-27 0
72.5 2 5.14e-10 1.13e-27 0
72.9 2 5.14e-10 7.57e-28 0
73.3 2 5.14e-10 5.07e-28 0
73.7 2 5.14e-10 3.4e-28 0
74.1 2 5.14e-10 2.28e-28 0
74.5 2 5.14e-10 1.53e-28 0
74.9 2 5.14e-10 1.02e-28 0
75.3 2 5.14e-10 6.86e-29 0
75.7 2 5.14e-10 4.6e-29 0
76.1 2 5.14e-10 3.09e-29 0
76.5 2 5.14e-10 2.07e-29 0
76.9 2 5.14e-10 1.39e-29 0
77.3 2 5.14e-10 9.29e-30 0
77.7 2 5.14e-10 6.23e-30 0
78.1 2 5.14e-10 4.17e-30 0
78.5 2 5.14e-10 2.8e-30 0
78.9 2 5.14e-10 1.88e-30 0
79.3 2 5.14e-10 1.26e-30 0
79.7 2 5.14e-10 8.43e-31 0
80.1 2 5.14e-10 5.65e-31 0
80.5 2 5.14e-10 3.79e-31 0
80.9 2 5.14e-10 2.54e-31 0
81.3 2 5.14e-10 1.7e-31 0
81.7 2 5.14e-10 1.14e-31 0
82.1 2 5.14e-10 7.65e-32 0
82.5 2 5.14e-10 5.13e-32 0
82.9 2 5.14e-10 3.44e-32 0
83.3 2 5.14e-10 2.3e-32 0
83.7 2 5.14e-10 1.54e-32 0
84.1 2 5.14e-10 1.04e-32 0
84.5 2 5.14e-10 6.93e-33 0
84.9 2 5.14e-10 4.65e-33 0
85.3 2 5.14e-10 3.12e-33 0
85.7 2 5.14e-10 2.09e-33 0
86.1 2 5.14e-10 1.4e-33 0
86.5 2 5.14e-10 9.39e-34 0
86.9 2 5.14e-10 6.29e-34 0
87.3 2 5.14e-10 4.22e-34 0
87.7 2 5.14e-10 2.83e-34 0
88.1 2 5.14e-10 1.89e-34 0
88.5 2 5.14e-10 1.27e-34 0
88.9 2 5.14e-10 8.52e-35 0
89.3 2 5.14e-10 5.71e-35 0
89.7 2 5.14e-10 3.83e-35 0
90.1 2 5.14e-10 2.57e-35 0
90.5 2 5.14e-10 1.72e-35 0
90.9 2 5.14e-10 1.15e-35 0
91.3 2 5.14e-10 7.73e-36 0
91.7 2 5.14e-10 5.18e-36 0
92.1 2 5.14e-10 3.47e-36 0
92.5 2 5.14e-10 2.33e-36 0
92.9 2 5.14e-10 1.56e-36 0
93.3 2 5.14e-10 1.05e-36 0
93.7 2 5.14e-10 7.01e-37 0
94.1 2 5.14e-10 4.69e-37 0
94.5 2 5.14e-10 3.15e-37 0
94.9 2 5.14e-10 2.11e-37 0
95.3 2 5.14e-10 1.42e-37 0
95.7 2 5.14e-10 9.49e-38 0
96.1 2 5.14e-10 6.37e-38 0
96.5 2 5.14e-10 4.26e-38 0
96.9 2 5.14e-10 2.86e-38 0
97.3 2 5.14e-10 1.91e-38 0
97.7 2 5.14e-10 1.28e-38 0
98.1 2 5.14e-10 8.6e-39 0
98.5 2 5.14e-10 5.77e-39 0
98.9 2 5.14e-10 3.87e-39 0
99.3 2 5.14e-10 2.51e-39 0
99.7 2 5.14e-10 1.78e-39 0
