     -13 1.68e-08        0        0
   -12.5 7.23e-08 9.93e-07        0
     -12 1.62e-07 3.19e-06        0
   -11.5 2.99e-07 6.64e-06        0
     -11 8.77e-07 1.28e-05        0
   -10.5  2.4e-06 2.95e-05        0
     -10 6.61e-06 7.15e-05        0
    -9.5 1.75e-05 0.000173        0
      -9 4.78e-05 0.000425        0
    -8.5 0.000128  0.00102        0
      -8 0.000347  0.00239        0
    -7.5 0.000927  0.00536        0
      -7  0.00239   0.0114        0
    -6.5  0.00591   0.0223        0
      -6   0.0131   0.0394        0
    -5.5    0.026   0.0631        0
      -5    0.046   0.0912        0
    -4.8   0.0565    0.104        0
    -4.6   0.0677    0.118        0
    -4.4   0.0801    0.131        0
    -4.2   0.0936    0.145        0
      -4    0.108    0.159        0
    -3.8    0.124    0.173        0
    -3.6    0.141    0.186        0
    -3.4    0.158    0.199        0
    -3.2    0.177    0.214        0
      -3    0.196     0.23        0
    -2.8    0.216    0.247        0
    -2.6    0.238    0.265        0
    -2.4    0.259    0.285        0
    -2.2    0.283    0.305        0
      -2    0.306    0.325        0
    -1.8    0.331    0.346        0
    -1.6    0.357    0.367        0
    -1.4    0.384    0.386        0
    -1.2    0.412    0.408        0
      -1    0.439    0.431        0
    -0.8    0.466    0.451        0
       3    0.922    0.646        0
     3.2    0.936    0.643        0
     3.4     0.95    0.635        0
     3.6    0.962    0.625        0
     3.8    0.972    0.616        0
       4    0.979    0.609        0
     4.2    0.985    0.601        0
     4.4     0.99    0.593        0
     4.6    0.993    0.585        0
     4.8    0.995    0.579        0
       5    0.997    0.575        0
     5.2    0.998    0.571        0
     5.4    0.998    0.568        0
     5.8    0.999    0.564        0
     5.6    0.999    0.565        0
     6.4        1    0.561        0
       6        1    0.562        0
     6.2        1    0.561        0
     6.8        1     0.56        0
     6.6        1     0.56        0
       7        1     0.56        0
     7.2        1     0.56        0
     7.4        1     0.56        0
     7.6        1    0.561        0
     7.8        1    0.561        0
       8        1    0.562        0
     8.2        1    0.563        0
     8.4        1    0.565        0
     8.6        1    0.567        0
     8.8        1     0.57        0
       9        1    0.574        0
     9.2        1    0.578        0
     9.4     1.01    0.584        0
     9.6     1.01    0.592        0
     9.8     1.01    0.601        0
      10     1.02    0.609        0
    10.2     1.03    0.616        0
    10.4     1.04    0.625        0
    10.6     1.05    0.634        0
    10.8     1.06    0.642        0
      11     1.08    0.645        0
    14.8     1.53     0.45        0
      15     1.56     0.43        0
    15.2     1.59    0.407        0
    15.4     1.62    0.386        0
    15.6     1.64    0.366        0
    15.8     1.67    0.345        0
      16     1.69    0.324        0
    16.2     1.72    0.304        0
    16.4     1.74    0.284        0
    16.6     1.76    0.264        0
    16.8     1.78    0.246        0
      17      1.8    0.229        0
    17.2     1.82    0.213        0
    17.4     1.84    0.198        0
    17.6     1.86    0.186        0
    17.8     1.88    0.172        0
      18     1.89    0.158        0
    18.2     1.91    0.144        0
    18.4     1.92     0.13        0
    18.6     1.93    0.117        0
    18.8     1.94    0.103        0
      19     1.95   0.0903        0
    19.5     1.97   0.0623        0
      20     1.99   0.0386        0
    20.5     1.99   0.0216        0
      21        2   0.0107        0
    21.5        2  0.00469        0
      22        2  0.00176        0
    22.5        2 0.000371        0
      23        2 -0.000277        0
    23.5        2 -0.000577        0
      24        2 -0.000729        0
    24.5        2 -0.000782        0
      25        2 -0.000782        0
    25.5        2 -0.000782        0
      26        2 -0.000782        0
    26.5        2 -0.000782        0
      27        2 -0.000782        0
