    12.2     1.03     1.09     0.85   0.0165   0.0236
    12.6     1.04     1.09     0.84   0.0165   0.0231
      13     1.05     1.09     0.83   0.0164   0.0227
    13.4     1.06     1.09    0.819   0.0163   0.0223
    13.8     1.07      1.1    0.808   0.0163   0.0218
    14.2     1.08      1.1    0.797   0.0162   0.0214
    14.6     1.09      1.1    0.785   0.0162    0.021
      15      1.1      1.1    0.773   0.0161   0.0207
    15.4     1.11      1.1     0.76   0.0161   0.0203
    15.8     1.12     1.11    0.747    0.016   0.0199
    16.2     1.13     1.11    0.734    0.016   0.0196
    16.6     1.14     1.11    0.721    0.016   0.0192
      17     1.15     1.11    0.706   0.0159   0.0189
    17.4     1.16     1.12    0.692   0.0238   0.0276
    17.8     1.18     1.12    0.677   0.0237   0.0272
    18.2     1.19     1.12    0.662   0.0157   0.0177
    18.6      1.2     1.12    0.646   0.0157   0.0174
      19     1.21     1.12    0.631   0.0234   0.0254
    19.4     1.23     1.12    0.615   0.0234    0.025
    19.8     1.24     1.13    0.599   0.0232   0.0242
    20.2     1.26     1.13    0.582   0.0232   0.0238
    20.6     1.27     1.12    0.566   0.0154   0.0155
      21     1.28     1.12    0.549    0.023   0.0227
    21.4      1.3     1.12    0.533   0.0229   0.0224
    21.8     1.31     1.12    0.516   0.0228   0.0217
    22.2     1.33     1.12    0.499   0.0228   0.0214
    22.6     1.34     1.11    0.483   0.0226   0.0207
      23     1.36     1.11    0.466   0.0301    0.027
    23.4     1.38      1.1     0.45   0.0225   0.0198
    23.8     1.39      1.1    0.434   0.0224   0.0193
    24.2     1.41     1.09    0.417   0.0297   0.0252
    24.6     1.43     1.08    0.401   0.0222   0.0185
      25     1.44     1.07    0.386   0.0221    0.018
    25.4     1.46     1.06     0.37   0.0221   0.0177
    25.8     1.47     1.05    0.355    0.022   0.0172
    26.2     1.49     1.04     0.34   0.0292   0.0225
    26.6     1.51     1.03    0.326   0.0218   0.0166
      27     1.52     1.01    0.311   0.0217   0.0161
    27.4     1.54    0.998    0.298   0.0289   0.0211
    27.8     1.56    0.982    0.284   0.0216   0.0155
    28.2     1.57    0.966    0.271   0.0215   0.0151
    28.6     1.59    0.949    0.258   0.0286   0.0198
      29     1.61    0.932    0.246   0.0214   0.0146
    29.4     1.62    0.913    0.234   0.0213   0.0142
    29.8     1.64    0.894    0.222   0.0212    0.014
    30.2     1.65    0.875    0.211   0.0211   0.0137
    30.6     1.67    0.855    0.201   0.0211   0.0135
      31     1.68    0.834     0.19    0.014  0.00886
    31.4     1.69    0.813     0.18    0.021   0.0131
    31.8     1.71    0.792    0.171   0.0209   0.0129
    32.2     1.72    0.771    0.162   0.0139  0.00845
    32.6     1.73    0.749    0.153   0.0208   0.0125
      33     1.75    0.728    0.145   0.0208   0.0123
    33.4     1.76    0.706    0.137   0.0138  0.00807
    33.8     1.77    0.684    0.129   0.0138  0.00798
    34.2     1.78    0.662    0.122   0.0138  0.00789
    34.6     1.79    0.641    0.115   0.0137   0.0078
      35      1.8    0.619    0.109   0.0137  0.00772
    35.4     1.81    0.598    0.103   0.0137  0.00763
    35.8     1.82    0.577   0.0967   0.0137  0.00755
    36.2     1.83    0.556   0.0911   0.0136  0.00747
    36.6     1.84    0.536   0.0858   0.0136  0.00738
      37     1.85    0.516   0.0807   0.0136   0.0073
    37.4     1.86    0.496   0.0759   0.0136  0.00723
    37.8     1.87    0.476   0.0714  0.00677  0.00359
    38.2     1.87    0.458   0.0673  0.00676  0.00356
    38.6     1.88    0.439   0.0633   0.0135  0.00707
      39     1.89    0.421   0.0595  0.00675  0.00352
    39.4     1.89    0.404   0.0559  0.00673  0.00348
    39.8      1.9    0.386   0.0524   0.0135  0.00693
    40.2     1.91     0.37   0.0493  0.00672  0.00344
    40.6     1.91    0.354   0.0462  0.00671  0.00341
      41     1.92    0.338   0.0434  0.00671  0.00341
    41.4     1.92    0.323   0.0407   0.0067  0.00337
    41.8     1.93    0.309   0.0382   0.0067  0.00337
    42.2     1.93    0.295   0.0359        0        0
    42.6     1.93    0.281   0.0337  0.00669  0.00334
      43     1.94    0.268   0.0316  0.00669  0.00334
    43.4     1.94    0.256   0.0296  0.00668   0.0033
    43.8     1.95    0.244   0.0278  0.00668   0.0033
    44.2     1.95    0.232    0.026        0        0
    44.6     1.95    0.221   0.0244  0.00666  0.00327
      45     1.96     0.21   0.0229  0.00666  0.00327
    45.4     1.96      0.2   0.0214        0        0
    45.8     1.96     0.19   0.0201        0        0
    46.2     1.96    0.181   0.0188  0.00665  0.00324
    46.6     1.97    0.172   0.0176  0.00665  0.00324
      47     1.97    0.163   0.0165        0        0
    47.4     1.97    0.155   0.0155        0        0
    47.8     1.97    0.147   0.0145        0        0
    48.2     1.97     0.14   0.0136        0        0
    48.6     1.97    0.133   0.0127  0.00664   0.0032
      49     1.98    0.126   0.0119  0.00664   0.0032
    49.4     1.98    0.119   0.0111        0        0
    49.8     1.98    0.113   0.0104        0        0
    50.2     1.98    0.107  0.00976        0        0
    50.6     1.98    0.102  0.00914        0        0
      51     1.98   0.0964  0.00855        0        0
    51.4     1.98   0.0913  0.00801  0.00663  0.00317
    51.8     1.99   0.0865   0.0075  0.00663  0.00317
    52.2     1.99   0.0819  0.00701        0        0
    52.6     1.99   0.0776  0.00656        0        0
      53     1.99   0.0734  0.00614        0        0
    53.4     1.99   0.0695  0.00575        0        0
    53.8     1.99   0.0658  0.00539        0        0
    54.2     1.99   0.0623  0.00504        0        0
    54.6     1.99   0.0589  0.00472        0        0
      55     1.99   0.0557  0.00442        0        0
    55.4     1.99   0.0527  0.00414        0        0
    55.8     1.99   0.0499  0.00387        0        0
    56.2     1.99   0.0471  0.00362        0        0
    56.6     1.99   0.0446  0.00339        0        0
      57     1.99   0.0421  0.00317        0        0
    57.4     1.99   0.0398  0.00297        0        0
    57.8     1.99   0.0376  0.00278        0        0
    58.2     1.99   0.0356   0.0026  0.00662  0.00314
    58.6        2   0.0336  0.00243  0.00662  0.00314
      59        2   0.0318  0.00227        0        0
    59.4        2     0.03  0.00213        0        0
    59.8        2   0.0283  0.00199        0        0
    60.2        2   0.0268  0.00186        0        0
    60.6        2   0.0253  0.00174        0        0
      61        2   0.0239  0.00163        0        0
    61.4        2   0.0225  0.00152        0        0
    61.8        2   0.0213  0.00143        0        0
    62.2        2   0.0201  0.00133        0        0
    62.6        2    0.019  0.00125        0        0
      63        2   0.0179  0.00117        0        0
    63.4        2   0.0169  0.00109        0        0
    63.8        2   0.0159  0.00102        0        0
    64.2        2    0.015 0.000956        0        0
    64.6        2   0.0142 0.000895        0        0
      65        2   0.0134 0.000837        0        0
    65.4        2   0.0126 0.000783        0        0
    65.8        2   0.0119 0.000733        0        0
    66.2        2   0.0112 0.000685        0        0
    66.6        2   0.0106 0.000641        0        0
      67        2  0.00999 0.000599        0        0
    67.4        2  0.00943 0.000561        0        0
    67.8        2  0.00889 0.000525        0        0
    68.2        2  0.00838 0.000492        0        0
    68.6        2   0.0079  0.00046        0        0
      69        2  0.00745  0.00043        0        0
    69.4        2  0.00703 0.000402        0        0
    69.8        2  0.00662 0.000376        0        0
    70.2        2  0.00624 0.000352        0        0
    70.6        2  0.00588 0.000329        0        0
      71        2  0.00555 0.000308        0        0
    71.4        2  0.00523 0.000288        0        0
    71.8        2  0.00492  0.00027        0        0
    72.2        2  0.00464 0.000252        0        0
    72.6        2  0.00437 0.000236        0        0
      73        2  0.00412 0.000221        0        0
    73.4        2  0.00388 0.000207        0        0
    73.8        2  0.00366 0.000193        0        0
    74.2        2  0.00345 0.000181        0        0
    74.6        2  0.00325 0.000169        0        0
      75        2  0.00306 0.000158        0        0
    75.4        2  0.00288 0.000148        0        0
    75.8        2  0.00271 0.000139        0        0
    76.2        2  0.00256  0.00013        0        0
    76.6        2  0.00241 0.000121        0        0
      77        2  0.00227 0.000114        0        0
    77.4        2  0.00214 0.000106        0        0
    77.8        2  0.00201 9.93e-05        0        0
    78.2        2  0.00189  9.3e-05        0        0
    78.6        2  0.00178  8.7e-05        0        0
      79        2  0.00168 8.13e-05        0        0
    79.4        2  0.00158 7.61e-05        0        0
    79.8        2  0.00149 7.12e-05        0        0
    80.2        2   0.0014 6.66e-05        0        0
    80.6        2  0.00132 6.23e-05        0        0
      81        2  0.00124 5.83e-05        0        0
    81.4        2  0.00117 5.45e-05        0        0
    81.8        2   0.0011  5.1e-05        0        0
    82.2        2  0.00104 4.77e-05        0        0
    82.6        2 0.000975 4.46e-05        0        0
      83        2 0.000917 4.17e-05        0        0
    83.4        2 0.000863  3.9e-05        0        0
    83.8        2 0.000813 3.65e-05        0        0
    84.2        2 0.000765 3.42e-05        0        0
    84.6        2  0.00072  3.2e-05        0        0
      85        2 0.000677 2.99e-05        0        0
    85.4        2 0.000637  2.8e-05        0        0
    85.8        2   0.0006 2.62e-05        0        0
    86.2        2 0.000564 2.45e-05        0        0
    86.6        2 0.000531 2.29e-05        0        0
      87        2   0.0005 2.14e-05        0        0
    87.4        2  0.00047 2.01e-05        0        0
    87.8        2 0.000442 1.88e-05        0        0
    88.2        2 0.000416 1.75e-05        0        0
    88.6        2 0.000391 1.64e-05        0        0
      89        2 0.000368 1.54e-05        0        0
    89.4        2 0.000346 1.44e-05        0        0
    89.8        2 0.000326 1.34e-05        0        0
    90.2        2 0.000306 1.26e-05        0        0
    90.6        2 0.000288 1.18e-05        0        0
      91        2 0.000271  1.1e-05        0        0
    91.4        2 0.000255 1.03e-05        0        0
    91.8        2  0.00024 9.62e-06        0        0
    92.2        2 0.000226    9e-06        0        0
    92.6        2 0.000212 8.42e-06        0        0
      93        2   0.0002 7.89e-06        0        0
    93.4        2 0.000188 7.38e-06        0        0
    93.8        2 0.000176  6.9e-06        0        0
    94.2        2 0.000166 6.46e-06        0        0
    94.6        2 0.000156 6.04e-06        0        0
      95        2 0.000147 5.65e-06        0        0
    95.4        2 0.000138 5.28e-06        0        0
    95.8        2 0.000129 4.94e-06        0        0
    96.2        2  0.00012 4.63e-06        0        0
    96.6        2 0.000112 4.33e-06        0        0
      97        2 0.000105 4.05e-06        0        0
    97.4        2 9.86e-05 3.79e-06        0        0
    97.8        2 9.29e-05 3.54e-06        0        0
    98.2        2 8.81e-05 3.31e-06        0        0
    98.6        2 8.42e-05  3.1e-06        0        0
      99        2 8.13e-05  2.9e-06        0        0
    99.4        2 7.95e-05 2.69e-06        0        0
    99.8        2 7.87e-05 2.58e-06        0        0
