    -8.5  0.00013        0        1        0        0        1  0.00013
    -8.3 0.000192        0        1        0        0        1 0.000192
    -8.1 0.000286        0        1        0        0        1 0.000286
    -7.9 0.000424        0        1        0        0        1 0.000424
    -7.7 0.000629        0        1        0        0        1 0.000629
    -7.5  0.00093        0        1        0        0        1  0.00093
    -7.3  0.00137        0        1        0        0        1  0.00137
    -7.1    0.002        0        1        0        0        1    0.002
    -6.9   0.0029        0        1        0        0        1   0.0029
    -6.7  0.00417        0        1        0        0        1  0.00417
    -6.5  0.00592        0        1        0        0        1  0.00592
    -6.3  0.00826        0        1        0        0        1  0.00826
    -6.1   0.0114        0        1        0        0        1   0.0114
    -5.9   0.0152        0        1        0        0        1   0.0152
    -5.7   0.0202        0        1        0        0        1   0.0202
    -5.5   0.0264        0        1        0        0        1   0.0264
    -5.3   0.0338        0        1        0        0        1   0.0338
    -5.1   0.0424        0        1        0        0        1   0.0424
    -4.9   0.0526        0        1        0        0        1   0.0526
    -4.7   0.0639        0        1        0        0        1   0.0639
    -4.5   0.0763        0        1        0        0        1   0.0763
    -4.3   0.0905        0        1        0        0        1   0.0905
    -4.1    0.105        0     1.01        0        0    0.942   0.0989
    -3.9    0.122        0     1.01        0        0    0.935    0.114
    -3.7    0.139        0     1.02        0        0    0.932     0.13
    -3.5    0.157        0     1.02        0        0    0.925    0.145
    -3.3    0.177        0     1.02        0        0    0.918    0.162
    -3.1    0.197        0     1.03        0        0    0.912     0.18
    -2.9    0.218        0     1.03        0        0    0.904    0.197
    -2.7    0.241        0     1.04        0        0    0.901    0.217
    -2.5    0.265        0     1.04        0        0    0.889    0.236
    -2.3     0.29        0     1.05        0        0    0.877    0.254
    -2.1    0.315        0     1.05        0        0    0.868    0.273
    -1.9    0.342        0     1.06        0        0    0.864    0.295
    -1.7     0.37        0     1.07        0        0    0.854    0.316
    -1.5    0.399        0     1.07        0        0    0.846    0.338
    -1.3    0.428        0     1.09        0        0    0.839    0.359
    -1.1    0.458        0      1.1        0        0    0.836    0.383
    -0.9    0.488        0     1.11        0        0    0.825    0.403
    -0.7    0.518        0     1.12        0        0    0.819    0.424
    -0.5    0.548        0     1.14        0        0    0.803     0.44
    -0.3    0.579        0     1.16        0        0    0.801    0.464
    -0.1    0.608        0     1.18        0        0    0.787    0.478
     0.1    0.637        0     1.21        0        0    0.782    0.498
     0.3    0.666        0     1.26        0        0    0.767    0.511
     0.5    0.694        0     1.29        0        0    0.759    0.527
     0.7    0.722        0     1.32        0        0     0.74    0.534
     0.9    0.749        0      1.4        0        0    0.738    0.553
     1.1    0.775        0     1.49        0        0    0.725    0.562
     1.3      0.8        0     1.53        0        0    0.715    0.572
     1.5    0.825        0     1.66        0        0    0.701    0.578
     1.7    0.849        0     1.81        0        0    0.679    0.576
     1.9    0.871        0     1.88        0        0    0.688    0.599
     2.1    0.892        0     2.07        0        0    0.667    0.595
     2.3    0.912        0     2.26        0        0    0.645    0.588
     2.5    0.931        0     2.46        0        0    0.639    0.595
     2.7    0.947        0     2.67        0        0    0.636    0.602
     2.9    0.963        0     2.87        0        0    0.622    0.599
     3.1    0.976        0     3.05        0        0    0.626    0.611
     3.3    0.988        0     2.86        0        0    0.605    0.598
     3.5        1        0     2.85        0        0    0.606    0.606
     3.7     1.01        0     2.79        0        0    0.591    0.597
     3.9     1.02        0     2.91        0        0    0.596    0.608
     4.1     1.04        0     2.66        0        0    0.577      0.6
     4.3     1.05        0     2.41        0        0    0.573    0.602
     4.5     1.07        0     2.14        0        0    0.556    0.595
     4.7     1.09        0     1.89        0        0    0.541     0.59
     4.9     1.11        0     1.67        0        0    0.537    0.596
     5.1     1.13        0     1.45        0        0     0.53    0.599
     5.3     1.15        0     1.34        0        0    0.501    0.576
     5.5     1.18        0     1.16        0        0    0.492    0.581
     5.7      1.2        0     1.02        0        0    0.476    0.571
     5.9     1.23        0     0.94        0        0    0.459    0.565
     6.1     1.25        0    0.836        0        0    0.442    0.552
     6.3     1.28        0    0.747        0        0    0.418    0.535
     6.5     1.31        0    0.685        0        0    0.404    0.529
     6.7     1.33        0    0.628        0        0    0.383    0.509
     6.9     1.36        0    0.568        0        0    0.366    0.498
     7.1     1.39        0    0.517        0        0    0.344    0.478
     7.3     1.42        0    0.474        0        0    0.326    0.463
     7.5     1.45        0    0.432        0        0    0.303    0.439
     7.7     1.48        0    0.392        0        0    0.287    0.425
     7.9     1.51        0    0.359        0        0    0.266    0.402
     8.1     1.54        0    0.327        0        0    0.248    0.382
     8.3     1.57        0    0.296        0        0    0.229     0.36
     8.5      1.6        0    0.267        0        0    0.211    0.338
     8.7     1.63        0    0.242        0        0    0.194    0.316
     8.9     1.66        0    0.218        0        0    0.178    0.295
     9.1     1.68        0    0.197        0        0    0.162    0.272
     9.3     1.71        0    0.177        0        0    0.148    0.253
     9.5     1.74        0    0.159        0        0    0.136    0.237
     9.7     1.76        0    0.142        0        0    0.123    0.216
     9.9     1.78        0    0.126        0        0    0.111    0.198
    10.1      1.8        0    0.112        0        0   0.0998     0.18
    10.3     1.82        0   0.0993        0        0   0.0891    0.162
    10.5     1.84        0   0.0872        0        0    0.079    0.145
    10.7     1.86        0   0.0762        0        0   0.0698     0.13
    10.9     1.88        0   0.0658        0        0   0.0607    0.114
    11.1     1.89        0   0.0564        0        0   0.0525   0.0992
    11.3     1.91        0   0.0479        0        0   0.0449   0.0858
    11.5     1.92        0     0.04        0        0   0.0378   0.0726
    11.7     1.94        0   0.0332        0        0   0.0316   0.0613
    11.9     1.95        0   0.0272        0        0    0.026   0.0507
    12.1     1.96        0   0.0217        0        0   0.0209    0.041
    12.3     1.97        0   0.0173        0        0   0.0167   0.0329
    12.5     1.97        0   0.0134        0        0    0.013   0.0256
    12.7     1.98        0   0.0102        0        0  0.00999   0.0198
    12.9     1.98        0  0.00767        0        0  0.00751   0.0149
