   -11.5  0.00436        0        1        0        0        1  0.00436
     -11  0.00596        0        1        0        0        1  0.00596
   -10.5  0.00808        0        1        0        0        1  0.00808
     -10   0.0109        0        1        0        0        1   0.0109
    -9.5   0.0148        0        1        0        0        1   0.0148
      -9   0.0199        0        1        0        0        1   0.0199
    -8.5   0.0266        0        1        0        0        1   0.0266
      -8   0.0355        0        1        0        0        1   0.0355
    -7.5   0.0469        0        1        0        0        1   0.0469
      -7   0.0614        0        1        0        0        1   0.0614
    -6.5   0.0795        0        1        0        0        1   0.0795
    -6.3   0.0878        0        1        0        0        1   0.0878
    -6.1    0.097        0        1        0        0        1    0.097
    -5.9    0.107        0     1.01        0        0    0.977    0.105
    -5.7    0.118        0     1.01        0        0    0.974    0.115
    -5.5    0.129        0     1.01        0        0    0.972    0.125
    -5.3    0.141        0     1.02        0        0    0.971    0.137
    -5.1    0.154        0     1.02        0        0    0.967    0.149
    -4.9    0.168        0     1.02        0        0    0.965    0.162
    -4.7    0.182        0     1.02        0        0    0.959    0.175
    -4.5    0.197        0     1.02        0        0    0.958    0.189
    -4.3    0.213        0     1.03        0        0    0.955    0.203
    -4.1     0.23        0     1.03        0        0     0.95    0.218
    -3.9    0.248        0     1.03        0        0    0.954    0.237
    -3.7    0.266        0     1.03        0        0    0.949    0.252
    -3.5    0.286        0     1.04        0        0    0.938    0.268
    -3.3    0.305        0     1.04        0        0    0.939    0.286
    -3.1    0.325        0     1.05        0        0    0.935    0.304
    -2.9    0.346        0     1.05        0        0    0.933    0.323
    -2.7    0.368        0     1.05        0        0    0.925     0.34
    -2.5     0.39        0     1.06        0        0    0.923     0.36
    -2.3    0.412        0     1.06        0        0    0.915    0.377
    -2.1    0.435        0     1.06        0        0    0.909    0.395
    -1.9    0.457        0     1.06        0        0    0.905    0.414
    -1.7    0.481        0     1.08        0        0    0.911    0.438
    -1.5    0.504        0     1.08        0        0    0.892     0.45
    -1.3    0.528        0     1.09        0        0    0.898    0.474
    -1.1    0.551        0      1.1        0        0    0.895    0.493
    -0.9    0.575        0     1.09        0        0    0.884    0.508
    -0.7    0.598        0     1.09        0        0    0.879    0.526
    -0.5    0.622        0      1.1        0        0    0.876    0.545
    -0.3    0.644        0     1.09        0        0    0.865    0.557
    -0.1    0.667        0     1.11        0        0    0.859    0.573
     0.1    0.689        0     1.11        0        0    0.852    0.587
     0.3    0.711        0     1.11        0        0     0.86    0.611
     0.5    0.733        0     1.11        0        0    0.848    0.622
     0.7    0.754        0     1.12        0        0    0.847    0.639
     0.9    0.774        0     1.11        0        0    0.836    0.647
     1.1    0.794        0     1.13        0        0    0.828    0.657
     1.3    0.814        0     1.12        0        0    0.825    0.672
     1.5    0.833        0     1.15        0        0     0.82    0.683
     1.7    0.851        0     1.15        0        0    0.807    0.687
     1.9    0.869        0     1.15        0        0    0.798    0.693
     2.1    0.887        0     1.13        0        0    0.785    0.696
     2.3    0.904        0     1.11        0        0     0.78    0.705
     2.5    0.921        0     1.11        0        0    0.777    0.716
     2.7    0.937        0      1.1        0        0    0.762    0.714
     2.9    0.953        0     1.11        0        0    0.762    0.726
     3.1    0.969        0     1.07        0        0    0.738    0.715
     3.3    0.984        0     1.08        0        0    0.744    0.732
     3.5        1        0     1.06        0        0    0.726    0.726
     3.7     1.02        0     1.04        0        0    0.722    0.736
     3.9     1.03        0        1        0        0    0.693    0.714
     4.1     1.05        0     1.01        0        0    0.693    0.728
     4.3     1.06        0    0.973        0        0    0.671    0.711
     4.5     1.08        0    0.948        0        0    0.662    0.715
     4.7      1.1        0    0.915        0        0    0.643    0.707
     4.9     1.11        0    0.897        0        0    0.625    0.694
     5.1     1.13        0    0.881        0        0    0.614    0.694
     5.3     1.15        0    0.852        0        0    0.598    0.688
     5.5     1.17        0    0.818        0        0    0.585    0.684
     5.7     1.19        0    0.767        0        0    0.566    0.674
     5.9     1.21        0    0.745        0        0    0.545    0.659
     6.1     1.23        0    0.698        0        0    0.528    0.649
     6.3     1.25        0    0.679        0        0    0.513    0.641
     6.5     1.27        0    0.644        0        0    0.491    0.624
     6.7     1.29        0    0.615        0        0    0.475    0.613
     6.9     1.31        0    0.581        0        0    0.448    0.587
     7.1     1.33        0    0.558        0        0     0.43    0.572
     7.3     1.36        0    0.518        0        0    0.411    0.559
     7.5     1.38        0    0.497        0        0    0.395    0.545
     7.7      1.4        0    0.466        0        0    0.375    0.525
     7.9     1.43        0     0.44        0        0    0.356    0.509
     8.1     1.45        0    0.417        0        0    0.341    0.494
     8.3     1.47        0    0.389        0        0    0.322    0.473
     8.5      1.5        0    0.362        0        0    0.301    0.452
     8.7     1.52        0    0.341        0        0    0.288    0.438
     8.9     1.54        0    0.314        0        0    0.268    0.413
     9.1     1.57        0    0.296        0        0    0.253    0.397
     9.3     1.59        0    0.274        0        0    0.237    0.377
     9.5     1.61        0    0.256        0        0    0.223    0.359
     9.7     1.63        0    0.236        0        0    0.208    0.339
     9.9     1.65        0     0.22        0        0    0.195    0.322
    10.1     1.67        0    0.203        0        0    0.182    0.304
    10.3     1.69        0    0.186        0        0    0.169    0.286
    10.5     1.71        0    0.173        0        0    0.156    0.267
    10.7     1.73        0    0.158        0        0    0.146    0.253
    10.9     1.75        0    0.145        0        0    0.135    0.236
    11.1     1.77        0    0.134        0        0    0.124    0.219
    11.3     1.79        0    0.123        0        0    0.114    0.204
    11.5      1.8        0    0.112        0        0    0.105    0.189
    11.7     1.82        0    0.103        0        0   0.0961    0.175
    11.9     1.83        0   0.0934        0        0   0.0882    0.161
    12.1     1.85        0   0.0847        0        0   0.0805    0.149
    12.3     1.86        0   0.0771        0        0   0.0736    0.137
    12.5     1.87        0   0.0698        0        0   0.0669    0.125
    12.7     1.88        0   0.0631        0        0   0.0608    0.114
    12.9     1.89        0   0.0571        0        0   0.0552    0.104
    13.1      1.9        0   0.0515        0        0   0.0498   0.0946
    13.3     1.91        0   0.0463        0        0    0.045   0.0859
    13.5     1.92        0   0.0418        0        0   0.0406    0.078
      14     1.94        0   0.0318        0        0   0.0312   0.0605
    14.5     1.95        0   0.0241        0        0   0.0237   0.0462
      15     1.96        0   0.0182        0        0   0.0179   0.0351
    15.5     1.97        0   0.0135        0        0   0.0134   0.0264
      16     1.98        0   0.0101        0        0  0.00999   0.0198
    16.5     1.99        0  0.00746        0        0  0.00743   0.0148
      17     1.99        0   0.0055        0        0  0.00548   0.0109
    17.5     1.99        0  0.00406        0        0  0.00405  0.00806
      18     1.99        0  0.00299        0        0  0.00298  0.00593
    18.5        2        0  0.00219        0        0  0.00218  0.00436
