    -8.5  0.00468        0        1        0        0        1  0.00468
    -8.3  0.00569        0        1        0        0        1  0.00569
    -8.1  0.00688        0        1        0        0        1  0.00688
    -7.9   0.0083        0        1        0        0        1   0.0083
    -7.7     0.01        0        1        0        0        1     0.01
    -7.5   0.0121        0        1        0        0        1   0.0121
    -7.3   0.0145        0        1        0        0        1   0.0145
    -7.1   0.0174        0        1        0        0        1   0.0174
    -6.9   0.0208        0        1        0        0        1   0.0208
    -6.7   0.0246        0        1        0        0        1   0.0246
    -6.5   0.0292        0        1        0        0        1   0.0292
    -6.3   0.0346        0        1        0        0        1   0.0346
    -6.1   0.0408        0        1        0        0        1   0.0408
    -5.9   0.0475        0        1        0        0        1   0.0475
    -5.7   0.0554        0        1        0        0        1   0.0554
    -5.5   0.0641        0        1        0        0        1   0.0641
    -5.3   0.0737        0        1        0        0        1   0.0737
    -5.1   0.0845        0        1        0        0        1   0.0845
    -4.9   0.0962        0        1        0        0        1   0.0962
    -4.7    0.109        0     1.01        0        0    0.964    0.105
    -4.5    0.123        0     1.02        0        0    0.962    0.118
    -4.3    0.138        0     1.02        0        0    0.956    0.132
    -4.1    0.154        0     1.02        0        0    0.953    0.147
    -3.9    0.171        0     1.02        0        0    0.949    0.162
    -3.7     0.19        0     1.03        0        0     0.94    0.179
    -3.5    0.209        0     1.03        0        0    0.938    0.196
    -3.3     0.23        0     1.03        0        0    0.937    0.216
    -3.1    0.251        0     1.03        0        0    0.923    0.232
    -2.9    0.273        0     1.04        0        0    0.921    0.251
    -2.7    0.296        0     1.04        0        0    0.914    0.271
    -2.5     0.32        0     1.05        0        0     0.91    0.291
    -2.3    0.345        0     1.06        0        0    0.905    0.312
    -2.1     0.37        0     1.06        0        0    0.904    0.334
    -1.9    0.396        0     1.07        0        0    0.892    0.353
    -1.7    0.423        0     1.09        0        0    0.887    0.375
    -1.5     0.45        0     1.09        0        0    0.885    0.398
    -1.3    0.477        0      1.1        0        0    0.877    0.418
    -1.1    0.504        0      1.1        0        0    0.875    0.441
    -0.9    0.531        0     1.11        0        0    0.866     0.46
    -0.7    0.559        0     1.13        0        0    0.855    0.478
    -0.5    0.586        0     1.16        0        0    0.849    0.498
    -0.3    0.613        0     1.16        0        0    0.839    0.514
    -0.1     0.64        0     1.18        0        0    0.838    0.536
     0.1    0.666        0     1.19        0        0    0.831    0.553
     0.3    0.692        0     1.19        0        0    0.818    0.566
     0.5    0.717        0     1.23        0        0    0.815    0.584
     0.7    0.742        0     1.24        0        0    0.814    0.604
     0.9    0.766        0     1.28        0        0    0.807    0.618
     1.1    0.789        0     1.32        0        0    0.793    0.626
     1.3    0.811        0      1.3        0        0    0.778    0.631
     1.5    0.833        0     1.32        0        0    0.776    0.646
     1.7    0.853        0     1.35        0        0    0.765    0.653
     1.9    0.873        0     1.37        0        0    0.771    0.673
     2.1    0.891        0     1.36        0        0    0.762    0.679
     2.3    0.909        0     1.41        0        0    0.739    0.672
     2.5    0.926        0     1.37        0        0    0.729    0.675
     2.7    0.942        0     1.43        0        0     0.73    0.688
     2.9    0.957        0     1.39        0        0    0.729    0.698
     3.1    0.972        0     1.41        0        0    0.705    0.685
     3.3    0.986        0     1.38        0        0      0.7     0.69
     3.5        1        0     1.32        0        0    0.689    0.689
     3.7     1.01        0     1.34        0        0    0.681    0.688
     3.9     1.03        0     1.34        0        0    0.666    0.686
     4.1     1.04        0     1.28        0        0    0.669    0.696
     4.3     1.06        0     1.27        0        0     0.65    0.689
     4.5     1.07        0     1.18        0        0    0.628    0.672
     4.7     1.09        0     1.17        0        0    0.616    0.671
     4.9     1.11        0      1.1        0        0    0.612    0.679
     5.1     1.13        0     1.06        0        0    0.597    0.675
     5.3     1.15        0     1.01        0        0    0.569    0.654
     5.5     1.17        0    0.939        0        0    0.554    0.648
     5.7     1.19        0    0.889        0        0    0.531    0.632
     5.9     1.21        0    0.858        0        0    0.517    0.626
     6.1     1.23        0    0.794        0        0    0.501    0.616
     6.3     1.26        0    0.734        0        0     0.48    0.605
     6.5     1.28        0    0.689        0        0    0.456    0.584
     6.7     1.31        0    0.632        0        0    0.433    0.567
     6.9     1.33        0    0.597        0        0    0.415    0.552
     7.1     1.36        0    0.553        0        0    0.394    0.536
     7.3     1.39        0    0.513        0        0    0.371    0.516
     7.5     1.41        0     0.48        0        0    0.352    0.496
     7.7     1.44        0    0.438        0        0    0.331    0.477
     7.9     1.47        0    0.403        0        0    0.313     0.46
     8.1      1.5        0    0.372        0        0    0.295    0.443
     8.3     1.52        0    0.343        0        0    0.274    0.416
     8.5     1.55        0    0.316        0        0    0.257    0.398
     8.7     1.58        0    0.291        0        0    0.238    0.376
     8.9      1.6        0    0.265        0        0     0.22    0.352
     9.1     1.63        0    0.242        0        0    0.205    0.334
     9.3     1.66        0     0.22        0        0    0.188    0.312
     9.5     1.68        0      0.2        0        0    0.173    0.291
     9.7      1.7        0    0.181        0        0    0.159     0.27
     9.9     1.73        0    0.164        0        0    0.145    0.251
    10.1     1.75        0    0.148        0        0    0.132    0.231
    10.3     1.77        0    0.133        0        0    0.122    0.216
    10.5     1.79        0     0.12        0        0     0.11    0.197
    10.7     1.81        0    0.108        0        0   0.0985    0.178
    10.9     1.83        0   0.0955        0        0   0.0889    0.163
    11.1     1.85        0   0.0854        0        0   0.0797    0.147
    11.3     1.86        0   0.0756        0        0   0.0709    0.132
    11.5     1.88        0   0.0667        0        0   0.0632    0.119
    11.7     1.89        0   0.0585        0        0   0.0556    0.105
    11.9      1.9        0    0.051        0        0   0.0489   0.0929
    12.1     1.92        0   0.0446        0        0   0.0429   0.0824
    12.3     1.93        0   0.0385        0        0   0.0372   0.0718
    12.5     1.94        0   0.0333        0        0   0.0323   0.0627
    12.7     1.94        0   0.0286        0        0   0.0279   0.0541
    12.9     1.95        0   0.0244        0        0   0.0239   0.0466
    13.1     1.96        0   0.0209        0        0   0.0205   0.0402
    13.3     1.97        0   0.0177        0        0   0.0174   0.0343
    13.5     1.97        0   0.0149        0        0   0.0146   0.0288
    13.7     1.98        0   0.0125        0        0   0.0124   0.0246
    13.9     1.98        0   0.0105        0        0   0.0104   0.0206
    14.1     1.98        0   0.0088        0        0  0.00873   0.0173
    14.3     1.99        0  0.00731        0        0  0.00725   0.0144
    14.5     1.99        0  0.00609        0        0  0.00605    0.012
    14.7     1.99        0  0.00504        0        0  0.00502  0.00999
    14.9     1.99        0  0.00417        0        0  0.00415  0.00826
    15.1     1.99        0  0.00345        0        0  0.00344  0.00685
    15.3     1.99        0  0.00286        0        0  0.00285  0.00567
    15.5        2        0  0.00235        0        0  0.00234  0.00468
