   -12.8  0.00587   0.0389        1  0.00606     40.1
   -12.4  0.00723   0.0465        1    0.013     72.7
     -12  0.00891   0.0552        1   0.0151     59.3
   -11.6    0.011   0.0654        1   0.0171     47.7
   -11.2   0.0135   0.0772        1   0.0195     38.3
   -10.8   0.0166   0.0906        1   0.0221       31
   -10.4   0.0203    0.106        1   0.0252     25.1
     -10   0.0249    0.123        1   0.0285     20.3
    -9.6   0.0303    0.143        1    0.032     16.3
    -9.2   0.0369    0.166        1   0.0357     13.2
    -8.8   0.0446    0.191        1   0.0396     10.6
    -8.4   0.0538    0.219        1   0.0438     8.65
      -8   0.0645     0.25        1   0.0477     6.96
    -7.6   0.0768    0.283        1   0.0519     5.64
    -7.2    0.091    0.319        1   0.0559     4.59
    -6.8    0.107    0.357        1   0.0596     3.74
    -6.4    0.125    0.398        1   0.0649     3.12
      -6    0.146     0.44        1   0.0681     2.56
    -5.6    0.168    0.484        1   0.0709     2.08
    -5.2    0.193    0.528        1    0.075     1.76
    -4.8     0.22    0.574        1   0.0773     1.46
    -4.4    0.249    0.619        1   0.0782      1.2
      -4    0.279    0.663        1   0.0803     1.01
    -3.6    0.312    0.706        1   0.0823    0.868
    -3.2    0.346    0.748        1   0.0831    0.734
    -2.8    0.382    0.787        1   0.0827    0.622
    -2.4    0.418    0.823        1   0.0825    0.531
      -2    0.456    0.856        1   0.0823     0.46
    -1.6    0.494    0.885        1   0.0791    0.387
    -1.2    0.531     0.91        1   0.0772    0.334
    -0.8    0.569    0.931        1   0.0755    0.291
    -0.4    0.606    0.948        1   0.0719     0.25
1.95e-14    0.642     0.96        1   0.0686    0.216
     0.4    0.677    0.967        1   0.0646    0.186
     0.8     0.71    0.971        1   0.0607    0.162
     1.2    0.742    0.971        1   0.0571    0.141
     1.6    0.772    0.967     1.09   0.0527    0.122
       2      0.8     0.96     1.09   0.0476    0.104
     2.4    0.825     0.95      1.1   0.0427   0.0884
     2.8    0.848    0.938      1.1   0.0396   0.0784
     3.2     0.87    0.924      1.1   0.0358    0.068
     3.6    0.889    0.909     1.11   0.0304   0.0556
       4    0.905    0.893     1.11   0.0267   0.0474
     4.4     0.92    0.877     1.11    0.024   0.0415
     4.8    0.933     0.86     1.11   0.0213   0.0359
     5.2    0.945    0.844     1.12   0.0178   0.0295
     5.6    0.954    0.829     1.12   0.0144   0.0234
       6    0.962    0.815     1.12   0.0127   0.0203
     6.4    0.969    0.802     1.12   0.0109   0.0173
     6.8    0.975     0.79     1.12  0.00925   0.0145
     7.2     0.98    0.779     1.12  0.00755   0.0117
     7.6    0.984     0.77     1.12   0.0067   0.0103
       8    0.988    0.762     1.12  0.00586  0.00897
     8.4    0.991    0.756     1.12  0.00418  0.00637
     8.8    0.993    0.751     1.12  0.00418  0.00633
     9.2    0.996    0.748     1.11  0.00417  0.00631
     9.6    0.998    0.746     1.11  0.00334  0.00502
      10        1    0.745     1.11  0.00167  0.00251
    10.4        1    0.746     1.11        0        0
    10.8        1    0.748     1.11  0.00832   0.0124
    11.2     1.01    0.751      1.1  0.00832   0.0124
    11.6     1.01    0.756      1.1        0        0
      12     1.01    0.762     1.09  0.00829   0.0121
    12.4     1.02     0.77     1.08  0.00829   0.0121
    12.8     1.02    0.779     1.08        0        0
    13.2     1.02     0.79     1.07  0.00827   0.0119
    13.6     1.03    0.802     1.05   0.0165   0.0236
      14     1.04    0.815     1.04   0.0165   0.0231
    14.4     1.05    0.829     1.02   0.0164   0.0227
    14.8     1.06    0.844    0.999   0.0163   0.0223
    15.2     1.07     0.86    0.975   0.0163   0.0218
    15.6     1.08    0.877    0.947   0.0162   0.0214
      16     1.09    0.893    0.917   0.0243   0.0313
    16.4     1.11    0.909    0.885   0.0322   0.0406
    16.8     1.13    0.924    0.849    0.032   0.0392
    17.2     1.15    0.938    0.811   0.0318   0.0378
    17.6     1.17     0.95     0.77   0.0395   0.0453
      18      1.2     0.96    0.727   0.0471   0.0521
    18.4     1.23    0.967    0.683   0.0467   0.0496
    18.8     1.26    0.971    0.638   0.0463   0.0473
    19.2     1.29    0.971    0.593   0.0459   0.0451
    19.6     1.32    0.967    0.548   0.0531   0.0499
      20     1.36     0.96    0.503   0.0527   0.0477
    20.4     1.39    0.948     0.46   0.0522    0.045
    20.8     1.43    0.931    0.419   0.0592   0.0489
    21.2     1.47     0.91    0.379   0.0586   0.0463
    21.6     1.51    0.885    0.341   0.0509   0.0387
      22     1.54    0.856    0.306   0.0505   0.0367
    22.4     1.58    0.823    0.272   0.0572   0.0401
    22.8     1.62    0.787    0.242   0.0497   0.0336
    23.2     1.65    0.748    0.213   0.0493    0.032
    23.6     1.69    0.706    0.187    0.049   0.0308
      24     1.72    0.663    0.163   0.0417   0.0254
    24.4     1.75    0.619    0.142   0.0415   0.0245
    24.8     1.78    0.574    0.123   0.0413   0.0237
    25.2     1.81    0.528    0.106   0.0342   0.0192
    25.6     1.83    0.484   0.0908   0.0273   0.0149
      26     1.85     0.44   0.0775   0.0272   0.0146
    26.4     1.87    0.398   0.0658   0.0271   0.0143
    26.8     1.89    0.357   0.0556    0.027    0.014
    27.2     1.91    0.319   0.0469   0.0202   0.0103
    27.6     1.92    0.283   0.0394   0.0201   0.0101
      28     1.94     0.25    0.033   0.0201     0.01
    28.4     1.95    0.219   0.0275   0.0133  0.00657
    28.8     1.96    0.191   0.0229  0.00666  0.00327
    29.2     1.96    0.166    0.019  0.00665  0.00324
    29.6     1.97    0.143   0.0158  0.00665  0.00324
      30     1.97    0.123    0.013  0.00664   0.0032
    30.4     1.98    0.106   0.0108  0.00664   0.0032
    30.8     1.98   0.0903  0.00886  0.00663  0.00317
    31.2     1.99   0.0769   0.0073  0.00663  0.00317
    31.6     1.99   0.0652    0.006        0        0
      32     1.99   0.0552  0.00493        0        0
    32.4     1.99   0.0467  0.00405        0        0
    32.8     1.99   0.0394  0.00333  0.00662  0.00314
    33.2        2   0.0332  0.00273  0.00662  0.00314
    33.6        2   0.0279  0.00224        0        0
      34        2   0.0234  0.00184        0        0
    34.4        2   0.0196   0.0015        0        0
