     -19   0.0012        0        1  0.00169      158        1
   -18.5  0.00148        0        1  0.00361      284        1
     -18  0.00182        0        1  0.00413      229        1
   -17.5  0.00224        0        1  0.00472      186        1
     -17  0.00275        0        1  0.00545      151        1
   -16.5  0.00339        0        1  0.00628      124        1
     -16  0.00417        0        1  0.00718      100        1
   -15.5  0.00513        0        1  0.00824     81.3        1
     -15  0.00631        0        1  0.00942     65.9        1
   -14.5  0.00775        0        1   0.0108     53.4        1
     -14  0.00952        0        1   0.0124     43.6        1
   -13.5   0.0117        0        1   0.0143     35.6        1
     -13   0.0144        0        1   0.0161     28.7        1
   -12.5   0.0176        0        1   0.0184     23.1        1
     -12   0.0216        0        1    0.021     18.9        1
   -11.5   0.0264        0        1   0.0237     15.2        1
     -11   0.0322        0        1   0.0269     12.4        1
   -10.5   0.0393        0        1   0.0305     10.1        1
     -10   0.0478        0        1   0.0333     8.38        1
    -9.8   0.0516        0        1   0.0358      7.5        1
    -9.6   0.0558        0        1   0.0375     6.92        1
    -9.4   0.0602        0        1   0.0391     6.34        1
    -9.2    0.065        0        1    0.041     5.86        1
      -9   0.0701        0        1   0.0432     5.44        1
    -8.8   0.0757        0        1   0.0449     4.99        1
    -8.6   0.0815        0        1   0.0461     4.52        1
    -8.4   0.0877        0        1   0.0487     4.22        1
    -8.2   0.0945        0        1   0.0523        4        1
      -8    0.102        0    0.996   0.0518     3.52     0.96
    -7.8    0.109        0    0.996   0.0523     3.14    0.957
    -7.6    0.117        0    0.995   0.0579     3.09    0.953
    -7.4    0.126        0    0.993   0.0599     2.85    0.951
    -7.2    0.135        0    0.993   0.0617      2.6    0.947
      -7    0.145        0    0.993   0.0635     2.39    0.943
    -6.8    0.155        0    0.992   0.0651     2.18    0.939
    -6.6    0.166        0     0.99   0.0667        2    0.934
    -6.4    0.177        0     0.99   0.0711      1.9     0.93
    -6.2     0.19        0    0.989   0.0726     1.75    0.925
      -6    0.202        0    0.987   0.0738     1.58     0.92
    -5.8    0.216        0    0.984   0.0778     1.51    0.916
    -5.6     0.23        0    0.983   0.0762     1.33    0.909
    -5.4    0.244        0    0.982   0.0799     1.25    0.902
    -5.2     0.26        0    0.979   0.0836     1.19    0.897
      -5    0.276        0    0.977   0.0819     1.05    0.889
    -4.8    0.292        0    0.976   0.0853    0.993    0.884
    -4.6     0.31        0    0.971   0.0887     0.94    0.874
    -4.4    0.328        0    0.968    0.087    0.839    0.868
    -4.2    0.346        0    0.967   0.0901    0.791     0.86
      -4    0.366        0    0.963   0.0932    0.749    0.851
    -3.8    0.386        0    0.959   0.0916    0.673    0.844
    -3.6    0.406        0    0.954   0.0923    0.622    0.834
    -3.4    0.427        0     0.95   0.0952     0.59    0.826
    -3.2    0.449        0    0.947   0.0979    0.558    0.818
      -3    0.472        0    0.936   0.0964    0.507    0.806
    -2.8    0.494        0    0.932   0.0969     0.47    0.797
    -2.6    0.518        0     0.93   0.0996    0.448    0.785
    -2.4    0.542        0    0.914   0.0981    0.409    0.776
    -2.2    0.566        0    0.912   0.0987    0.382    0.765
      -2    0.591        0      0.9    0.101    0.365    0.753
    -1.8    0.617        0    0.892   0.0999    0.336     0.74
    -1.6    0.642        0     0.88   0.0985    0.309     0.73
    -1.4    0.668        0    0.869    0.101    0.297    0.714
    -1.2    0.695        0    0.859    0.102     0.28    0.702
      -1    0.722        0    0.845      0.1    0.259    0.691
    -0.8    0.749        0    0.831   0.0991    0.241    0.675
    -0.6    0.776        0    0.818   0.0997    0.228    0.665
    -0.4    0.804        0    0.805   0.0986    0.213     0.65
    -0.2    0.831        0    0.786   0.0975    0.199    0.635
       0    0.859        0    0.774   0.0982     0.19     0.62
     0.2    0.887        0    0.756   0.0971    0.178    0.607
     0.4    0.915        0    0.739   0.0961    0.167     0.59
     0.6    0.943        0    0.722   0.0969     0.16    0.576
     0.8    0.972        0    0.699   0.0959    0.151    0.561
       1        1        0    0.683   0.0966    0.145    0.545
     1.2     1.03        0     0.66    0.099    0.142     0.53
     1.4     1.06        0    0.645   0.0819    0.112    0.515
     1.6     1.08        0    0.623   0.0811    0.106    0.498
     1.8     1.11        0    0.603   0.0966    0.122    0.484
       2     1.14        0    0.583   0.0957    0.116    0.467
     2.2     1.17        0    0.559   0.0949     0.11    0.452
     2.4      1.2        0     0.54   0.0785   0.0876    0.437
     2.6     1.22        0    0.518   0.0779   0.0833    0.422
     2.8     1.25        0    0.497   0.0928   0.0961    0.404
       3     1.28        0    0.477   0.0921   0.0916     0.39
     3.2     1.31        0    0.458   0.0763   0.0734    0.374
     3.4     1.33        0    0.436   0.0757   0.0702    0.359
     3.6     1.36        0    0.416   0.0753   0.0681    0.345
     3.8     1.38        0    0.398   0.0748   0.0652     0.33
       4     1.41        0    0.378   0.0744   0.0633    0.316
     4.2     1.43        0     0.36   0.0739   0.0607    0.302
     4.4     1.46        0     0.34   0.0735   0.0591    0.288
     4.6     1.48        0    0.325    0.073   0.0567    0.274
     4.8     1.51        0    0.306   0.0727   0.0552    0.262
       5     1.53        0    0.289   0.0579   0.0427    0.249
     5.2     1.55        0    0.274   0.0576   0.0416    0.237
     5.4     1.57        0    0.258   0.0574   0.0406    0.225
     5.6     1.59        0    0.243   0.0571   0.0396    0.213
     5.8     1.61        0    0.229   0.0569   0.0386    0.202
       6     1.63        0    0.215   0.0566   0.0376     0.19
     6.2     1.65        0    0.203   0.0564   0.0367     0.18
     6.4     1.67        0     0.19   0.0562   0.0359     0.17
     6.6     1.69        0    0.178    0.056    0.035     0.16
     6.8     1.71        0    0.167   0.0419   0.0258    0.151
       7     1.72        0    0.156   0.0417   0.0252    0.142
     7.2     1.74        0    0.146   0.0554    0.033    0.134
     7.4     1.76        0    0.137   0.0415   0.0244    0.126
     7.6     1.77        0    0.128   0.0276    0.016    0.118
     7.8     1.78        0    0.119   0.0412   0.0235    0.111
       8      1.8        0    0.111   0.0411   0.0233    0.104
     8.2     1.81        0    0.104   0.0274   0.0153   0.0968
     8.4     1.82        0   0.0963   0.0273   0.0151   0.0905
     8.6     1.83        0   0.0897   0.0273   0.0149   0.0846
     8.8     1.84        0   0.0834   0.0408    0.022    0.079
       9     1.86        0   0.0776   0.0272   0.0146   0.0736
     9.2     1.86        0    0.072   0.0135  0.00719   0.0686
     9.4     1.87        0   0.0668   0.0271   0.0143    0.064
     9.6     1.88        0    0.062    0.027   0.0141   0.0594
     9.8     1.89        0   0.0575    0.027    0.014   0.0553
      10      1.9        0   0.0534   0.0269   0.0139   0.0514
    10.2     1.91        0   0.0494   0.0134  0.00689   0.0478
    10.4     1.91        0   0.0457   0.0134  0.00682   0.0443
    10.6     1.92        0   0.0424   0.0134  0.00682   0.0411
    10.8     1.92        0   0.0392   0.0134  0.00675   0.0382
      11     1.93        0   0.0362   0.0268   0.0134   0.0354
    11.2     1.94        0   0.0335   0.0134  0.00668   0.0327
    11.4     1.94        0    0.031        0        0   0.0303
    11.6     1.94        0   0.0286   0.0134  0.00661   0.0281
    11.8     1.95        0   0.0264   0.0134  0.00661    0.026
      12     1.95        0   0.0244  0.00533  0.00262    0.024
    12.5     1.96        0     0.02   0.0107  0.00521   0.0197
      13     1.97        0   0.0163  0.00532  0.00259   0.0161
    13.5     1.97        0   0.0133  0.00531  0.00256   0.0132
      14     1.98        0   0.0109  0.00531  0.00256   0.0108
    14.5     1.98        0  0.00887   0.0053  0.00254  0.00881
      15     1.99        0  0.00722   0.0053  0.00254  0.00719
    15.5     1.99        0  0.00588        0        0  0.00586
      16     1.99        0  0.00478        0        0  0.00477
    16.5     1.99        0  0.00389        0        0  0.00388
      17     1.99        0  0.00316        0        0  0.00316
    17.5     1.99        0  0.00257   0.0053  0.00251  0.00257
      18        2        0  0.00209   0.0053  0.00251  0.00209
    18.5        2        0   0.0017        0        0  0.00169
      19        2        0  0.00138        0        0  0.00138
    19.5        2        0  0.00112        0        0  0.00112
      20        2        0  0.00091        0        0  0.00091
    20.5        2        0 0.000739        0        0 0.000739
      21        2        0 0.000601        0        0 0.000601
