     -11        0        0        1        0        0        1
   -10.8        0        0        1        0        0        1
   -10.6        0        0        1        0        0        1
   -10.4        0        0        1        0        0        1
   -10.2        0        0        1        0        0        1
     -10        0        0        1        0        0        1
    -9.8        0        0        1        0        0        1
    -9.6        0        0        1        0        0        1
    -9.4        0        0        1        0        0        1
    -9.2        0        0        1        0        0        1
      -9        0        0        1  0.00025  2.5e+10        1
    -8.8    1e-06        0        1  0.00025  2.5e+10        1
    -8.6    1e-06        0        1 0.000147 1.25e+06        1
    -8.4    2e-06        0        1 0.000481    2e+06        1
    -8.2    5e-06        0        1 0.000764    1e+06        1
      -8    1e-05        0        1  0.00111 3.75e+05        1
    -7.8    2e-05        0        1  0.00181 1.89e+05        1
    -7.6  4.1e-05        0        1  0.00288 9.45e+04        1
    -7.4  8.2e-05        0        1  0.00449 4.56e+04        1
    -7.2 0.000163        0        1   0.0071 2.28e+04        1
      -7 0.000325        0        1   0.0111 1.14e+04        1
    -6.8 0.000638        0        1   0.0167 5.64e+03        1
    -6.6  0.00122        0        1   0.0245 2.81e+03        1
    -6.4  0.00226        0        1   0.0335 1.41e+03        1
    -6.2  0.00391        0        1   0.0421      709        1
      -6  0.00629        0        1   0.0496      375        1
    -5.8  0.00944        0        1   0.0573      214        1
    -5.6   0.0136        0        1   0.0695      137        1
    -5.4   0.0195        0        1    0.087     93.9        1
    -5.2   0.0278        0        1    0.103     62.9        1
      -5   0.0383        0        1    0.111     40.2        1
    -4.8   0.0503        0        1    0.111     25.5        1
    -4.6   0.0629        0        1    0.111     17.1        1
    -4.4   0.0767        0        1    0.118     12.9        1
    -4.2    0.093        0        1     0.13     10.3        1
      -4    0.112        0     1.01    0.138     8.08    0.897
    -3.8    0.133        0     1.01     0.14     6.19    0.885
    -3.6    0.155        0     1.01    0.131     4.51    0.872
    -3.4    0.175        0     1.01    0.122     3.37    0.862
    -3.2    0.196        0     1.02    0.126     2.87     0.85
      -3    0.219        0     1.02    0.135     2.55    0.836
    -2.8    0.245        0     1.02    0.141     2.22    0.818
    -2.6    0.272        0     1.03    0.141     1.87    0.798
    -2.4      0.3        0     1.03    0.142     1.59    0.779
    -2.2    0.329        0     1.03    0.152     1.45    0.761
      -2    0.363        0     1.04    0.168     1.36    0.745
    -1.8    0.401        0     1.05    0.178     1.23    0.727
    -1.6    0.442        0     1.06    0.184     1.08    0.713
