      -9    1e-06        0        1        0        0        1
    -8.8    1e-06        0        1 0.000147 1.25e+06        1
    -8.6    2e-06        0        1  0.00038 1.87e+06        1
    -8.4    4e-06        0        1 0.000603 9.37e+05        1
    -8.2    8e-06        0        1 0.000957 4.69e+05        1
      -8  1.6e-05        0        1  0.00141 2.29e+05        1
    -7.8    3e-05        0        1  0.00216 1.13e+05        1
    -7.6  5.8e-05        0        1   0.0034  6.1e+04        1
    -7.4 0.000112        0        1  0.00523 3.15e+04        1
    -7.2 0.000215        0        1  0.00801 1.62e+04        1
      -7 0.000411        0        1   0.0121 8.39e+03        1
    -6.8 0.000773        0        1   0.0178 4.32e+03        1
    -6.6  0.00142        0        1   0.0252 2.24e+03        1
    -6.4  0.00252        0        1    0.034 1.17e+03        1
    -6.2  0.00425        0        1   0.0424      618        1
      -6  0.00668        0        1   0.0502      337        1
    -5.8  0.00997        0        1   0.0586      199        1
    -5.6   0.0143        0        1   0.0708      128        1
    -5.4   0.0204        0        1   0.0865     87.4        1
    -5.2   0.0286        0        1    0.101     58.4        1
      -5    0.039        0        1    0.109     38.2        1
    -4.8   0.0508        0        1    0.111     24.8        1
    -4.6   0.0636        0        1    0.112       17        1
    -4.4   0.0777        0        1    0.119     12.7        1
    -4.2   0.0941        0        1    0.129     10.1        1
      -4    0.113        0     1.01    0.137     7.91    0.898
    -3.8    0.134        0     1.01    0.137     5.99    0.887
    -3.6    0.155        0     1.01    0.128     4.37    0.874
    -3.4    0.175        0     1.02    0.125     3.44    0.863
    -3.2    0.197        0     1.02    0.129     2.92    0.851
      -3     0.22        0     1.02    0.135     2.53    0.835
    -2.8    0.246        0     1.02    0.141     2.21    0.818
    -2.6    0.273        0     1.03    0.141     1.86    0.799
    -2.4    0.301        0     1.03    0.144      1.6     0.78
    -2.2    0.331        0     1.04    0.154     1.46    0.762
      -2    0.365        0     1.04    0.168     1.35    0.745
    -1.8    0.403        0     1.05    0.176     1.21    0.728
    -1.6    0.443        0     1.06    0.179     1.05    0.712
    -1.4    0.485        0     1.07    0.178      0.9    0.695
    -1.2    0.527        0     1.08    0.173    0.761    0.679
      -1    0.569        0     1.09    0.171    0.659     0.66
    -0.8    0.612        0     1.11    0.175    0.594    0.638
    -0.6    0.658        0     1.13    0.178    0.539    0.616
    -0.4    0.705        0     1.15    0.176    0.475    0.588
    -0.2    0.752        0     1.18    0.169    0.409    0.563
       0    0.797        0     1.21    0.158    0.348    0.538
     0.2     0.84        0     1.24     0.15    0.302    0.514
     0.4    0.882        0     1.28    0.141    0.262    0.493
     0.6    0.921        0     1.32    0.135    0.233    0.474
     0.8    0.961        0     1.32    0.133    0.214    0.457
       1        1        0     1.29    0.132    0.198    0.441
     1.2     1.04        0     1.22    0.132    0.185    0.422
     1.4     1.08        0     1.13     0.13    0.172    0.405
     1.6     1.12        0     1.01    0.128     0.16    0.388
     1.8     1.16        0    0.902    0.127    0.149    0.372
       2      1.2        0    0.805    0.141    0.155    0.356
     2.2     1.25        0    0.711    0.155     0.16    0.339
     2.4      1.3        0    0.626    0.138    0.134     0.32
     2.6     1.34        0    0.552    0.136    0.125    0.302
     2.8     1.39        0    0.488    0.135    0.117    0.282
       3     1.43        0    0.434    0.118   0.0979    0.262
     3.2     1.47        0    0.386    0.117   0.0926    0.243
     3.4     1.51        0    0.342    0.131   0.0981    0.223
     3.6     1.56        0    0.301    0.129   0.0931    0.203
     3.8      1.6        0    0.264    0.114   0.0782    0.184
       4     1.64        0    0.232    0.099   0.0655    0.166
     4.2     1.67        0    0.206   0.0843   0.0538    0.151
     4.4      1.7        0    0.183   0.0838   0.0519    0.138
     4.6     1.73        0    0.162   0.0695    0.042    0.126
     4.8     1.75        0    0.143   0.0691   0.0406    0.115
       5     1.78        0    0.126   0.0688   0.0397    0.103
     5.2      1.8        0    0.111   0.0548   0.0309   0.0928
     5.4     1.82        0   0.0976   0.0682   0.0375   0.0829
     5.6     1.85        0   0.0849   0.0679   0.0367   0.0733
     5.8     1.87        0   0.0725   0.0541   0.0286   0.0636
       6     1.89        0   0.0605   0.0539    0.028   0.0538
     6.2     1.91        0   0.0497   0.0403   0.0207   0.0449
     6.4     1.92        0   0.0406   0.0402   0.0202   0.0371
     6.6     1.94        0    0.033   0.0401     0.02   0.0304
     6.8     1.95        0   0.0262   0.0267   0.0131   0.0244
       7     1.96        0     0.02   0.0266    0.013   0.0188
     7.2     1.97        0   0.0146   0.0266   0.0129   0.0138
     7.4     1.98        0   0.0103   0.0265   0.0128  0.00987
     7.6     1.99        0  0.00723   0.0133  0.00634  0.00698
     7.8     1.99        0  0.00501        0        0  0.00487
       8     1.99        0  0.00335   0.0132  0.00628  0.00329
     8.2        2        0  0.00213   0.0132  0.00628   0.0021
     8.4        2        0  0.00126        0        0  0.00125
     8.6        2        0 0.000711        0        0 0.000708
     8.8        2        0 0.000387        0        0 0.000386
       9        2        0 0.000205        0        0 0.000205
     9.2        2        0 0.000108        0        0 0.000108
     9.4        2        0  5.6e-05        0        0  5.6e-05
     9.6        2        0  2.9e-05        0        0  2.9e-05
     9.8        2        0  1.5e-05        0        0  1.5e-05
      10        2        0    8e-06        0        0    8e-06
    10.2        2        0    4e-06        0        0    4e-06
    10.4        2        0    2e-06        0        0    2e-06
    10.6        2        0    1e-06        0        0    1e-06
    10.8        2        0    1e-06        0        0    1e-06
      11        2        0        0        0        0        0
