     -11    2e-06        0        1        0        0        1
   -10.8    2e-06        0        1 0.000123 4.17e+05        1
   -10.6    3e-06        0        1 0.000334  7.5e+05        1
   -10.4    5e-06        0        1 0.000395 4.76e+05        1
   -10.2    7e-06        0        1 0.000429  2.5e+05        1
     -10    1e-05        0        1 0.000606  1.9e+05        1
    -9.8  1.5e-05        0        1 0.000802 1.36e+05        1
    -9.6  2.2e-05        0        1 0.000999 8.85e+04        1
    -9.4  3.2e-05        0        1  0.00129 6.04e+04        1
    -9.2  4.7e-05        0        1  0.00169 4.19e+04        1
      -9  6.9e-05        0        1  0.00217 2.84e+04        1
    -8.8 0.000101        0        1  0.00276 1.92e+04        1
    -8.6 0.000147        0        1  0.00355 1.31e+04        1
    -8.4 0.000215        0        1  0.00456 9.02e+03        1
    -8.2 0.000313        0        1  0.00584 6.15e+03        1
      -8 0.000456        0        1  0.00748 4.22e+03        1
    -7.8 0.000663        0        1  0.00957 2.89e+03        1
    -7.6 0.000963        0        1   0.0121 1.97e+03        1
    -7.4  0.00139        0        1   0.0154 1.35e+03        1
    -7.2  0.00201        0        1   0.0194      927        1
      -7  0.00287        0        1   0.0239      630        1
    -6.8  0.00407        0        1   0.0294      433        1
    -6.6  0.00571        0        1   0.0356      299        1
    -6.4  0.00792        0        1   0.0423      206        1
    -6.2   0.0108        0        1     0.05      144        1
      -6   0.0146        0        1   0.0584      103        1
    -5.8   0.0194        0        1   0.0667     72.8        1
    -5.6   0.0254        0        1   0.0757     52.6        1
    -5.4   0.0328        0        1   0.0836     38.2        1
    -5.2   0.0415        0        1   0.0912       28        1
      -5   0.0518        0        1   0.0987     20.9        1
    -4.8   0.0636        0        1    0.105     15.8        1
    -4.6   0.0769        0        1     0.11     12.1        1
    -4.4   0.0918        0        1    0.115     9.36        1
    -4.2    0.108        0     1.01     0.12     7.39    0.916
      -4    0.126        0     1.01    0.126     6.02    0.906
    -3.8    0.146        0     1.01    0.127     4.78    0.894
    -3.6    0.166        0     1.01    0.127     3.83    0.882
    -3.4    0.188        0     1.02    0.134     3.27     0.87
    -3.2    0.212        0     1.02    0.137     2.75    0.856
      -3    0.237        0     1.02     0.14     2.32    0.841
    -2.8    0.264        0     1.03    0.143     1.99    0.826
    -2.6    0.292        0     1.03    0.146     1.71    0.811
    -2.4    0.322        0     1.03    0.153     1.52    0.795
    -2.2    0.355        0     1.04    0.158     1.34     0.78
      -2    0.389        0     1.05     0.16     1.16    0.761
    -1.8    0.425        0     1.05    0.162     1.02    0.746
    -1.6    0.462        0     1.06    0.164    0.892    0.727
    -1.4    0.501        0     1.07    0.168    0.799    0.711
    -1.2    0.542        0     1.09    0.166    0.694     0.69
      -1    0.582        0      1.1    0.164    0.606    0.673
    -0.8    0.624        0     1.11    0.164    0.542    0.652
