     -11        0        0        1        0        0        1
   -10.8        0        0        1        0        0        1
   -10.6        0        0        1        0        0        1
   -10.4        0        0        1        0        0        1
   -10.2        0        0        1        0        0        1
     -10        0        0        1  0.00025  2.5e+10        1
    -9.8    1e-06        0        1  0.00025  2.5e+10        1
    -9.6    1e-06        0        1 0.000147 1.25e+06        1
    -9.4    2e-06        0        1  0.00027 1.67e+06        1
    -9.2    3e-06        0        1 0.000429 8.33e+05        1
      -9    6e-06        0        1  0.00064 5.83e+05        1
    -8.8    1e-05        0        1 0.000762  2.6e+05        1
    -8.6  1.6e-05        0        1  0.00109 1.57e+05        1
    -8.4  2.7e-05        0        1  0.00162 1.02e+05        1
    -8.2  4.6e-05        0        1  0.00227 6.01e+04        1
      -8  7.7e-05        0        1  0.00321 3.51e+04        1
    -7.8  0.00013        0        1   0.0045 2.09e+04        1
    -7.6 0.000217        0        1  0.00628 1.23e+04        1
    -7.4 0.000362        0        1  0.00878 7.36e+03        1
    -7.2 0.000601        0        1   0.0122 4.39e+03        1
      -7 0.000993        0        1   0.0167 2.62e+03        1
    -6.8  0.00162        0        1   0.0223 1.55e+03        1
    -6.6  0.00259        0        1    0.029      926        1
    -6.4  0.00405        0        1   0.0367      558        1
    -6.2  0.00614        0        1   0.0449      340        1
      -6  0.00903        0        1   0.0537      213        1
    -5.8   0.0129        0        1   0.0627      137        1
    -5.6   0.0179        0        1    0.074     92.2        1
    -5.4   0.0246        0        1   0.0856     63.7        1
    -5.2   0.0329        0        1   0.0954     43.5        1
      -5    0.043        0        1    0.103     30.2        1
    -4.8   0.0546        0        1    0.108     21.2        1
    -4.6   0.0676        0        1    0.113     15.4        1
    -4.4   0.0823        0        1    0.119     11.7        1
    -4.2   0.0988        0        1    0.125     9.01        1
      -4    0.117        0     1.01     0.13     7.06    0.902
    -3.8    0.137        0     1.01     0.13     5.44     0.89
    -3.6    0.157        0     1.01     0.13     4.28    0.879
    -3.4    0.179        0     1.02     0.13     3.49    0.866
    -3.2    0.201        0     1.02    0.131     2.86    0.853
      -3    0.225        0     1.02    0.137     2.48    0.838
    -2.8    0.251        0     1.03    0.143     2.15    0.822
    -2.6    0.279        0     1.03    0.145     1.84    0.804
    -2.4    0.308        0     1.03     0.15     1.61    0.786
    -2.2     0.34        0     1.04    0.158     1.43    0.767
      -2    0.374        0     1.04    0.164     1.27    0.751
