     -11        0        0        1  0.00025  2.5e+10        1
   -10.8    1e-06        0        1  0.00025  2.5e+10        1
   -10.6    1e-06        0        1 0.000147 1.25e+06        1
   -10.4    2e-06        0        1  0.00027 1.67e+06        1
   -10.2    3e-06        0        1 0.000233 6.25e+05        1
     -10    4e-06        0        1 0.000305 4.17e+05        1
    -9.8    6e-06        0        1 0.000452 3.47e+05        1
    -9.6    9e-06        0        1 0.000627 2.38e+05        1
    -9.4  1.4e-05        0        1 0.000881 1.64e+05        1
    -9.2  2.2e-05        0        1  0.00112 1.03e+05        1
      -9  3.3e-05        0        1  0.00143 6.36e+04        1
    -8.8    5e-05        0        1  0.00191 4.29e+04        1
    -8.6  7.6e-05        0        1  0.00255 2.84e+04        1
    -8.4 0.000116        0        1   0.0034 1.88e+04        1
    -8.2 0.000177        0        1  0.00445 1.22e+04        1
      -8 0.000268        0        1  0.00583 7.97e+03        1
    -7.8 0.000406        0        1  0.00767 5.26e+03        1
    -7.6 0.000614        0        1     0.01 3.45e+03        1
    -7.4 0.000924        0        1   0.0131 2.27e+03        1
    -7.2  0.00139        0        1   0.0169  1.5e+03        1
      -7  0.00207        0        1   0.0214      979        1
    -6.8  0.00305        0        1   0.0269      645        1
    -6.6  0.00444        0        1   0.0333      427        1
    -6.4  0.00637        0        1   0.0405      285        1
    -6.2  0.00898        0        1    0.048      191        1
      -6   0.0124        0        1   0.0566      130        1
    -5.8   0.0169        0        1   0.0659       91        1
    -5.6   0.0226        0        1   0.0751     63.8        1
    -5.4   0.0297        0        1   0.0842     45.3        1
    -5.2   0.0383        0        1   0.0923     32.5        1
      -5   0.0484        0        1   0.0995     23.7        1
    -4.8   0.0601        0        1    0.106     17.5        1
    -4.6   0.0733        0        1    0.112     13.3        1
    -4.4   0.0882        0        1    0.119     10.3        1
    -4.2    0.105        0     1.01    0.123     8.02    0.915
      -4    0.123        0     1.01    0.124      6.2    0.904
    -3.8    0.142        0     1.01    0.125     4.89    0.893
    -3.6    0.162        0     1.01    0.128     4.02    0.881
    -3.4    0.184        0     1.02    0.135     3.41    0.868
    -3.2    0.208        0     1.02    0.135     2.81    0.856
      -3    0.232        0     1.02    0.138     2.37     0.84
    -2.8    0.259        0     1.03    0.144     2.07    0.823
    -2.6    0.287        0     1.03    0.146     1.77    0.808
    -2.4    0.317        0     1.03    0.151     1.55    0.791
    -2.2    0.349        0     1.04    0.158     1.38    0.775
      -2    0.384        0     1.05    0.163     1.21    0.758
    -1.8     0.42        0     1.05    0.165     1.05     0.74
    -1.6    0.458        0     1.06    0.167    0.922    0.725
    -1.4    0.497        0     1.07    0.168    0.812    0.707
    -1.2    0.538        0     1.08    0.168    0.712    0.687
      -1    0.579        0      1.1    0.168    0.628    0.669
    -0.8    0.622        0     1.11    0.166    0.553    0.648
    -0.6    0.664        0     1.13    0.164    0.488    0.626
    -0.4    0.708        0     1.15    0.163    0.436    0.603
    -0.2    0.751        0     1.17    0.156    0.378    0.583
       0    0.793        0     1.19    0.153    0.338     0.56
     0.2    0.836        0     1.21    0.149    0.302    0.539
     0.4    0.877        0     1.22    0.145     0.27    0.518
     0.6    0.919        0     1.22    0.141    0.244    0.497
     0.8    0.959        0      1.2    0.137     0.22    0.479
       1        1        0     1.16    0.135    0.203    0.458
     1.2     1.04        0     1.11    0.132    0.185    0.441
     1.4     1.08        0     1.04     0.13    0.172    0.422
     1.6     1.12        0    0.956    0.128     0.16    0.405
     1.8     1.16        0    0.869    0.143    0.166    0.387
       2     1.21        0    0.784    0.141    0.155    0.368
     2.2     1.25        0    0.705    0.124    0.128    0.351
     2.4     1.29        0    0.631    0.138    0.134     0.33
     2.6     1.34        0    0.562    0.136    0.126    0.311
     2.8     1.38        0    0.502     0.12    0.105    0.292
       3     1.42        0    0.447    0.119   0.0993    0.273
     3.2     1.46        0    0.398    0.118   0.0939    0.253
     3.4      1.5        0    0.354    0.116    0.089    0.234
     3.6     1.54        0    0.315    0.115   0.0844    0.215
     3.8     1.58        0     0.28    0.114   0.0802    0.197
       4     1.62        0    0.248   0.0994   0.0671     0.18
     4.2     1.65        0     0.22   0.0846   0.0551    0.164
     4.4     1.68        0    0.195   0.0841   0.0532    0.149
     4.6     1.71        0    0.173   0.0836   0.0513    0.135
     4.8     1.74        0    0.153   0.0831   0.0496    0.122
       5     1.77        0    0.134    0.069   0.0401     0.11
     5.2     1.79        0    0.118   0.0686   0.0388   0.0991
     5.4     1.82        0    0.103   0.0683    0.038   0.0882
     5.6     1.84        0   0.0896   0.0544   0.0295   0.0779
     5.8     1.86        0   0.0772   0.0542   0.0289   0.0682
       6     1.88        0    0.066    0.054   0.0283    0.059
     6.2      1.9        0   0.0556   0.0404   0.0209   0.0505
     6.4     1.91        0   0.0464   0.0403   0.0205   0.0426
     6.6     1.93        0   0.0383   0.0402   0.0202   0.0355
     6.8     1.94        0   0.0311   0.0267   0.0133   0.0292
       7     1.95        0   0.0249   0.0267   0.0131   0.0235
     7.2     1.96        0   0.0196   0.0266    0.013   0.0186
     7.4     1.97        0   0.0151   0.0266   0.0129   0.0145
     7.6     1.98        0   0.0115   0.0133  0.00641   0.0111
     7.8     1.98        0  0.00854   0.0133  0.00634  0.00831
       8     1.99        0  0.00627   0.0133  0.00634  0.00613
     8.2     1.99        0  0.00451        0        0  0.00444
     8.4     1.99        0   0.0032   0.0132  0.00628  0.00316
     8.6        2        0  0.00222   0.0132  0.00628  0.00221
     8.8        2        0  0.00153        0        0  0.00152
       9        2        0  0.00103        0        0  0.00103
     9.2        2        0 0.000694        0        0 0.000692
     9.4        2        0 0.000462        0        0 0.000461
     9.6        2        0 0.000307        0        0 0.000307
     9.8        2        0 0.000203        0        0 0.000203
      10        2        0 0.000134        0        0 0.000134
    10.2        2        0  8.8e-05        0        0  8.8e-05
    10.4        2        0  5.8e-05        0        0  5.8e-05
