     -11 0.000397        0        1  0.00191 1.13e+03        1
   -10.8 0.000484        0        1   0.0041 2.07e+03        1
   -10.6 0.000591        0        1  0.00469  1.7e+03        1
   -10.4 0.000721        0        1  0.00533 1.39e+03        1
   -10.2 0.000879        0        1  0.00605 1.13e+03        1
     -10  0.00107        0        1  0.00699      936        1
    -9.8  0.00131        0        1  0.00805      774        1
    -9.6   0.0016        0        1  0.00896      620        1
    -9.4  0.00194        0        1   0.0102      508        1
    -9.2  0.00237        0        1   0.0117      421        1
      -9  0.00288        0        1   0.0133      343        1
    -8.8  0.00351        0        1   0.0152      283        1
    -8.6  0.00427        0        1   0.0172      231        1
    -8.4  0.00519        0        1   0.0194      188        1
    -8.2  0.00629        0        1   0.0219      154        1
      -8  0.00762        0        1   0.0247      126        1
    -7.8  0.00922        0        1   0.0276      103        1
    -7.6   0.0111        0        1   0.0311     84.6        1
    -7.4   0.0134        0        1    0.035     69.9        1
    -7.2   0.0161        0        1   0.0388       57        1
      -7   0.0193        0        1   0.0434     47.1        1
    -6.8   0.0231        0        1   0.0479     38.6        1
    -6.6   0.0275        0        1   0.0523     31.5        1
    -6.4   0.0326        0        1   0.0578     26.1        1
    -6.2   0.0386        0        1   0.0626     21.5        1
      -6   0.0453        0        1   0.0676     17.7        1
    -5.8   0.0531        0        1   0.0735     14.8        1
    -5.6   0.0619        0        1   0.0791     12.3        1
    -5.4   0.0719        0        1   0.0845     10.3        1
    -5.2    0.083        0        1   0.0897     8.57        1
      -5   0.0954        0        1   0.0948     7.18        1
    -4.8    0.109        0     1.01   0.0997     6.04    0.937
    -4.6    0.124        0     1.01    0.104     5.08    0.929
    -4.4     0.14        0     1.01    0.109     4.34    0.919
    -4.2    0.158        0     1.01    0.114     3.73    0.912
      -4    0.177        0     1.02    0.116     3.13    0.901
    -3.8    0.197        0     1.02     0.12     2.71    0.892
    -3.6    0.219        0     1.02    0.124     2.36    0.881
    -3.4    0.242        0     1.02    0.128     2.05    0.871
    -3.2    0.267        0     1.03    0.132      1.8    0.857
      -3    0.293        0     1.03    0.133     1.55    0.847
    -2.8     0.32        0     1.03    0.136     1.37    0.834
    -2.6    0.349        0     1.04     0.14     1.22    0.823
    -2.4    0.379        0     1.04     0.14     1.07    0.805
    -2.2     0.41        0     1.04    0.141     0.94    0.789
      -2    0.442        0     1.05    0.144    0.845    0.778
    -1.8    0.476        0     1.06    0.145    0.754    0.762
    -1.6     0.51        0     1.06    0.144    0.665    0.745
    -1.4    0.545        0     1.06    0.145    0.599    0.731
    -1.2    0.581        0     1.06    0.146    0.542    0.714
      -1    0.618        0     1.07    0.145    0.486    0.698
    -0.8    0.655        0     1.07    0.142    0.433    0.681
    -0.6    0.692        0     1.07    0.141    0.392    0.664
    -0.4     0.73        0     1.06    0.141    0.358    0.642
    -0.2    0.768        0     1.05     0.14    0.327    0.625
       0    0.807        0     1.04    0.138    0.297    0.606
     0.2    0.845        0     1.02    0.136     0.27    0.587
     0.4    0.884        0     1.01    0.135     0.25    0.567
     0.6    0.923        0    0.984    0.132    0.227    0.549
     0.8    0.961        0    0.956     0.13    0.209    0.527
       1        1        0    0.922    0.132    0.198    0.509
     1.2     1.04        0    0.884    0.132    0.185    0.488
     1.4     1.08        0    0.843     0.13    0.172     0.47
     1.6     1.12        0    0.798    0.113    0.141    0.449
     1.8     1.15        0    0.749    0.111    0.131     0.43
       2     1.19        0    0.703    0.126    0.141    0.409
     2.2     1.23        0    0.658    0.124    0.132     0.39
     2.4     1.27        0    0.607    0.123    0.124    0.369
     2.6     1.31        0    0.565    0.122    0.117    0.351
     2.8     1.35        0    0.521    0.106   0.0968    0.331
       3     1.38        0    0.477    0.105   0.0913    0.312
     3.2     1.42        0    0.435    0.104   0.0875    0.293
     3.4     1.45        0    0.398    0.103   0.0827    0.274
     3.6     1.49        0    0.362    0.102   0.0794    0.255
     3.8     1.52        0     0.33    0.101   0.0753    0.238
       4     1.56        0    0.299    0.101   0.0724    0.221
     4.2     1.59        0    0.269   0.0857   0.0594    0.203
     4.4     1.62        0    0.243   0.0851   0.0572    0.188
     4.6     1.65        0    0.219   0.0846   0.0551    0.174
     4.8     1.68        0    0.197   0.0841   0.0532    0.159
       5     1.71        0    0.177   0.0698    0.043    0.145
     5.2     1.73        0    0.158   0.0694   0.0415    0.132
     5.4     1.76        0    0.141   0.0691   0.0406     0.12
     5.6     1.78        0    0.126    0.055   0.0316    0.108
     5.8      1.8        0    0.111   0.0548   0.0309   0.0975
       6     1.82        0   0.0985   0.0546   0.0302   0.0872
     6.2     1.84        0   0.0868   0.0544   0.0295   0.0781
     6.4     1.86        0   0.0763   0.0542   0.0289   0.0692
     6.6     1.88        0   0.0667   0.0405   0.0213   0.0613
     6.8     1.89        0   0.0581    0.027    0.014   0.0539
       7      1.9        0   0.0504   0.0403   0.0207   0.0472
     7.2     1.92        0   0.0436   0.0403   0.0205   0.0411
     7.4     1.93        0   0.0375   0.0268   0.0134   0.0356
     7.6     1.94        0   0.0321   0.0267   0.0133   0.0307
     7.8     1.95        0   0.0274   0.0134  0.00661   0.0264
       8     1.95        0   0.0233   0.0133  0.00654   0.0225
     8.2     1.96        0   0.0197   0.0266    0.013   0.0192
     8.4     1.97        0   0.0166   0.0133  0.00647   0.0162
     8.6     1.97        0    0.014   0.0133  0.00641   0.0137
     8.8     1.98        0   0.0117   0.0133  0.00641   0.0115
       9     1.98        0  0.00976        0        0  0.00962
     9.2     1.98        0  0.00813   0.0133  0.00634  0.00804
     9.4     1.99        0  0.00675   0.0133  0.00634  0.00668
     9.6     1.99        0   0.0056        0        0  0.00555
     9.8     1.99        0  0.00463        0        0  0.00459
      10     1.99        0  0.00382        0        0   0.0038
    10.2     1.99        0  0.00316        0        0  0.00314
    10.4     1.99        0   0.0026   0.0132  0.00628  0.00259
    10.6        2        0  0.00214   0.0132  0.00628  0.00214
    10.8        2        0  0.00176        0        0  0.00175
      11        2        0  0.00145        0        0  0.00144
    11.2        2        0  0.00119        0        0  0.00118
    11.4        2        0 0.000974        0        0 0.000972
    11.6        2        0 0.000799        0        0 0.000798
    11.8        2        0 0.000655        0        0 0.000654
      12        2        0 0.000537        0        0 0.000536
    12.2        2        0  0.00044        0        0  0.00044
    12.4        2        0 0.000361        0        0 0.000361
    12.6        2        0 0.000295        0        0 0.000295
    12.8        2        0 0.000242        0        0 0.000242
      13        2        0 0.000198        0        0 0.000198
