     -11        0        0        1        0        0        1
   -10.8        0        0        1        0        0        1
   -10.6        0        0        1        0        0        1
   -10.4        0        0        1        0        0        1
   -10.2        0        0        1  0.00025  2.5e+10        1
     -10    1e-06        0        1  0.00025  2.5e+10        1
    -9.8    1e-06        0        1 0.000147 1.25e+06        1
    -9.6    2e-06        0        1  0.00027 1.67e+06        1
    -9.4    3e-06        0        1 0.000334  7.5e+05        1
    -9.2    5e-06        0        1  0.00048 5.21e+05        1
      -9    8e-06        0        1 0.000651 3.08e+05        1
    -8.8  1.3e-05        0        1 0.000963 1.99e+05        1
    -8.6  2.2e-05        0        1  0.00134 1.23e+05        1
    -8.4  3.6e-05        0        1  0.00187  7.2e+04        1
    -8.2    6e-05        0        1  0.00259 4.39e+04        1
      -8  9.8e-05        0        1   0.0036 2.62e+04        1
    -7.8 0.000162        0        1    0.005 1.61e+04        1
    -7.6 0.000265        0        1   0.0069 9.67e+03        1
    -7.4 0.000434        0        1  0.00953  5.9e+03        1
    -7.2 0.000707        0        1    0.013 3.57e+03        1
      -7  0.00114        0        1   0.0174 2.16e+03        1
    -6.8  0.00182        0        1   0.0231 1.32e+03        1
    -6.6  0.00286        0        1   0.0298      804        1
    -6.4  0.00439        0        1   0.0372      493        1
    -6.2  0.00656        0        1   0.0454      307        1
      -6  0.00954        0        1   0.0541      196        1
    -5.8   0.0135        0        1   0.0637      128        1
    -5.6   0.0187        0        1   0.0743     86.8        1
    -5.4   0.0254        0        1   0.0852     59.7        1
    -5.2   0.0338        0        1   0.0946     41.3        1
      -5   0.0438        0        1    0.102     28.8        1
    -4.8   0.0554        0        1    0.108     20.6        1
    -4.6   0.0685        0        1    0.113     15.1        1
    -4.4   0.0832        0        1    0.119     11.4        1
    -4.2   0.0997        0        1    0.125     8.86        1
      -4    0.118        0     1.01    0.127     6.83    0.901
    -3.8    0.137        0     1.01    0.129     5.36    0.891
    -3.6    0.158        0     1.01    0.133     4.36    0.879
    -3.4     0.18        0     1.02     0.13     3.45    0.867
    -3.2    0.202        0     1.02    0.131     2.83    0.854
      -3    0.226        0     1.02    0.137     2.46    0.837
    -2.8    0.252        0     1.02    0.142     2.13    0.822
    -2.6     0.28        0     1.03    0.145     1.83    0.805
    -2.4    0.309        0     1.03     0.15      1.6    0.787
    -2.2    0.341        0     1.04    0.157     1.42    0.769
      -2    0.375        0     1.04    0.164     1.26    0.752
