     -11        0        0        1        0        0        1
   -10.8        0        0        1        0        0        1
   -10.6        0        0        1        0        0        1
   -10.4        0        0        1  0.00025  2.5e+10        1
   -10.2    1e-06        0        1  0.00025  2.5e+10        1
     -10    1e-06        0        1 0.000147 1.25e+06        1
    -9.8    2e-06        0        1  0.00027 1.67e+06        1
    -9.6    3e-06        0        1 0.000233 6.25e+05        1
    -9.4    4e-06        0        1 0.000395 4.76e+05        1
    -9.2    7e-06        0        1 0.000607 3.98e+05        1
      -9  1.1e-05        0        1 0.000802 2.18e+05        1
    -8.8  1.8e-05        0        1  0.00118 1.44e+05        1
    -8.6    3e-05        0        1  0.00158 8.68e+04        1
    -8.4  4.8e-05        0        1  0.00215 5.13e+04        1
    -8.2  7.8e-05        0        1  0.00298 3.22e+04        1
      -8 0.000126        0        1  0.00404 1.97e+04        1
    -7.8 0.000202        0        1  0.00553 1.21e+04        1
    -7.6 0.000325        0        1  0.00756 7.57e+03        1
    -7.4  0.00052        0        1   0.0102 4.68e+03        1
    -7.2 0.000829        0        1   0.0139 2.91e+03        1
      -7  0.00132        0        1   0.0184  1.8e+03        1
    -6.8  0.00206        0        1   0.0239 1.11e+03        1
    -6.6  0.00317        0        1   0.0306      692        1
    -6.4  0.00479        0        1    0.038      434        1
    -6.2  0.00705        0        1   0.0458      274        1
      -6   0.0101        0        1   0.0547      179        1
    -5.8   0.0142        0        1   0.0643      119        1
    -5.6   0.0195        0        1   0.0745       81        1
    -5.4   0.0263        0        1   0.0848     56.2        1
    -5.2   0.0347        0        1   0.0938     39.1        1
      -5   0.0447        0        1    0.102     27.7        1
    -4.8   0.0564        0        1    0.108       20        1
    -4.6   0.0695        0        1    0.113     14.6        1
    -4.4   0.0842        0        1     0.12     11.2        1
    -4.2    0.101        0     1.01    0.125     8.68    0.912
      -4    0.119        0     1.01    0.125     6.64    0.902
    -3.8    0.138        0     1.01    0.129     5.29    0.891
    -3.6    0.159        0     1.01    0.132      4.3    0.879
    -3.4    0.181        0     1.02     0.13     3.41    0.867
    -3.2    0.203        0     1.02    0.133     2.85    0.853
      -3    0.228        0     1.02    0.139     2.47    0.838
    -2.8    0.254        0     1.02     0.14     2.07    0.822
    -2.6    0.281        0     1.03    0.145      1.8    0.805
    -2.4    0.311        0     1.03    0.152     1.61    0.788
    -2.2    0.343        0     1.04    0.157     1.41    0.771
