     -10        0        0        0
    -9.8    1e-06 6.76e-06        0
    -9.6    1e-06 1.35e-05        0
    -9.4    2e-06 2.35e-05        0
    -9.2    3e-06 4.03e-05        0
      -9    6e-06 6.38e-05        0
    -8.8    1e-05 9.76e-05        0
    -8.6  1.6e-05 0.000151        0
    -8.4  2.7e-05 0.000235        0
    -8.2  4.6e-05 0.000366        0
      -8  7.7e-05 0.000571        0
    -7.8 0.000129 0.000887        0
    -7.6 0.000217  0.00137        0
    -7.4 0.000362   0.0021        0
    -7.2 0.000603  0.00318        0
      -7 0.000992  0.00473        0
    -6.8  0.00162   0.0069        0
    -6.6  0.00258  0.00984        0
    -6.4  0.00403   0.0137        0
    -6.2  0.00611   0.0184        0
      -6  0.00896   0.0243        0
    -5.8   0.0127   0.0315        0
    -5.6   0.0177     0.04        0
    -5.4   0.0241   0.0496        0
    -5.2   0.0321   0.0597        0
      -5   0.0418   0.0699        0
    -4.8   0.0528   0.0804        0
    -4.6   0.0653   0.0909        0
    -4.4   0.0791    0.102        0
    -4.2   0.0945    0.113        0
      -4    0.111    0.125        0
    -3.8     0.13    0.135        0
    -3.6    0.149    0.143        0
    -3.4    0.169    0.152        0
    -3.2    0.189    0.162        0
      -3    0.211    0.173        0
    -2.8    0.234    0.187        0
    -2.6    0.259      0.2        0
    -2.4    0.285    0.216        0
    -2.2    0.312    0.233        0
      -2    0.341    0.252        0
    -1.8    0.372    0.271        0
    -1.6    0.405    0.289        0
    -1.4    0.438    0.306        0
    -1.2    0.473    0.321        0
      -1    0.508    0.334        0
    -0.8    0.543    0.348        0
    -0.6    0.579    0.361        0
    -0.4    0.614    0.371        0
    -0.2     0.65    0.381        0
       0    0.685    0.389        0
     0.2     0.72    0.393        0
     0.4    0.753    0.397        0
     0.6    0.787    0.399        0
     0.8     0.82      0.4        0
       1    0.851      0.4        0
     1.2    0.883    0.399        0
     1.4    0.913    0.398        0
     1.6    0.942    0.397        0
     1.8    0.971    0.396        0
       2        1    0.395        0
     2.2     1.03    0.396        0
     2.4     1.06    0.397        0
     2.6     1.09    0.398        0
     2.8     1.12    0.399        0
       3     1.15      0.4        0
     3.2     1.18      0.4        0
     3.4     1.21    0.399        0
     3.6     1.25    0.397        0
     3.8     1.28    0.393        0
       4     1.32    0.389        0
     4.2     1.35    0.381        0
     4.4     1.39    0.371        0
     4.6     1.42    0.361        0
     4.8     1.46    0.348        0
       5     1.49    0.334        0
     5.2     1.53    0.321        0
     5.4     1.56    0.306        0
     5.6      1.6    0.289        0
     5.8     1.63    0.271        0
       6     1.66    0.252        0
     6.2     1.69    0.233        0
     6.4     1.72    0.216        0
     6.6     1.74      0.2        0
     6.8     1.77    0.187        0
       7     1.79    0.173        0
     7.2     1.81    0.162        0
     7.4     1.83    0.152        0
     7.6     1.85    0.143        0
     7.8     1.87    0.135        0
       8     1.89    0.125        0
     8.2     1.91    0.113        0
     8.4     1.92    0.102        0
     8.6     1.93   0.0909        0
     8.8     1.95   0.0804        0
       9     1.96   0.0699        0
     9.2     1.97   0.0597        0
     9.4     1.98   0.0496        0
     9.6     1.98     0.04        0
     9.8     1.99   0.0315        0
      10     1.99   0.0243        0
    10.2     1.99   0.0184        0
    10.4        2   0.0137        0
    10.6        2  0.00984        0
    10.8        2   0.0069        0
      11        2  0.00473        0
    11.2        2  0.00318        0
    11.4        2   0.0021        0
    11.6        2  0.00137        0
    11.8        2 0.000887        0
      12        2 0.000571        0
    12.2        2 0.000366        0
    12.4        2 0.000235        0
    12.6        2 0.000151        0
    12.8        2 9.76e-05        0
      13        2 6.38e-05        0
    13.2        2 4.03e-05        0
    13.4        2 2.35e-05        0
    13.6        2 1.35e-05        0
    13.8        2 6.76e-06        0
      14        2 -3.53e-15        0
