      -8  2.4e-05        0        0
    -7.8  4.5e-05 0.000139        0
    -7.6  8.4e-05 0.000374        0
    -7.4 0.000155 0.000762        0
    -7.2 0.000286  0.00139        0
      -7 0.000521  0.00241        0
    -6.8 0.000939  0.00396        0
    -6.6  0.00166  0.00622        0
    -6.4  0.00284  0.00919        0
    -6.2  0.00462   0.0129        0
      -6  0.00712   0.0177        0
    -5.8   0.0105   0.0237        0
    -5.6    0.015   0.0313        0
    -5.4    0.021   0.0403        0
    -5.2   0.0289   0.0498        0
      -5   0.0387   0.0589        0
    -4.8     0.05   0.0673        0
    -4.6   0.0622   0.0755        0
    -4.4   0.0757   0.0853        0
    -4.2   0.0909   0.0968        0
      -4    0.108    0.107        0
    -3.8    0.127    0.115        0
    -3.6    0.147    0.121        0
    -3.4    0.166    0.127        0
    -3.2    0.186    0.135        0
      -3    0.207    0.143        0
    -2.8     0.23    0.155        0
    -2.6    0.255    0.168        0
    -2.4     0.28    0.181        0
    -2.2    0.307    0.196        0
      -2    0.335    0.213        0
    -1.8    0.366    0.233        0
    -1.6    0.399    0.252        0
    -1.4    0.433    0.268        0
    -1.2    0.468    0.282        0
      -1    0.504    0.293        0
    -0.8    0.539    0.304        0
    -0.6    0.575    0.316        0
    -0.4    0.611    0.327        0
    -0.2    0.647    0.337        0
       0    0.683    0.344        0
     0.2    0.718    0.349        0
     0.4    0.753    0.351        0
     0.6    0.787    0.351        0
     0.8     0.82    0.348        0
       1    0.852    0.346        0
     1.2    0.883    0.343        0
     1.4    0.913     0.34        0
     1.6    0.943    0.337        0
     1.8    0.972    0.335        0
       2        1    0.335        0
     2.2     1.03    0.335        0
     2.4     1.06    0.337        0
     2.6     1.09     0.34        0
     2.8     1.12    0.343        0
       3     1.15    0.346        0
     3.2     1.18    0.348        0
     3.4     1.21    0.351        0
     3.6     1.25    0.351        0
     3.8     1.28    0.349        0
       4     1.32    0.344        0
     4.2     1.35    0.337        0
     4.4     1.39    0.327        0
     4.6     1.42    0.316        0
     4.8     1.46    0.304        0
       5      1.5    0.293        0
     5.2     1.53    0.282        0
     5.4     1.57    0.268        0
     5.6      1.6    0.252        0
     5.8     1.63    0.233        0
       6     1.66    0.213        0
     6.2     1.69    0.196        0
     6.4     1.72    0.181        0
     6.6     1.75    0.168        0
     6.8     1.77    0.155        0
       7     1.79    0.143        0
     7.2     1.81    0.135        0
     7.4     1.83    0.127        0
     7.6     1.85    0.121        0
     7.8     1.87    0.115        0
       8     1.89    0.107        0
     8.2     1.91   0.0968        0
     8.4     1.92   0.0853        0
     8.6     1.94   0.0755        0
     8.8     1.95   0.0673        0
       9     1.96   0.0589        0
     9.2     1.97   0.0498        0
     9.4     1.98   0.0403        0
     9.6     1.99   0.0313        0
     9.8     1.99   0.0237        0
      10     1.99   0.0177        0
    10.2        2   0.0129        0
    10.4        2  0.00919        0
    10.6        2  0.00622        0
    10.8        2  0.00396        0
      11        2  0.00241        0
    11.2        2  0.00139        0
    11.4        2 0.000762        0
    11.6        2 0.000374        0
    11.8        2 0.000139        0
      12        2 -2.09e-15        0
