   -11.5    8e-06        0        0  0.00016 6.25e+04
   -11.3    1e-05        0        0 0.000452 1.34e+05
   -11.1  1.4e-05        0        0  0.00062 1.18e+05
   -10.9  1.9e-05        0        0 0.000742 8.24e+04
   -10.7  2.6e-05        0        0 0.000895 6.02e+04
   -10.5  3.5e-05        0        0  0.00106  4.3e+04
   -10.3  4.7e-05        0        0  0.00128 3.17e+04
   -10.1  6.3e-05        0        0  0.00158 2.38e+04
    -9.9  8.5e-05        0        0  0.00192 1.78e+04
    -9.7 0.000114        0        0  0.00235 1.32e+04
    -9.5 0.000154        0        0   0.0029 9.91e+03
    -9.3 0.000208        0        0  0.00354 7.34e+03
    -9.1 0.000281        0        0  0.00432 5.42e+03
    -8.9 0.000379        0        0  0.00523 3.99e+03
    -8.7  0.00051        0        0  0.00637 2.96e+03
    -8.5 0.000687        0        0  0.00774 2.19e+03
    -8.3 0.000923        0        0  0.00939 1.62e+03
    -8.1  0.00124        0        0   0.0113  1.2e+03
    -7.9  0.00166        0        0   0.0138      895
    -7.7  0.00223        0        0   0.0167      667
    -7.5  0.00298        0        0   0.0199      490
    -7.3  0.00396        0        0   0.0237      363
    -7.1  0.00525        0        0   0.0283      271
    -6.9  0.00693        0        0   0.0332      201
    -6.7  0.00907        0        0   0.0387      149
    -6.5   0.0118        0        0   0.0453      112
    -6.3   0.0153        0        0   0.0515     83.7
    -6.1   0.0195        0        0   0.0585     62.6
    -5.9   0.0248        0        0   0.0666     48.1
    -5.7   0.0312        0        0   0.0739     36.4
    -5.5   0.0388        0        0    0.081     27.7
    -5.3   0.0477        0        0   0.0885     21.4
    -5.1   0.0581        0        0   0.0954     16.6
    -4.9   0.0699        0        0    0.102     13.1
    -4.7   0.0834        0        0    0.109     10.4
    -4.5   0.0984        0        0    0.114     8.24
    -4.3    0.115        0        0    0.119     6.61
    -4.1    0.133        0        0    0.124      5.4
    -3.9    0.153        0        0    0.131     4.51
    -3.7    0.175        0        0    0.134     3.71
    -3.5    0.198        0        0    0.137     3.07
    -3.3    0.223        0        0    0.143     2.63
    -3.1     0.25        0        0    0.148     2.25
    -2.9    0.279        0        0    0.151     1.91
    -2.7    0.309        0        0    0.155     1.65
    -2.5    0.342        0        0    0.162     1.46
    -2.3    0.377        0        0    0.166     1.27
    -2.1    0.414        0        0     0.17     1.11
    -1.9    0.453        0        0    0.171    0.968
    -1.7    0.493        0        0    0.175    0.855
    -1.5    0.536        0        0    0.177    0.753
    -1.3    0.579        0        0    0.176    0.658
    -1.1    0.624        0        0    0.178    0.586
    -0.9     0.67        0        0    0.177     0.52
    -0.7    0.717        0        0    0.175    0.459
    -0.5    0.764        0        0    0.171    0.404
    -0.3    0.811        0        0    0.168    0.358
    -0.1    0.858        0        0    0.167    0.323
     0.1    0.906        0        0    0.164     0.29
     0.3    0.953        0        0    0.159    0.259
     0.5        1        0        0    0.162    0.242
     0.7     1.05        0        0    0.148    0.206
     0.9     1.09        0        0    0.146    0.188
     1.1     1.14        0        0     0.16    0.193
     1.3     1.19        0        0    0.157    0.177
     1.5     1.24        0        0     0.14    0.148
     1.7     1.28        0        0    0.138    0.136
     1.9     1.33        0        0    0.152    0.142
     2.1     1.38        0        0    0.135    0.119
     2.3     1.42        0        0    0.119   0.0993
     2.5     1.46        0        0    0.132    0.105
     2.7     1.51        0        0    0.131   0.0994
     2.9     1.55        0        0    0.115   0.0833
     3.1     1.59        0        0      0.1   0.0697
     3.3     1.62        0        0   0.0992   0.0663
     3.5     1.66        0        0   0.0986   0.0639
     3.7     1.69        0        0    0.084   0.0525
     3.9     1.72        0        0   0.0835   0.0507
     4.1     1.75        0        0    0.083    0.049
     4.3     1.78        0        0   0.0688   0.0397
     4.5      1.8        0        0   0.0684   0.0384
     4.7     1.83        0        0   0.0682   0.0375
     4.9     1.85        0        0   0.0543   0.0292
     5.1     1.87        0        0   0.0406   0.0216
     5.3     1.88        0        0   0.0405   0.0211
     5.5      1.9        0        0   0.0538   0.0277
     5.7     1.92        0        0   0.0403   0.0205
     5.9     1.93        0        0   0.0268   0.0134
     6.1     1.94        0        0   0.0267   0.0133
     6.3     1.95        0        0   0.0267   0.0131
     6.5     1.96        0        0   0.0266    0.013
     6.7     1.97        0        0   0.0266   0.0129
     6.9     1.98        0        0   0.0133  0.00641
     7.1     1.98        0        0        0        0
     7.3     1.98        0        0   0.0133  0.00634
     7.5     1.99        0        0   0.0133  0.00634
     7.7     1.99        0        0        0        0
     7.9     1.99        0        0        0        0
     8.1     1.99        0        0   0.0132  0.00628
     8.3        2        0        0   0.0132  0.00628
     8.5        2        0        0        0        0
     8.7        2        0        0        0        0
     8.9        2        0        0        0        0
     9.1        2        0        0        0        0
     9.3        2        0        0        0        0
     9.5        2        0        0        0        0
     9.7        2        0        0        0        0
     9.9        2        0        0        0        0
    10.1        2        0        0        0        0
    10.3        2        0        0        0        0
    10.5        2        0        0        0        0
    10.7        2        0        0        0        0
    10.9        2        0        0        0        0
    11.1        2        0        0        0        0
    11.3        2        0        0        0        0
    11.5        2        0        0        0        0
    11.7        2        0        0        0        0
    11.9        2        0        0        0        0
    12.1        2        0        0        0        0
    12.3        2        0        0        0        0
    12.5        2        0        0        0        0
