   -15.5  0.00512        0        1   0.0044     36.6        1
     -15   0.0063        0        1  0.00939     65.9        1
   -14.5  0.00773        0        1   0.0106       53        1
     -14  0.00946        0        1   0.0121     43.2        1
   -13.5   0.0116        0        1   0.0142     35.8        1
     -13   0.0143        0        1   0.0162     29.1        1
   -12.5   0.0175        0        1   0.0182     23.2        1
     -12   0.0214        0        1   0.0206     18.8        1
   -11.5   0.0261        0        1   0.0233     15.3        1
     -11   0.0318        0        1   0.0264     12.5        1
   -10.5   0.0387        0        1   0.0295     10.1        1
     -10   0.0468        0        1   0.0334     8.23        1
    -9.5   0.0568        0        1   0.0375     6.77        1
      -9   0.0685        0        1   0.0411     5.43        1
    -8.5   0.0821        0        1   0.0454     4.42        1
      -8   0.0982        0        1    0.049     3.56        1
    -7.5    0.116        0     1.01   0.0542     2.94    0.986
      -7    0.138        0     1.01   0.0593     2.45    0.982
    -6.5    0.162        0     1.01   0.0635     1.98    0.985
      -6     0.19        0     1.01   0.0673     1.63    0.977
    -5.5     0.22        0     1.01   0.0695     1.35     0.97
    -5.3    0.233        0     1.02   0.0704      1.2    0.973
    -5.1    0.246        0     1.02   0.0718     1.11    0.967
    -4.9     0.26        0     1.02   0.0731     1.04    0.964
    -4.7    0.274        0     1.02   0.0744    0.965     0.97
    -4.5    0.289        0     1.02   0.0756      0.9    0.963
    -4.3    0.304        0     1.03   0.0768    0.838    0.963
    -4.1     0.32        0     1.02    0.078    0.783    0.957
    -3.9    0.336        0     1.03   0.0791     0.73    0.955
    -3.7    0.353        0     1.03   0.0779    0.665    0.961
    -3.5    0.369        0     1.02   0.0767    0.605    0.954
    -3.3    0.386        0     1.03   0.0801    0.587     0.95
    -3.1    0.404        0     1.03    0.079    0.538    0.945
    -2.9    0.421        0     1.03   0.0778    0.493    0.943
    -2.7    0.439        0     1.03    0.079    0.468    0.948
    -2.5    0.457        0     1.03   0.0779    0.432    0.939
    -2.3    0.475        0     1.04   0.0769    0.399     0.95
    -2.1    0.493        0     1.04    0.076    0.371     0.94
    -1.9    0.511        0     1.05   0.0771    0.354    0.935
    -1.7     0.53        0     1.04   0.0762     0.33    0.938
    -1.5    0.548        0     1.04   0.0733      0.3    0.922
    -1.3    0.566        0     1.04   0.0725    0.281    0.916
    -1.1    0.584        0     1.06   0.0738    0.271    0.919
    -0.9    0.603        0     1.05    0.073    0.255    0.918
    -0.7    0.621        0     1.03   0.0684    0.227     0.91
    -0.5    0.638        0     1.06   0.0677    0.215    0.914
    -0.3    0.656        0     1.06   0.0691    0.209    0.916
    -0.1    0.674        0     1.05   0.0666    0.193    0.914
     0.1    0.691        0     1.05   0.0641    0.178    0.909
     0.3    0.708        0     1.05   0.0636     0.17      0.9
     0.5    0.725        0     1.04   0.0612    0.157    0.888
     0.7    0.741        0     1.05   0.0589    0.146    0.882
     0.9    0.757        0     1.04   0.0585     0.14    0.883
     1.1    0.773        0     1.05   0.0563     0.13    0.881
     1.3    0.788        0     1.04   0.0541    0.121    0.869
     1.5    0.803        0     1.04   0.0538    0.116    0.872
     1.7    0.818        0     1.03   0.0535    0.112    0.865
     1.9    0.833        0     1.05   0.0514    0.105    0.861
     2.1    0.847        0     1.03   0.0493   0.0976    0.854
     2.3    0.861        0     1.02   0.0491   0.0945    0.848
     2.5    0.875        0     1.02   0.0471   0.0883    0.846
     2.7    0.888        0     1.01   0.0451   0.0824    0.835
     2.9    0.901        0     1.02   0.0449   0.0801    0.829
     3.1    0.914        0     1.01   0.0447   0.0778    0.833
     3.3    0.927        0     1.01   0.0427   0.0728    0.817
     3.5    0.939        0    0.986   0.0408   0.0681    0.811
     3.7    0.951        0    0.976   0.0424    0.069    0.807
     3.9    0.964        0    0.962   0.0422   0.0673    0.793
     4.1    0.976        0    0.961   0.0403    0.063    0.782
     4.3    0.988        0    0.946   0.0402   0.0615    0.779
     4.5        1        0     0.95   0.0367   0.0551    0.769
     4.7     1.01        0    0.924   0.0332    0.049     0.76
     4.9     1.02        0    0.916   0.0496   0.0714    0.745
     5.1     1.04        0    0.895   0.0494     0.07    0.738
     5.3     1.05        0    0.886   0.0328   0.0454    0.732
     5.5     1.06        0    0.873   0.0327   0.0445    0.718
     5.7     1.07        0    0.874   0.0488   0.0649    0.705
     5.9     1.09        0    0.848   0.0487   0.0637    0.701
     6.1      1.1        0    0.838   0.0323   0.0413     0.68
     6.3     1.11        0    0.805   0.0482   0.0603    0.667
     6.5     1.13        0    0.793   0.0481   0.0593    0.657
     6.7     1.14        0    0.771   0.0319   0.0385    0.642
     6.9     1.15        0    0.758   0.0477   0.0562    0.627
     7.1     1.17        0    0.747   0.0475   0.0553    0.614
     7.3     1.18        0    0.712   0.0473   0.0534    0.599
     7.5      1.2        0      0.7   0.0471   0.0525    0.586
     7.7     1.21        0    0.677   0.0469   0.0508    0.565
     7.9     1.23        0    0.663   0.0467     0.05    0.555
     8.1     1.24        0    0.635   0.0465   0.0484    0.538
     8.3     1.26        0     0.62   0.0617    0.063    0.519
     8.5     1.28        0     0.59   0.0461   0.0461    0.504
     8.7     1.29        0    0.578   0.0459   0.0447    0.494
     8.9     1.31        0    0.552   0.0609   0.0583     0.48
     9.1     1.33        0    0.534   0.0455   0.0427    0.464
     9.3     1.34        0    0.517   0.0453   0.0415    0.447
     9.5     1.36        0    0.495   0.0602   0.0541    0.428
     9.7     1.38        0    0.466   0.0599   0.0525     0.41
     9.9      1.4        0    0.453   0.0596    0.051    0.396
    10.1     1.42        0    0.436   0.0445   0.0375    0.379
    10.3     1.43        0    0.411   0.0443   0.0364    0.362
    10.5     1.45        0    0.391   0.0589   0.0476    0.348
    10.7     1.47        0    0.377   0.0586   0.0463    0.338
    10.9     1.49        0     0.36   0.0584   0.0451    0.321
    11.1     1.51        0    0.341   0.0581   0.0439    0.307
    11.3     1.53        0    0.324   0.0434   0.0323    0.296
    11.5     1.54        0    0.306   0.0433   0.0314    0.278
    11.7     1.56        0    0.289   0.0575   0.0411    0.267
    11.9     1.58        0    0.275   0.0572   0.0401    0.251
    12.1      1.6        0    0.261   0.0428   0.0295    0.239
    12.3     1.61        0    0.247   0.0426   0.0288    0.227
    12.5     1.63        0     0.23   0.0566   0.0376    0.216
    12.7     1.65        0     0.22   0.0424   0.0277    0.206
