   -13.5        0        0        1   0.0001    1e+10        1
     -13    1e-06        0        1 0.000159    1e+10        1
   -12.5    2e-06        0        1 0.000152  7.5e+05        1
     -12    4e-06        0        1 0.000241 3.75e+05        1
   -11.5    8e-06        0        1 0.000383 1.87e+05        1
     -11  1.6e-05        0        1  0.00067 9.64e+04        1
   -10.5  3.5e-05        0        1  0.00111 4.88e+04        1
     -10  7.3e-05        0        1   0.0018 2.21e+04        1
    -9.5 0.000154        0        1    0.003 1.06e+04        1
      -9 0.000327        0        1  0.00491 5.04e+03        1
    -8.5 0.000686        0        1  0.00795 2.36e+03        1
      -8  0.00143        0        1   0.0129 1.12e+03        1
    -7.5  0.00297        0        1   0.0186      568        1
    -7.3  0.00393        0        1   0.0232      359        1
    -7.1  0.00518        0        1   0.0276      270        1
    -6.9  0.00682        0        1   0.0328      203        1
    -6.7  0.00893        0        1   0.0382      151        1
    -6.5   0.0116        0        1   0.0431      111        1
    -6.3   0.0148        0        1   0.0499     83.9        1
    -6.1    0.019        0        1   0.0562     63.9        1
    -5.9   0.0238        0        1   0.0612     47.1        1
    -5.7   0.0296        0        1   0.0682     36.5        1
    -5.5   0.0365        0        1   0.0757     28.5        1
    -5.3   0.0447        0        1   0.0799     21.8        1
    -5.1   0.0535        0        1   0.0851     16.9        1
    -4.9    0.064        0        1    0.092     13.7        1
    -4.7   0.0756        0        1    0.095     10.7        1
    -4.5   0.0881        0        1   0.0988     8.56        1
    -4.3    0.102        0     1.01    0.103     7.01    0.957
    -4.1    0.117        0     1.01    0.106     5.71    0.953
    -3.9    0.133        0     1.02    0.108      4.7    0.952
    -3.7     0.15        0     1.02     0.11     3.92    0.943
    -3.5    0.168        0     1.02    0.115     3.37    0.942
    -3.3    0.188        0     1.02    0.116     2.86    0.937
    -3.1    0.208        0     1.03    0.115     2.38    0.934
    -2.9    0.229        0     1.03     0.12      2.1    0.925
    -2.7    0.252        0     1.04    0.121     1.83    0.919
    -2.5    0.275        0     1.04     0.12     1.56    0.911
    -2.3    0.299        0     1.04    0.122     1.37    0.902
    -2.1    0.324        0     1.05    0.124     1.22    0.901
    -1.9     0.35        0     1.06    0.125     1.08    0.895
    -1.7    0.377        0     1.06    0.125    0.955    0.888
    -1.5    0.404        0     1.07    0.124    0.844    0.885
    -1.3    0.432        0     1.08    0.124    0.753    0.881
    -1.1     0.46        0     1.09    0.121    0.664    0.865
    -0.9    0.488        0      1.1    0.119     0.59    0.862
    -0.7    0.516        0     1.12    0.116    0.527    0.862
    -0.5    0.544        0     1.13    0.116    0.482    0.856
    -0.3    0.573        0     1.16    0.112    0.429     0.85
    -0.1      0.6        0     1.18    0.109    0.382    0.844
     0.1    0.628        0     1.19    0.107     0.35    0.837
     0.3    0.655        0     1.23    0.102     0.31    0.816
     0.5    0.681        0     1.23   0.0985    0.281    0.821
     0.7    0.707        0     1.25   0.0954    0.256    0.821
     0.9    0.732        0      1.3   0.0925    0.234    0.816
     1.1    0.757        0     1.34   0.0896    0.214     0.79
     1.3    0.781        0     1.41   0.0851    0.193    0.807
     1.5    0.804        0     1.47   0.0807    0.174    0.788
     1.7    0.826        0      1.5   0.0764    0.158    0.768
     1.9    0.847        0     1.53   0.0722    0.143    0.762
     2.1    0.867        0     1.62   0.0664    0.127    0.749
     2.3    0.885        0     1.72   0.0625    0.115    0.757
     2.5    0.903        0      1.8   0.0587    0.105    0.753
     2.7    0.919        0     1.81   0.0514    0.089     0.74
     2.9    0.933        0     1.87   0.0461   0.0776    0.729
     3.1    0.946        0     2.01   0.0408   0.0672    0.725
     3.3    0.957        0     2.08   0.0355   0.0574    0.706
     3.5    0.967        0        2   0.0303   0.0482    0.714
     3.7    0.975        0     2.14   0.0269   0.0421    0.725
     3.9    0.983        0     2.33   0.0235   0.0363    0.691
     4.1    0.989        0     2.25   0.0201   0.0307    0.716
     4.3    0.995        0     2.09   0.0184   0.0278     0.69
     4.5        1        0     2.37    0.025   0.0373      0.7
     4.7     1.01        0     2.07   0.0166   0.0248    0.683
     4.9     1.01        0      2.2   0.0166   0.0243    0.701
     5.1     1.02        0     2.25   0.0166   0.0243    0.667
     5.3     1.02        0     2.03   0.0165   0.0238     0.69
     5.5     1.03        0     1.87    0.033   0.0471    0.668
     5.7     1.04        0     1.91   0.0329   0.0462    0.648
     5.9     1.05        0      1.8   0.0491   0.0674    0.651
     6.1     1.07        0     1.63    0.049   0.0661    0.638
     6.3     1.08        0     1.54   0.0487   0.0637    0.629
     6.5      1.1        0     1.48   0.0485   0.0626     0.62
     6.7     1.11        0     1.37   0.0482   0.0603    0.601
     6.9     1.13        0     1.24    0.064   0.0783    0.573
     7.1     1.15        0     1.13   0.0636   0.0756     0.56
     7.3     1.17        0     1.05    0.079   0.0906    0.541
     7.5      1.2        0    0.989   0.0785   0.0876    0.529
     7.7     1.22        0    0.904   0.0624   0.0672    0.517
     7.9     1.24        0    0.817   0.0775   0.0807    0.481
     8.1     1.27        0    0.751   0.0771   0.0781    0.471
     8.3     1.29        0    0.686   0.0765   0.0746    0.449
     8.5     1.32        0    0.633   0.0912   0.0861    0.424
     8.7     1.35        0    0.597   0.0755   0.0691    0.397
     8.9     1.37        0    0.542   0.0749   0.0661    0.383
     9.1      1.4        0    0.505   0.0894   0.0766    0.362
     9.3     1.43        0    0.464   0.0888   0.0734    0.341
     9.5     1.46        0    0.422   0.0735   0.0591     0.32
     9.7     1.48        0    0.388    0.073   0.0567      0.3
     9.9     1.51        0    0.356   0.0872   0.0658    0.278
    10.1     1.54        0    0.326   0.0866   0.0633    0.258
    10.3     1.57        0    0.298    0.086   0.0609    0.243
    10.5      1.6        0    0.272   0.0713   0.0491    0.224
    10.7     1.62        0    0.247   0.0709   0.0473    0.206
    10.9     1.65        0    0.224   0.0846   0.0551     0.19
    11.1     1.68        0    0.203   0.0702   0.0446    0.174
    11.3      1.7        0    0.183   0.0698    0.043    0.159
    11.5     1.73        0    0.166   0.0695    0.042    0.145
    11.7     1.75        0    0.149   0.0553   0.0327    0.132
    11.9     1.77        0    0.134   0.0551   0.0319     0.12
    12.1     1.79        0    0.119   0.0549   0.0312    0.108
    12.3     1.81        0    0.106   0.0547   0.0305    0.097
    12.5     1.83        0   0.0938   0.0545   0.0299   0.0866
