    -8.5  2.8e-05        0        0
    -8.3  4.7e-05  0.00013        0
    -8.1  7.6e-05 0.000333        0
    -7.9 0.000126 0.000637        0
    -7.7 0.000207  0.00109        0
    -7.5  0.00034  0.00176        0
    -7.3 0.000551  0.00275        0
    -7.1 0.000898  0.00419        0
    -6.9  0.00144  0.00619        0
    -6.7  0.00227  0.00887        0
    -6.5  0.00353   0.0124        0
    -6.3  0.00532    0.017        0
    -6.1  0.00783   0.0226        0
    -5.9   0.0111   0.0293        0
    -5.7   0.0155   0.0375        0
    -5.5   0.0211   0.0473        0
    -5.3   0.0282   0.0578        0
    -5.1   0.0366   0.0684        0
    -4.9   0.0467   0.0793        0
    -4.7   0.0579   0.0904        0
    -4.5   0.0705    0.102        0
    -4.3   0.0842    0.113        0
    -4.1   0.0994    0.125        0
    -3.9    0.116    0.137        0
    -3.7    0.133    0.148        0
    -3.5    0.151    0.159        0
    -3.3     0.17    0.169        0
    -3.1     0.19     0.18        0
    -2.9    0.211    0.194        0
    -2.7    0.233    0.207        0
    -2.5    0.256    0.222        0
    -2.3     0.28    0.237        0
    -2.1    0.305    0.256        0
    -1.9    0.332    0.276        0
    -1.7     0.36    0.296        0
    -1.5    0.389    0.317        0
    -1.3    0.419    0.336        0
    -1.1    0.449    0.353        0
    -0.9     0.48    0.371        0
    -0.7    0.511    0.387        0
    -0.5    0.541    0.401        0
    -0.3    0.571    0.415        0
    -0.1    0.602    0.427        0
     0.1    0.631     0.44        0
     0.3     0.66    0.452        0
     0.5    0.689    0.464        0
     0.7    0.717    0.473        0
     0.9    0.744    0.483        0
     1.1     0.77    0.492        0
     1.3    0.796    0.502        0
     1.5    0.822    0.513        0
     1.7    0.846    0.522        0
     1.9     0.87    0.528        0
     2.1    0.892    0.529        0
     2.3    0.913    0.528        0
     2.5    0.933    0.525        0
     2.7     0.95     0.52        0
     2.9    0.965    0.513        0
     3.1    0.979    0.504        0
     3.3     0.99    0.497        0
     3.5        1    0.495        0
     3.7     1.01    0.497        0
     3.9     1.02    0.504        0
     4.1     1.03    0.513        0
     4.3     1.05     0.52        0
     4.5     1.07    0.525        0
     4.7     1.09    0.528        0
     4.9     1.11    0.529        0
     5.1     1.13    0.528        0
     5.3     1.15    0.522        0
     5.5     1.18    0.513        0
     5.7      1.2    0.502        0
     5.9     1.23    0.492        0
     6.1     1.26    0.483        0
     6.3     1.28    0.473        0
     6.5     1.31    0.464        0
     6.7     1.34    0.452        0
     6.9     1.37     0.44        0
     7.1      1.4    0.427        0
     7.3     1.43    0.415        0
     7.5     1.46    0.401        0
     7.7     1.49    0.387        0
     7.9     1.52    0.371        0
     8.1     1.55    0.353        0
     8.3     1.58    0.336        0
     8.5     1.61    0.317        0
     8.7     1.64    0.296        0
     8.9     1.67    0.276        0
     9.1     1.69    0.256        0
     9.3     1.72    0.237        0
     9.5     1.74    0.222        0
     9.7     1.77    0.207        0
     9.9     1.79    0.194        0
    10.1     1.81     0.18        0
    10.3     1.83    0.169        0
    10.5     1.85    0.159        0
    10.7     1.87    0.148        0
    10.9     1.88    0.137        0
    11.1      1.9    0.125        0
    11.3     1.92    0.113        0
    11.5     1.93    0.102        0
    11.7     1.94   0.0904        0
    11.9     1.95   0.0793        0
    12.1     1.96   0.0684        0
    12.3     1.97   0.0578        0
    12.5     1.98   0.0473        0
    12.7     1.98   0.0375        0
    12.9     1.99   0.0293        0
    13.1     1.99   0.0226        0
    13.3     1.99    0.017        0
    13.5        2   0.0124        0
    13.7        2  0.00887        0
    13.9        2  0.00619        0
    14.1        2  0.00419        0
    14.3        2  0.00275        0
    14.5        2  0.00176        0
    14.7        2  0.00109        0
    14.9        2 0.000637        0
    15.1        2 0.000332        0
    15.3        2  0.00013        0
    15.5        2 -1.64e-16        0
