    -8.5  2.1e-05        0        0
    -8.3  3.6e-05 0.000108        0
    -8.1  5.9e-05 0.000272        0
    -7.9 0.000101 0.000525        0
    -7.7 0.000169 0.000919        0
    -7.5 0.000281  0.00152        0
    -7.3  0.00047   0.0024        0
    -7.1 0.000771  0.00368        0
    -6.9  0.00127  0.00553        0
    -6.7  0.00204  0.00807        0
    -6.5  0.00322   0.0115        0
    -6.3  0.00494   0.0157        0
    -6.1  0.00736    0.021        0
    -5.9   0.0106   0.0273        0
    -5.7   0.0148   0.0348        0
    -5.5   0.0203   0.0437        0
    -5.3   0.0274   0.0542        0
    -5.1   0.0359   0.0652        0
    -4.9   0.0458   0.0755        0
    -4.7   0.0571   0.0859        0
    -4.5   0.0695   0.0967        0
    -4.3   0.0833    0.107        0
    -4.1   0.0984    0.119        0
    -3.9    0.115    0.129        0
    -3.7    0.132    0.139        0
    -3.5    0.151    0.149        0
    -3.3     0.17     0.16        0
    -3.1    0.189     0.17        0
    -2.9     0.21    0.181        0
    -2.7    0.232    0.194        0
    -2.5    0.255    0.209        0
    -2.3    0.279    0.224        0
    -2.1    0.304    0.243        0
    -1.9    0.331    0.265        0
    -1.7    0.358    0.286        0
    -1.5    0.387    0.307        0
    -1.3    0.417    0.326        0
    -1.1    0.448    0.344        0
    -0.9    0.478    0.361        0
    -0.7    0.509    0.377        0
    -0.5     0.54    0.394        0
    -0.3     0.57    0.409        0
    -0.1    0.601    0.422        0
     0.1     0.63    0.434        0
     0.3    0.659    0.447        0
     0.5    0.688    0.458        0
     0.7    0.716    0.467        0
     0.9    0.743    0.475        0
     1.1     0.77    0.484        0
     1.3    0.795    0.492        0
     1.5    0.821      0.5        0
     1.7    0.845    0.507        0
     1.9    0.869    0.514        0
     2.1    0.892    0.518        0
     2.3    0.913    0.519        0
     2.5    0.933    0.516        0
     2.7     0.95    0.508        0
     2.9    0.966    0.498        0
     3.1    0.979    0.486        0
     3.3     0.99    0.477        0
     3.5        1    0.474        0
     3.7     1.01    0.477        0
     3.9     1.02    0.486        0
     4.1     1.03    0.498        0
     4.3     1.05    0.508        0
     4.5     1.07    0.516        0
     4.7     1.09    0.519        0
     4.9     1.11    0.518        0
     5.1     1.13    0.514        0
     5.3     1.15    0.507        0
     5.5     1.18      0.5        0
     5.7      1.2    0.492        0
     5.9     1.23    0.484        0
     6.1     1.26    0.475        0
     6.3     1.28    0.467        0
     6.5     1.31    0.458        0
     6.7     1.34    0.447        0
     6.9     1.37    0.434        0
     7.1      1.4    0.422        0
     7.3     1.43    0.409        0
     7.5     1.46    0.394        0
     7.7     1.49    0.377        0
     7.9     1.52    0.361        0
     8.1     1.55    0.344        0
     8.3     1.58    0.326        0
     8.5     1.61    0.307        0
     8.7     1.64    0.286        0
     8.9     1.67    0.265        0
     9.1      1.7    0.243        0
     9.3     1.72    0.224        0
     9.5     1.75    0.209        0
     9.7     1.77    0.194        0
     9.9     1.79    0.181        0
    10.1     1.81     0.17        0
    10.3     1.83     0.16        0
    10.5     1.85    0.149        0
    10.7     1.87    0.139        0
    10.9     1.89    0.129        0
    11.1      1.9    0.119        0
    11.3     1.92    0.107        0
    11.5     1.93   0.0967        0
    11.7     1.94   0.0859        0
    11.9     1.95   0.0755        0
    12.1     1.96   0.0652        0
    12.3     1.97   0.0542        0
    12.5     1.98   0.0437        0
    12.7     1.99   0.0348        0
    12.9     1.99   0.0273        0
    13.1     1.99    0.021        0
    13.3        2   0.0157        0
    13.5        2   0.0115        0
    13.7        2  0.00807        0
    13.9        2  0.00553        0
    14.1        2  0.00368        0
    14.3        2   0.0024        0
    14.5        2  0.00152        0
    14.7        2 0.000919        0
    14.9        2 0.000525        0
    15.1        2 0.000272        0
    15.3        2 0.000108        0
    15.5        2 1.13e-14        0
