    -7.7   0.0053   0.0391        1   0.0204      112
    -7.3   0.0101   0.0533        1   0.0443      162
    -6.9   0.0169   0.0726        1   0.0499     74.7
    -6.5   0.0255    0.089        1   0.0582     40.8
    -6.1   0.0377    0.115        1   0.0654     24.9
    -5.7   0.0518    0.144        1   0.0699     15.1
    -5.3   0.0691    0.178        1   0.0768     10.2
    -4.9   0.0897    0.216        1   0.0834     7.12
    -4.5    0.114    0.256        1   0.0897     5.13
    -4.1    0.142      0.3        1   0.0942     3.74
    -3.7    0.173    0.345        1      0.1     2.82
    -3.3    0.209    0.393        1    0.104     2.16
    -2.9    0.247    0.438        1    0.105     1.64
    -2.5    0.288    0.485        1    0.107      1.3
    -2.1    0.332    0.531        1    0.108     1.03
    -1.7    0.378    0.576        1    0.108    0.831
    -1.3    0.426    0.619        1    0.108    0.671
    -0.8    0.488    0.659        1    0.105    0.532
    -0.4    0.537    0.695        1    0.102    0.432
3.02e-14    0.587    0.727        1   0.0976    0.359
     0.4    0.635    0.754        1   0.0931    0.299
     0.8    0.683    0.777        1   0.0872    0.249
     1.2    0.727    0.791        1   0.0798    0.205
     1.6    0.769    0.801     1.13   0.0728     0.17
       2    0.807    0.806     1.16   0.0654    0.141
     2.4    0.842    0.808     1.18   0.0592    0.119
     2.8    0.874    0.803      1.2   0.0515   0.0972
     3.2    0.901    0.795     1.22    0.044   0.0789
     3.6    0.925    0.791     1.24   0.0368   0.0632
       4    0.944     0.78     1.25   0.0306   0.0506
     4.4    0.961     0.77     1.27   0.0254   0.0408
     4.8    0.974    0.759     1.28   0.0193   0.0304
     5.2    0.984    0.746     1.28   0.0151   0.0233
     5.6    0.992    0.735     1.28   0.0109   0.0166
       6    0.997    0.724     1.28  0.00668   0.0101
     6.4        1    0.713     1.29   0.0025  0.00376
     6.8        1    0.704     1.29        0        0
     7.2        1    0.697     1.29        0        0
     7.6        1    0.692     1.29        0        0
       8        1    0.689     1.29        0        0
     8.4        1    0.686     1.29        0        0
     8.8        1    0.685     1.29        0        0
     9.2        1    0.684      1.3        0        0
     9.6        1    0.684      1.3        0        0
      10        1    0.684      1.3        0        0
    10.4        1    0.684      1.3        0        0
    10.8        1    0.684      1.3        0        0
    11.2        1    0.684      1.3        0        0
    11.6        1    0.684      1.3        0        0
      12        1    0.684      1.3        0        0
    12.4        1    0.685      1.3        0        0
    12.8        1    0.685      1.3        0        0
    13.2        1    0.685      1.3        0        0
    13.6        1    0.685      1.3        0        0
      14        1    0.684      1.3        0        0
    14.4        1    0.684      1.3        0        0
    14.8        1    0.684      1.3 -0.000833 -0.00125
    15.2    0.999    0.684      1.3 -0.000833 -0.00125
    15.6    0.999    0.684      1.3        0        0
      16    0.999    0.684      1.3        0        0
    16.4    0.999    0.684      1.3 -0.000834 -0.00125
    16.8    0.998    0.684      1.3 -0.00167 -0.00251
    17.2    0.997    0.685      1.3 -0.000834 -0.00126
    17.6    0.997    0.686      1.3 -0.000834 -0.00126
      18    0.996    0.689     1.29 -0.000834 -0.00126
    18.4    0.996    0.692     1.29 0.000834  0.00126
    18.8    0.997    0.697      1.3 0.000834  0.00126
    19.2    0.997    0.704     1.29  0.00167  0.00251
    19.6    0.999    0.713     1.29   0.0025  0.00376
      20        1    0.724     1.28  0.00915   0.0136
    20.4     1.01    0.735     1.26   0.0166   0.0245
    20.8     1.02    0.746     1.24   0.0166    0.024
    21.2     1.03    0.759     1.21   0.0165   0.0236
    21.6     1.04     0.77     1.17   0.0246   0.0343
      22     1.06     0.78     1.12   0.0246   0.0337
    22.4     1.07    0.791     1.06   0.0325   0.0429
    22.8      1.1    0.795    0.998   0.0484    0.062
    23.2     1.13    0.803    0.928    0.048   0.0588
    23.6     1.16    0.808    0.858   0.0476   0.0558
      24     1.19    0.806    0.783    0.055   0.0613
    24.4     1.23    0.801    0.708   0.0622   0.0662
    24.8     1.27    0.791    0.636   0.0692   0.0693
    25.2     1.32    0.777    0.568   0.0685   0.0651
    25.6     1.36    0.754    0.505   0.0676   0.0604
      26     1.41    0.727    0.444   0.0743    0.063
    26.4     1.46    0.695     0.39   0.0735   0.0587
    26.8     1.51    0.659    0.338   0.0712   0.0537
    27.3     1.57    0.619    0.285   0.0703   0.0499
    27.7     1.62    0.576    0.238    0.071   0.0477
    28.1     1.67    0.531    0.201   0.0633   0.0406
    28.5     1.71    0.485    0.169   0.0558   0.0342
    28.9     1.75    0.438    0.139   0.0553   0.0327
    29.3     1.79    0.393    0.111   0.0549   0.0312
    29.7     1.83    0.345   0.0894   0.0477   0.0263
    30.1     1.86      0.3   0.0728   0.0407   0.0217
    30.5     1.89    0.256   0.0588   0.0337   0.0176
    30.9     1.91    0.216   0.0456   0.0269   0.0137
    31.3     1.93    0.178   0.0336   0.0268   0.0134
    31.7     1.95    0.144   0.0242     0.02  0.00991
    32.1     1.96    0.115    0.017   0.0133  0.00651
    32.5     1.97    0.089   0.0117   0.0133  0.00644
    32.9     1.98   0.0726  0.00788   0.0133  0.00638
    33.3     1.99   0.0533  0.00521   0.0133  0.00631
    33.7        2   0.0391  0.00341  0.00662  0.00314
    34.1        2   0.0273  0.00222        0        0
    34.5        2   0.0188  0.00143        0        0
    34.9        2   0.0117 0.000925        0        0
    35.3        2   0.0043 0.000596        0        0
    35.7        2  0.00134 0.000383        0        0
    36.1        2        0 0.000246        0        0
    36.5        2        0 0.000158        0        0
    36.9        2        0 0.000101        0        0
    37.3        2        0 6.49e-05        0        0
    37.7        2        0 4.17e-05        0        0
    38.1        2        0 2.67e-05        0        0
    38.5        2        0 1.71e-05        0        0
    38.9        2        0  1.1e-05        0        0
    39.3        2        0 7.05e-06        0        0
    39.7        2        0 4.52e-06        0        0
    40.1        2        0  2.9e-06        0        0
    40.5        2        0 1.86e-06        0        0
    40.9        2        0 1.19e-06        0        0
    41.3        2        0 7.64e-07        0        0
    41.7        2        0  4.9e-07        0        0
    42.1        2        0 3.14e-07        0        0
    42.5        2        0 2.01e-07        0        0
    42.9        2        0 1.29e-07        0        0
    43.3        2        0 8.27e-08        0        0
    43.7        2        0  5.3e-08        0        0
    44.1        2        0  3.4e-08        0        0
    44.5        2        0 2.18e-08        0        0
    44.9        2        0  1.4e-08        0        0
    45.3        2        0 8.97e-09        0        0
    45.7        2        0 5.75e-09        0        0
    46.1        2        0 3.69e-09        0        0
    46.5        2        0 2.36e-09        0        0
    46.9        2        0 1.52e-09        0        0
    47.3        2        0 9.71e-10        0        0
    47.7        2        0 6.23e-10        0        0
    48.1        2        0 3.99e-10        0        0
