-25 1.38e-07 2.26e-06 1 -2.8e-06
-24.6 1.21e-07 2.37e-06 1 -5.56e-06
-24.2 1.05e-07 2.53e-06 1 -5.59e-06
-23.8 8.94e-08 2.76e-06 1 -5.12e-06
-23.4 7.74e-08 3.12e-06 1 -4.68e-06
-23 6.55e-08 3.67e-06 1 -4.12e-06
-22.6 5.73e-08 4.48e-06 1 -2.54e-06
-22.2 5.36e-08 5.65e-06 1 -1.73e-07
-21.8 5.65e-08 7.28e-06 1 2.29e-06
-21.4 6.43e-08 9.52e-06 1 4.76e-06
-21 7.98e-08 1.26e-05 1 6.16e-06
-20.6 9.61e-08 1.67e-05 1 1.01e-05
-20.2 1.37e-07 2.22e-05 1 1.7e-05
-19.8 2.03e-07 2.95e-05 1 1.8e-05
-19.4 2.62e-07 3.91e-05 1 1.66e-05
-19 3.31e-07 5.17e-05 1 2.09e-05
-18.6 4.38e-07 6.87e-05 1 2.96e-05
-18.2 6.05e-07 9.14e-05 1 3.84e-05
-17.8 8.31e-07 0.000121 1 5.02e-05
-17.4 1.18e-06 0.000162 1 6.41e-05
-17 1.65e-06 0.000216 1 7.7e-05
-16.6 2.28e-06 0.000288 1 0.000106
-16.2 3.37e-06 0.000382 1 0.000149
-15.8 5.01e-06 0.000508 1 0.000196
-15.4 7.46e-06 0.00068 1 0.00026
-15 1.12e-05 0.000909 1 0.000359
-14.6 1.73e-05 0.00122 1 0.000513
-14.2 2.75e-05 0.00163 1 0.000717
-13.8 4.38e-05 0.00218 1 0.000988
-13.4 7.02e-05 0.00292 1 0.00142
-13 0.000116 0.00392 1 0.00198
-12.6 0.000188 0.00526 1 0.0027
-12.2 0.000306 0.00705 1 0.00372
-11.8 0.000495 0.00945 1 0.00502
-11.4 0.000792 0.0126 1 0.0059
-11 0.00115 0.0161 1 0.00914
-10.6 0.002 0.0225 1 0.0119
-10.2 0.00294 0.025 1 0.0147
-9.8 0.0046 0.0358 1 0.0197
-9.4 0.00692 0.0479 1 0.0238
-9 0.0101 0.0638 1 0.0283
-8.6 0.0143 0.082 1 0.0328
-8.2 0.0197 0.103 1 0.0386
-7.8 0.0269 0.127 1 0.0451
-7.4 0.036 0.156 1 0.0499
-7 0.0467 0.186 1 0.0557
-6.6 0.0602 0.22 1 0.0632
-6.2 0.0765 0.258 1 0.0697
-5.8 0.0958 0.3 1 0.0755
-5.4 0.118 0.344 1 0.0817
-5 0.144 0.39 1 0.0874
-4.6 0.173 0.438 1 0.0912
-4.2 0.205 0.487 1 0.096
