-25 6.21e-12 1.88e-10 1 -4.22e-08
-24.6 0 0 1 -4.22e-08
-24.2 0 0 1 0
-23.8 0 0 1 0
-23.4 0 0 1 0
-23 0 0 1 0
-22.6 0 0 1 0
-22.2 0 0 1 0
-21.8 0 0 1 0
-21.4 0 0 1 0
-21 0 0 1 0
-20.6 0 0 1 0
-20.2 0 0 1 0
-19.8 0 0 1 0
-19.4 0 0 1 0
-19 0 0 1 0
-18.6 0 0 1 0
-18.2 0 0 1 0
-17.8 0 0 1 0
-17.4 0 0 1 0
-17 0 0 1 0
-16.6 0 0 1 0
-16.2 0 0 1 0
-15.8 0 0 1 0
-15.4 0 0 1 0
-15 0 0 1 0
-14.6 0 0 1 0
-14.2 0 0 1 0
-13.8 0 0 1 0
-13.4 0 0 1 0
-13 0 0 1 0
-12.6 0 0 1 0
-12.2 0 0 1 0
-11.8 0 0 1 0
-11.4 0 0 1 0
-11 0 0 1 0
-10.6 0 0 1 0
-10.2 0 0 1 0
-9.8 0 0 1 0
-9.4 0 0.000921 1 0
-9 0 0.00486 1 0
-8.6 0 0.0124 1 0
-8.2 0 0.0205 1 0.0217
-7.8 0.00229 0.0288 1 0.0425
-7.4 0.00628 0.0405 1 0.0445
-7 0.0122 0.056 1 0.0505
-6.6 0.0203 0.0753 1 0.0576
-6.2 0.0312 0.0993 1 0.0651
-5.8 0.045 0.125 1 0.0728
-5.4 0.0624 0.157 1 0.0814
-5 0.0839 0.193 1 0.0903
-4.6 0.11 0.232 1 0.0959
-4.2 0.139 0.274 1 0.103
-3.8 0.174 0.319 1 0.11
-3.4 0.213 0.364 1 0.113
-3 0.255 0.41 1 0.117
-2.6 0.302 0.455 1 0.119
-2.2 0.351 0.499 1 0.119
-1.8 0.403 0.54 1 0.119
-1.4 0.456 0.578 1.08 0.116
-1 0.51 0.613 1.13 0.113
-0.5 0.578 0.644 1.16 0.109
-0.1 0.632 0.672 1.21 0.104
0.3 0.685 0.696 1.26 0.0993
0.7 0.737 0.715 1.32 0.0942
1.1 0.787 0.73 1.38 0.0885
1.5 0.835 0.741 1.43 0.0824
1.9 0.88 0.744 1.47 0.0783
2.3 0.925 0.751 1.48 0.0753
2.7 0.968 0.755 1.47 0.0716
3.1 1.01 0.756 1.42 0.0681
3.5 1.05 0.753 1.33 0.0737
3.9 1.1 0.748 1.22 0.0728
4.3 1.14 0.742 1.09 0.0717
4.7 1.19 0.737 0.958 0.0786
5.1 1.24 0.723 0.828 0.0776
5.5 1.29 0.706 0.71 0.0766
5.9 1.34 0.685 0.609 0.0831
6.3 1.4 0.658 0.516 0.0805
6.8 1.46 0.629 0.427 0.0793
7.2 1.52 0.596 0.352 0.0798
7.6 1.57 0.559 0.289 0.0717
8 1.62 0.52 0.24 0.071
8.4 1.67 0.477 0.196 0.0702
