0.09404 2.447
0.2821 2.447
0.4702 2.448
0.6583 2.449
0.8464 2.452
1.034 2.455
1.223 2.458
1.411 2.462
1.599 2.467
1.787 2.471
1.975 2.476
2.163 2.482
2.351 2.488
2.539 2.496
2.727 2.505
2.915 2.515
3.103 2.527
3.292 2.539
3.48 2.552
3.668 2.567
3.856 2.585
4.044 2.607
4.232 2.633
4.42 2.665
4.608 2.702
4.796 2.743
4.984 2.785
5.172 2.827
5.361 2.868
5.549 2.91
5.737 2.951
5.925 2.993
6.113 3.037
6.301 3.084
6.489 3.137
6.677 3.194
6.865 3.251
7.053 3.306
7.241 3.353
7.429 3.395
7.618 3.437
7.806 3.483
7.994 3.53
8.182 3.582
8.37 3.643
8.558 3.705
8.746 3.762
8.934 3.824
9.122 3.886
9.31 3.934
9.498 3.982
9.687 4.035
9.875 4.086
10.06 4.134
10.25 4.165
10.44 4.181
10.63 4.196
10.82 4.202
11 4.181
11.19 4.132
11.38 4.07
11.57 3.993
11.76 3.886
11.94 3.761
12.13 3.628
12.32 3.47
12.51 3.293
12.7 3.106
12.88 2.915
13.07 2.737
13.26 2.562
13.45 2.376
13.64 2.192
13.82 2.024
14.01 1.87
14.2 1.72
14.39 1.585
14.58 1.471
14.76 1.367
14.95 1.274
15.14 1.195
15.33 1.124
15.52 1.06
15.71 1.002
15.89 0.9473
16.08 0.8955
16.27 0.8496
16.46 0.8068
16.65 0.7661
16.83 0.7275
17.02 0.6921
17.21 0.6583
17.4 0.625
17.59 0.5933
17.77 0.5627
17.96 0.5336
18.15 0.5055
18.34 0.4785
18.53 0.4521
18.71 0.4267
18.9 0.4024
19.09 0.3792
19.28 0.3569
19.47 0.3356
19.66 0.3151
19.84 0.2955
20.03 0.2768
20.22 0.2588
20.41 0.2417
20.6 0.2252
20.78 0.2092
20.97 0.1938
21.16 0.1789
21.35 0.1655
21.54 0.1525
21.72 0.1401
21.91 0.1282
22.1 0.1168
22.29 0.106
22.48 0.09565
22.66 0.08592
22.85 0.07676
23.04 0.06821
23.23 0.06026
23.42 0.05295
23.61 0.04623
23.79 0.04008
23.98 0.03451
24.17 0.02949
24.36 0.02498
24.55 0.02099
24.73 0.01748
24.92 0.01443
25.11 0.01181
25.3 0.009592
25.49 0.007729
25.67 0.006194
25.86 0.00493
26.05 0.003904
26.24 0.003073
26.43 0.002389
26.61 0.001842
26.8 0.001406
26.99 0.001063
27.18 0.0008012
27.37 0.0005985
27.55 0.0004483
27.74 0.0003265
27.93 0.0002366
28.12 0.0001713
28.31 0.0001233
28.5 8.985e-05
28.68 6.501e-05
28.87 4.701e-05
29.06 3.343e-05
29.25 2.366e-05
29.44 1.646e-05
29.62 1.131e-05
29.81 7.535e-06
30 5.065e-06
