0.001435 0.00144
0.001913 0.00191
0.002553 0.00255
0.003427 0.00342
0.00454 0.00452
0.005962 0.00596
0.007811 0.00783
0.01017 0.01017
0.01314 0.01316
0.01681 0.01684
0.02129 0.02133
0.02668 0.02676
0.03318 0.03329
0.04057 0.04073
0.04921 0.04948
0.05905 0.05944
0.07017 0.0707
0.08201 0.0828
0.09563 0.09669
0.1101 0.1115
0.1259 0.1278
0.1427 0.1452
0.1607 0.1641
0.1796 0.1839
0.1994 0.2047
0.2206 0.2272
0.2429 0.2513
0.2658 0.2764
0.2901 0.3029
0.3152 0.331
0.3411 0.3603
0.3678 0.3913
0.3952 0.4234
0.4231 0.4569
0.4519 0.4934
0.4802 0.5289
0.5086 0.5676
0.5372 0.6083
0.5659 0.6496
0.5943 0.6945
0.6227 0.7421
0.6505 0.7923
0.6771 0.842
0.7039 0.8999
0.7297 0.9601
0.7553 1.024
0.7798 1.094
0.8031 1.172
0.8256 1.252
0.8471 1.339
0.8679 1.426
0.8873 1.524
0.9051 1.612
0.9216 1.718
0.9364 1.803
0.95 1.881
0.9619 1.968
0.9726 2.018
0.9823 2.073
0.9913 2.105
1 2.105
1.009 2.105
1.018 2.073
1.027 2.018
1.038 1.968
1.05 1.881
1.064 1.803
1.078 1.718
1.095 1.612
1.113 1.524
1.132 1.426
1.153 1.339
1.174 1.252
1.197 1.172
1.22 1.094
1.245 1.024
1.27 0.9601
1.296 0.8999
1.323 0.842
1.349 0.7923
