0.000349 0.00035
0.00052 0.00052
0.000766 0.00077
0.001124 0.00112
0.001667 0.00166
0.002422 0.0024
0.003498 0.00351
0.005003 0.00498
0.006968 0.00698
0.00964 0.00967
0.01321 0.01322
0.0176 0.01765
0.02308 0.02313
0.02978 0.02987
0.03772 0.03786
0.04718 0.04743
0.05774 0.05809
0.06976 0.07032
0.0827 0.08352
0.097 0.0982
0.1125 0.1141
0.1288 0.1309
0.1469 0.1497
0.1653 0.1688
0.1847 0.1893
0.2051 0.211
0.2266 0.2342
0.249 0.2584
0.2729 0.2843
0.2974 0.3114
0.3234 0.3407
0.3502 0.3716
0.3782 0.404
0.4062 0.4375
0.4353 0.4733
0.4648 0.5097
0.4942 0.5495
0.5238 0.5901
0.553 0.633
0.5822 0.6779
0.611 0.7261
0.6391 0.7791
0.667 0.8356
0.6942 0.8966
0.721 0.9646
0.7471 1.045
0.7725 1.13
0.7971 1.231
0.821 1.344
0.8438 1.493
0.8658 1.705
0.8867 1.837
0.9058 2.04
0.9239 2.271
0.9399 2.519
0.9544 2.742
0.9663 3.025
0.9766 3.195
0.9854 3.352
0.993 3.439
1 3.523
1.007 3.439
1.015 3.352
1.023 3.195
1.034 3.025
1.046 2.742
1.06 2.519
1.076 2.271
1.094 2.04
1.113 1.837
1.134 1.705
1.156 1.493
1.179 1.344
1.203 1.231
1.228 1.13
1.253 1.045
1.279 0.9646
1.306 0.8966
1.333 0.8356
