0.09404 1.232
0.2821 1.232
0.4702 1.231
0.6583 1.231
0.8464 1.23
1.034 1.229
1.223 1.228
1.411 1.226
1.599 1.225
1.787 1.223
1.975 1.221
2.163 1.219
2.351 1.217
2.539 1.215
2.727 1.212
2.915 1.211
3.103 1.208
3.292 1.206
3.48 1.203
3.668 1.2
3.856 1.195
4.044 1.19
4.232 1.185
4.42 1.181
4.608 1.177
4.796 1.174
4.984 1.17
5.172 1.166
5.361 1.16
5.549 1.154
5.737 1.148
5.925 1.144
6.113 1.14
6.301 1.135
6.489 1.129
6.677 1.124
6.865 1.119
7.053 1.113
7.241 1.107
7.429 1.101
7.618 1.096
7.806 1.09
7.994 1.085
8.182 1.078
8.37 1.072
8.558 1.066
8.746 1.063
8.934 1.058
9.122 1.05
9.31 1.044
9.498 1.038
9.687 1.031
9.875 1.026
10.06 1.019
10.25 1.013
10.44 1.008
10.63 1.002
10.82 0.9938
11 0.9856
11.19 0.9774
11.38 0.9686
11.57 0.9592
11.76 0.9492
11.94 0.9389
12.13 0.9282
12.32 0.9169
12.51 0.906
12.7 0.8947
12.88 0.8826
13.07 0.8697
13.26 0.8562
13.45 0.8423
13.64 0.8273
13.82 0.8116
14.01 0.7953
14.2 0.7782
14.39 0.7609
14.58 0.7434
14.76 0.7246
14.95 0.7056
15.14 0.6865
15.33 0.6664
15.52 0.6457
15.71 0.6247
15.89 0.6036
16.08 0.583
16.27 0.5622
16.46 0.5409
16.65 0.5195
16.83 0.498
17.02 0.4762
17.21 0.4544
17.4 0.4326
17.59 0.4113
17.77 0.39
17.96 0.3688
18.15 0.3479
18.34 0.3279
18.53 0.3083
18.71 0.2892
18.9 0.271
19.09 0.2546
19.28 0.2391
19.47 0.2234
19.66 0.2081
19.84 0.1937
20.03 0.1796
20.22 0.1658
20.41 0.1525
20.6 0.1397
20.78 0.1272
20.97 0.1149
21.16 0.1033
21.35 0.09221
21.54 0.08163
21.72 0.07193
21.91 0.06345
22.1 0.05554
22.29 0.04821
22.48 0.04116
22.66 0.03497
22.85 0.02922
23.04 0.02403
23.23 0.01978
23.42 0.01595
23.61 0.01279
23.79 0.01017
23.98 0.007872
24.17 0.006119
24.36 0.00462
24.55 0.003481
24.73 0.002651
24.92 0.001914
25.11 0.001437
25.3 0.001018
25.49 0.0007361
25.67 0.0005215
25.86 0.0003663
26.05 0.0002626
26.24 0.0001769
26.43 0.0001292
26.61 8.784e-05
26.8 6.215e-05
26.99 4.301e-05
27.18 3.125e-05
27.37 1.621e-05
27.55 1.185e-05
27.74 8.526e-06
27.93 6.155e-06
28.12 4.374e-06
28.31 3.123e-06
28.5 2.195e-06
28.68 1.551e-06
28.87 1.193e-06
29.06 1.091e-06
29.25 1.643e-07
29.44 1.062e-07
29.62 6.201e-08
29.81 3.003e-08
30 9.84e-09
