0.09404 1
0.2821 1
0.4702 1
0.6583 1
0.8464 1
1.034 1
1.223 1
1.411 1
1.599 1.001
1.787 1.001
1.975 1.001
2.163 1.001
2.351 1.001
2.539 1.001
2.727 1.001
2.915 1.002
3.103 1.002
3.292 1.002
3.48 1.002
3.668 1.002
3.856 1.002
4.044 1.002
4.232 1.003
4.42 1.004
4.608 1.004
4.796 1.005
4.984 1.005
5.172 1.006
5.361 1.005
5.549 1.005
5.737 1.005
5.925 1.005
6.113 1.004
6.301 1.004
6.489 1.004
6.677 1.003
6.865 1.003
7.053 1.003
7.241 1.002
7.429 1.002
7.618 1.002
7.806 1.001
7.994 1.001
8.182 0.9997
8.37 0.9989
8.558 0.9987
8.746 0.9986
8.934 0.9982
9.122 0.9978
9.31 0.9978
9.498 0.9978
9.687 0.9972
9.875 0.9966
10.06 0.9957
10.25 0.9948
10.44 0.9937
10.63 0.9925
10.82 0.9914
11 0.9894
11.19 0.9873
11.38 0.9845
11.57 0.9812
11.76 0.9775
11.94 0.9731
12.13 0.9679
12.32 0.9619
12.51 0.9549
12.7 0.9473
12.88 0.9388
13.07 0.9302
13.26 0.9208
13.45 0.9095
13.64 0.8967
13.82 0.8838
14.01 0.8726
14.2 0.8712
14.39 0.8595
14.58 0.8231
14.76 0.812
14.95 0.7985
15.14 0.781
15.33 0.7753
15.52 0.7593
15.71 0.7361
15.89 0.7209
16.08 0.7022
16.27 0.6835
16.46 0.6653
16.65 0.6451
16.83 0.6254
17.02 0.6081
17.21 0.5896
17.4 0.5709
17.59 0.5515
17.77 0.5312
17.96 0.5109
18.15 0.4903
18.34 0.4696
18.53 0.4488
18.71 0.428
18.9 0.4072
19.09 0.3877
19.28 0.3685
19.47 0.3499
19.66 0.3317
19.84 0.3135
20.03 0.2956
20.22 0.2786
20.41 0.2621
20.6 0.246
20.78 0.2306
20.97 0.2158
21.16 0.2013
21.35 0.1872
21.54 0.1737
21.72 0.1603
21.91 0.1482
22.1 0.1365
22.29 0.1249
22.48 0.1137
22.66 0.103
22.85 0.09804
23.04 0.08809
23.23 0.07861
23.42 0.06989
23.61 0.06163
23.79 0.05392
23.98 0.04676
24.17 0.04008
24.36 0.03412
24.55 0.02914
24.73 0.02467
24.92 0.02084
25.11 0.01733
25.3 0.01436
25.49 0.01175
25.67 0.00952
25.86 0.007645
26.05 0.006106
26.24 0.004807
26.43 0.003742
26.61 0.002899
26.8 0.002186
26.99 0.001695
27.18 0.001302
27.37 0.001007
27.55 0.0007629
27.74 0.0005848
27.93 0.0004452
28.12 0.0003358
28.31 0.0002554
28.5 0.0001897
28.68 0.0001442
28.87 0.0001049
29.06 8.009e-05
29.25 5.811e-05
29.44 4.408e-05
29.62 3.221e-05
29.81 2.53e-05
30 1.876e-05
