0.09404 1
0.2821 1
0.4702 1
0.6583 1
0.8464 1
1.034 1
1.223 1
1.411 1
1.599 1
1.787 1
1.975 1
2.163 1
2.351 1
2.539 1
2.727 1
2.915 1
3.103 1
3.292 1
3.48 1
3.668 1
3.856 1
4.044 1
4.232 1
4.42 1
4.608 1
4.796 1
4.984 1
5.172 1
5.361 1
5.549 1
5.737 1
5.925 1
6.113 1
6.301 1
6.489 1
6.677 0.9998
6.865 0.9996
7.053 0.9995
7.241 0.9995
7.429 0.9995
7.618 0.9996
7.806 0.9996
7.994 0.9994
8.182 0.9992
8.37 0.9989
8.558 0.9985
8.746 0.9983
8.934 0.9984
9.122 0.998
9.31 0.9974
9.498 0.997
9.687 0.9965
9.875 0.9955
10.06 0.9944
10.25 0.9933
10.44 0.9921
10.63 0.9904
10.82 0.9885
11 0.9864
11.19 0.9837
11.38 0.9808
11.57 0.9768
11.76 0.9722
11.94 0.967
12.13 0.9607
12.32 0.9541
12.51 0.9467
12.7 0.9387
12.88 0.9302
13.07 0.9201
13.26 0.9097
13.45 0.8987
13.64 0.8867
13.82 0.8742
14.01 0.861
14.2 0.8476
14.39 0.8333
14.58 0.8181
14.76 0.8019
14.95 0.7861
15.14 0.7702
15.33 0.7539
15.52 0.7369
15.71 0.7194
15.89 0.7017
16.08 0.6845
16.27 0.6666
16.46 0.6485
16.65 0.6302
16.83 0.6113
17.02 0.5922
17.21 0.5725
17.4 0.5524
17.59 0.5323
17.77 0.512
17.96 0.4914
18.15 0.4704
18.34 0.4494
18.53 0.4282
18.71 0.4072
18.9 0.3869
19.09 0.3679
19.28 0.3488
19.47 0.3364
19.66 0.3181
19.84 0.3003
20.03 0.2831
20.22 0.2662
20.41 0.2497
20.6 0.234
20.78 0.2187
20.97 0.2035
21.16 0.1887
21.35 0.1746
21.54 0.1613
21.72 0.1483
21.91 0.1363
22.1 0.1248
22.29 0.1136
22.48 0.1029
22.66 0.09264
22.85 0.08294
23.04 0.07377
23.23 0.0651
23.42 0.05717
23.61 0.0497
23.79 0.04261
23.98 0.03624
24.17 0.03049
24.36 0.02524
24.55 0.02126
24.73 0.01769
24.92 0.01459
25.11 0.01199
25.3 0.009625
25.49 0.007782
25.67 0.006142
25.86 0.004801
26.05 0.003741
26.24 0.002804
26.43 0.002162
26.61 0.001612
26.8 0.001195
26.99 0.0008951
27.18 0.0006642
27.37 0.0005127
27.55 0.0003733
27.74 0.0002873
27.93 0.0002087
28.12 0.0001595
28.31 0.0001158
28.5 8.755e-05
28.68 6.374e-05
28.87 4.776e-05
29.06 3.487e-05
29.25 2.568e-05
29.44 1.866e-05
29.62 1.664e-05
29.81 1.246e-05
30 9.507e-06
