    44.2     1.99   0.0356   0.0026  0.00662  0.00314
    44.6        2   0.0336  0.00243  0.00662  0.00314
      45        2   0.0318  0.00227        0        0
    45.4        2     0.03  0.00213        0        0
    45.8        2   0.0283  0.00199        0        0
    46.2        2   0.0268  0.00186        0        0
    46.6        2   0.0253  0.00174        0        0
      47        2   0.0239  0.00163        0        0
    47.4        2   0.0225  0.00152        0        0
    47.8        2   0.0213  0.00143        0        0
    48.2        2   0.0201  0.00133        0        0
    48.6        2    0.019  0.00125        0        0
      49        2   0.0179  0.00117        0        0
    49.4        2   0.0169  0.00109        0        0
    49.8        2   0.0159  0.00102        0        0
    50.2        2    0.015 0.000956        0        0
    50.6        2   0.0142 0.000895        0        0
      51        2   0.0134 0.000837        0        0
    51.4        2   0.0126 0.000783        0        0
    51.8        2   0.0119 0.000733        0        0
    52.2        2   0.0112 0.000685        0        0
    52.6        2   0.0106 0.000641        0        0
      53        2     0.01 0.000599        0        0
    53.4        2  0.00943 0.000561        0        0
    53.8        2  0.00889 0.000525        0        0
    54.2        2  0.00838 0.000492        0        0
    54.6        2  0.00791  0.00046        0        0
      55        2  0.00745  0.00043        0        0
    55.4        2  0.00703 0.000402        0        0
    55.8        2  0.00662 0.000376        0        0
    56.2        2  0.00624 0.000352        0        0
    56.6        2  0.00588 0.000329        0        0
      57        2  0.00555 0.000308        0        0
    57.4        2  0.00523 0.000288        0        0
    57.8        2  0.00493  0.00027        0        0
    58.2        2  0.00464 0.000252        0        0
    58.6        2  0.00437 0.000236        0        0
      59        2  0.00412 0.000221        0        0
    59.4        2  0.00388 0.000207        0        0
    59.8        2  0.00366 0.000193        0        0
    60.2        2  0.00345 0.000181        0        0
    60.6        2  0.00325 0.000169        0        0
      61        2  0.00306 0.000158        0        0
    61.4        2  0.00288 0.000148        0        0
    61.8        2  0.00271 0.000139        0        0
    62.2        2  0.00256  0.00013        0        0
    62.6        2  0.00241 0.000121        0        0
      63        2  0.00227 0.000114        0        0
    63.4        2  0.00214 0.000106        0        0
    63.8        2  0.00201 9.93e-05        0        0
    64.2        2  0.00189  9.3e-05        0        0
    64.6        2  0.00178  8.7e-05        0        0
      65        2  0.00168 8.13e-05        0        0
    65.4        2  0.00158 7.61e-05        0        0
    65.8        2  0.00149 7.12e-05        0        0
    66.2        2   0.0014 6.66e-05        0        0
    66.6        2  0.00132 6.23e-05        0        0
      67        2  0.00124 5.83e-05        0        0
    67.4        2  0.00117 5.45e-05        0        0
    67.8        2   0.0011  5.1e-05        0        0
    68.2        2  0.00104 4.77e-05        0        0
    68.6        2 0.000975 4.46e-05        0        0
      69        2 0.000918 4.17e-05        0        0
    69.4        2 0.000864  3.9e-05        0        0
    69.8        2 0.000813 3.65e-05        0        0
    70.2        2 0.000765 3.42e-05        0        0
    70.6        2  0.00072  3.2e-05        0        0
      71        2 0.000677 2.99e-05        0        0
    71.4        2 0.000638  2.8e-05        0        0
    71.8        2   0.0006 2.62e-05        0        0
    72.2        2 0.000564 2.45e-05        0        0
    72.6        2 0.000531 2.29e-05        0        0
      73        2   0.0005 2.14e-05        0        0
    73.4        2  0.00047 2.01e-05        0        0
    73.8        2 0.000442 1.88e-05        0        0
    74.2        2 0.000416 1.75e-05        0        0
    74.6        2 0.000391 1.64e-05        0        0
      75        2 0.000368 1.54e-05        0        0
    75.4        2 0.000346 1.44e-05        0        0
    75.8        2 0.000326 1.34e-05        0        0
    76.2        2 0.000306 1.26e-05        0        0
    76.6        2 0.000288 1.18e-05        0        0
      77        2 0.000271  1.1e-05        0        0
    77.4        2 0.000255 1.03e-05        0        0
    77.8        2  0.00024 9.62e-06        0        0
    78.2        2 0.000226    9e-06        0        0
    78.6        2 0.000212 8.42e-06        0        0
      79        2   0.0002 7.89e-06        0        0
    79.4        2 0.000188 7.38e-06        0        0
    79.8        2 0.000176  6.9e-06        0        0
    80.2        2 0.000166 6.46e-06        0        0
    80.6        2 0.000156 6.04e-06        0        0
      81        2 0.000147 5.65e-06        0        0
    81.4        2 0.000138 5.28e-06        0        0
    81.8        2  0.00013 4.94e-06        0        0
    82.2        2 0.000122 4.63e-06        0        0
    82.6        2 0.000115 4.33e-06        0        0
      83        2 0.000108 4.05e-06        0        0
    83.4        2 0.000101 3.79e-06        0        0
    83.8        2 9.53e-05 3.54e-06        0        0
    84.2        2 8.96e-05 3.31e-06        0        0
    84.6        2 8.43e-05  3.1e-06        0        0
      85        2 7.92e-05  2.9e-06        0        0
    85.4        2 7.45e-05 2.71e-06        0        0
    85.8        2    7e-05 2.54e-06        0        0
    86.2        2 6.58e-05 2.37e-06        0        0
    86.6        2 6.18e-05 2.22e-06        0        0
      87        2 5.81e-05 2.08e-06        0        0
    87.4        2 5.46e-05 1.94e-06        0        0
    87.8        2 5.14e-05 1.82e-06        0        0
    88.2        2 4.83e-05  1.7e-06        0        0
    88.6        2 4.54e-05 1.59e-06        0        0
      89        2 4.26e-05 1.49e-06        0        0
    89.4        2 4.01e-05 1.39e-06        0        0
    89.8        2 3.77e-05  1.3e-06        0        0
    90.2        2 3.54e-05 1.22e-06        0        0
    90.6        2 3.33e-05 1.14e-06        0        0
      91        2 3.13e-05 1.07e-06        0        0
    91.4        2 2.94e-05 9.98e-07        0        0
    91.8        2 2.76e-05 9.34e-07        0        0
    92.2        2 2.59e-05 8.74e-07        0        0
    92.6        2 2.44e-05 8.17e-07        0        0
      93        2 2.29e-05 7.64e-07        0        0
    93.4        2 2.15e-05 7.15e-07        0        0
    93.8        2 2.02e-05 6.69e-07        0        0
    94.2        2  1.9e-05 6.25e-07        0        0
    94.6        2 1.79e-05 5.85e-07        0        0
      95        2 1.68e-05 5.48e-07        0        0
    95.4        2 1.57e-05 5.13e-07        0        0
    95.8        2 1.47e-05  4.8e-07        0        0
    96.2        2 1.37e-05 4.49e-07        0        0
    96.6        2 1.28e-05  4.2e-07        0        0
      97        2  1.2e-05 3.92e-07        0        0
    97.4        2 1.12e-05 3.67e-07        0        0
    97.8        2 1.06e-05 3.44e-07        0        0
    98.2        2    1e-05 3.21e-07        0        0
    98.6        2 9.56e-06 3.01e-07        0        0
      99        2 9.23e-06 2.81e-07        0        0
    99.4        2 9.02e-06 2.61e-07        0        0
    99.8        2 8.93e-06  2.5e-07        0        0
