      -8 0.000349        0        0
    -7.8  0.00052 0.000875        0
    -7.6 0.000766  0.00207        0
    -7.4  0.00112  0.00369        0
    -7.2  0.00167  0.00582        0
      -7  0.00242  0.00859        0
    -6.8   0.0035   0.0122        0
    -6.6    0.005   0.0167        0
    -6.4  0.00697   0.0221        0
    -6.2  0.00964    0.029        0
      -6   0.0132   0.0371        0
    -5.8   0.0176   0.0463        0
    -5.6   0.0231   0.0567        0
    -5.4   0.0298   0.0677        0
    -5.2   0.0377   0.0794        0
      -5   0.0472   0.0918        0
    -4.8   0.0577    0.104        0
    -4.6   0.0698    0.117        0
    -4.4   0.0827    0.131        0
    -4.2    0.097    0.144        0
      -4    0.112    0.158        0
    -3.8    0.129    0.172        0
    -3.6    0.147    0.186        0
    -3.4    0.165      0.2        0
    -3.2    0.185    0.215        0
      -3    0.205    0.231        0
    -2.8    0.227    0.248        0
    -2.6    0.249    0.265        0
    -2.4    0.273    0.284        0
    -2.2    0.297    0.303        0
      -2    0.323    0.322        0
    -1.8     0.35    0.342        0
    -1.6    0.378    0.362        0
    -1.4    0.406    0.382        0
    -1.2    0.435      0.4        0
      -1    0.465    0.419        0
    -0.8    0.494    0.438        0
    -0.6    0.524    0.456        0
    -0.4    0.553    0.473        0
    -0.2    0.582    0.488        0
       0    0.611    0.501        0
     0.2    0.639    0.514        0
     0.4    0.667    0.526        0
     0.6    0.694    0.537        0
     0.8    0.721    0.548        0
       1    0.747    0.559        0
     1.2    0.772     0.57        0
     1.4    0.797    0.579        0
     1.6    0.821    0.586        0
     1.8    0.844    0.593        0
       2    0.866    0.599        0
     2.2    0.887    0.602        0
     2.4    0.906    0.601        0
     2.6    0.924      0.6        0
     2.8     0.94    0.596        0
       3    0.954    0.591        0
     3.2    0.966    0.584        0
     3.4    0.977    0.578        0
     3.6    0.985    0.573        0
     3.8    0.993    0.569        0
       4        1    0.567        0
     4.2     1.01    0.569        0
     4.4     1.01    0.573        0
     4.6     1.02    0.578        0
     4.8     1.03    0.584        0
       5     1.05    0.591        0
     5.2     1.06    0.596        0
     5.4     1.08      0.6        0
     5.6     1.09    0.601        0
     5.8     1.11    0.602        0
       6     1.13    0.599        0
     6.2     1.16    0.593        0
     6.4     1.18    0.586        0
     6.6      1.2    0.579        0
     6.8     1.23     0.57        0
       7     1.25    0.559        0
     7.2     1.28    0.548        0
     7.4     1.31    0.537        0
     7.6     1.33    0.526        0
     7.8     1.36    0.514        0
       8     1.39    0.501        0
     8.2     1.42    0.488        0
     8.4     1.45    0.473        0
     8.6     1.48    0.456        0
     8.8     1.51    0.438        0
       9     1.54    0.419        0
     9.2     1.56      0.4        0
     9.4     1.59    0.382        0
     9.6     1.62    0.362        0
     9.8     1.65    0.342        0
      10     1.68    0.322        0
    10.2      1.7    0.303        0
    10.4     1.73    0.284        0
    10.6     1.75    0.265        0
    10.8     1.77    0.248        0
      11     1.79    0.231        0
    11.2     1.82    0.215        0
    11.4     1.83      0.2        0
    11.6     1.85    0.186        0
    11.8     1.87    0.172        0
      12     1.89    0.158        0
    12.2      1.9    0.144        0
    12.4     1.92    0.131        0
    12.6     1.93    0.117        0
    12.8     1.94    0.104        0
      13     1.95   0.0918        0
    13.2     1.96   0.0794        0
    13.4     1.97   0.0677        0
    13.6     1.98   0.0567        0
    13.8     1.98   0.0463        0
      14     1.99   0.0371        0
    14.2     1.99    0.029        0
    14.4     1.99   0.0221        0
    14.6     1.99   0.0166        0
    14.8        2   0.0122        0
      15        2  0.00859        0
    15.2        2  0.00582        0
    15.4        2  0.00369        0
    15.6        2  0.00207        0
    15.8        2 0.000875        0
      16        2 -4.36e-15        0
