      -8  9.9e-05        0        0
    -7.8 0.000162 0.000377        0
    -7.6 0.000265 0.000943        0
    -7.4 0.000434  0.00179        0
    -7.2 0.000703    0.003        0
      -7  0.00114  0.00469        0
    -6.8  0.00182  0.00702        0
    -6.6  0.00285   0.0102        0
    -6.4  0.00436   0.0143        0
    -6.2  0.00649   0.0193        0
      -6  0.00933   0.0252        0
    -5.8   0.0132   0.0323        0
    -5.6   0.0181   0.0408        0
    -5.4   0.0243   0.0503        0
    -5.2    0.032   0.0604        0
      -5   0.0413   0.0708        0
    -4.8   0.0518   0.0812        0
    -4.6   0.0636   0.0914        0
    -4.4   0.0764    0.102        0
    -4.2   0.0908    0.114        0
      -4    0.106    0.124        0
    -3.8    0.123    0.134        0
    -3.6    0.141    0.143        0
    -3.4    0.159    0.152        0
    -3.2    0.178    0.162        0
      -3    0.198    0.174        0
    -2.8    0.219    0.187        0
    -2.6    0.241    0.201        0
    -2.4    0.264    0.216        0
    -2.2    0.288    0.232        0
      -2    0.314     0.25        0
    -1.8     0.34     0.27        0
    -1.6    0.368    0.291        0
    -1.4    0.396    0.309        0
    -1.2    0.426    0.327        0
      -1    0.456    0.345        0
    -0.8    0.485    0.363        0
    -0.6    0.516     0.38        0
    -0.4    0.546    0.395        0
    -0.2    0.575    0.409        0
       0    0.604    0.425        0
     0.2    0.633    0.438        0
     0.4    0.661    0.451        0
     0.6    0.689    0.466        0
     0.8    0.715     0.48        0
       1    0.742    0.492        0
     1.2    0.768    0.506        0
     1.4    0.792    0.518        0
     1.6    0.817    0.524        0
     1.8     0.84    0.531        0
       2    0.863     0.54        0
     2.2    0.885    0.549        0
     2.4    0.906    0.552        0
     2.6    0.926    0.551        0
     2.8    0.943    0.546        0
       3    0.958    0.538        0
     3.2    0.971    0.528        0
     3.4    0.981    0.517        0
     3.6    0.989    0.506        0
     3.8    0.995    0.499        0
       4        1    0.497        0
     4.2     1.01    0.499        0
     4.4     1.01    0.506        0
     4.6     1.02    0.517        0
     4.8     1.03    0.528        0
       5     1.04    0.538        0
     5.2     1.06    0.546        0
     5.4     1.07    0.551        0
     5.6     1.09    0.552        0
     5.8     1.12    0.549        0
       6     1.14     0.54        0
     6.2     1.16    0.531        0
     6.4     1.18    0.524        0
     6.6     1.21    0.518        0
     6.8     1.23    0.506        0
       7     1.26    0.492        0
     7.2     1.28     0.48        0
     7.4     1.31    0.466        0
     7.6     1.34    0.451        0
     7.8     1.37    0.438        0
       8      1.4    0.425        0
     8.2     1.42    0.409        0
     8.4     1.45    0.395        0
     8.6     1.48     0.38        0
     8.8     1.51    0.363        0
       9     1.54    0.345        0
     9.2     1.57    0.327        0
     9.4      1.6    0.309        0
     9.6     1.63    0.291        0
     9.8     1.66     0.27        0
      10     1.69     0.25        0
    10.2     1.71    0.232        0
    10.4     1.74    0.216        0
    10.6     1.76    0.201        0
    10.8     1.78    0.187        0
      11      1.8    0.174        0
    11.2     1.82    0.162        0
    11.4     1.84    0.152        0
    11.6     1.86    0.143        0
    11.8     1.88    0.134        0
      12     1.89    0.124        0
    12.2     1.91    0.114        0
    12.4     1.92    0.102        0
    12.6     1.94   0.0914        0
    12.8     1.95   0.0812        0
      13     1.96   0.0708        0
    13.2     1.97   0.0604        0
    13.4     1.98   0.0503        0
    13.6     1.98   0.0408        0
    13.8     1.99   0.0323        0
      14     1.99   0.0252        0
    14.2     1.99   0.0193        0
    14.4        2   0.0143        0
    14.6        2   0.0102        0
    14.8        2  0.00702        0
      15        2  0.00469        0
    15.2        2    0.003        0
    15.4        2  0.00179        0
    15.6        2 0.000943        0
    15.8        2 0.000377        0
      16        2 1.91e-15        0
