     -11 0.000396        0        0
   -10.5 0.000653  0.00177        0
     -10  0.00108  0.00443        0
    -9.5  0.00176  0.00841        0
      -9  0.00288   0.0143        0
    -8.5   0.0047   0.0228        0
      -8  0.00758    0.035        0
    -7.8  0.00916   0.0411        0
    -7.6    0.011    0.048        0
    -7.4   0.0132   0.0557        0
    -7.2   0.0159   0.0645        0
      -7    0.019   0.0743        0
    -6.8   0.0227   0.0852        0
    -6.6   0.0268   0.0971        0
    -6.4   0.0317     0.11        0
    -6.2   0.0374    0.125        0
      -6   0.0439     0.14        0
    -5.8   0.0511    0.157        0
    -5.6   0.0592    0.174        0
    -5.4   0.0683    0.193        0
    -5.2   0.0787    0.212        0
      -5   0.0898    0.233        0
    -4.8    0.102    0.254        0
    -4.6    0.115    0.276        0
    -4.4     0.13    0.298        0
    -4.2    0.145    0.322        0
      -4    0.162    0.345        0
    -3.8    0.179     0.37        0
    -3.6    0.197    0.394        0
    -3.4    0.217    0.418        0
    -3.2    0.238    0.443        0
      -3    0.259    0.467        0
    -2.8    0.281    0.491        0
    -2.6    0.305    0.515        0
    -2.4    0.328    0.539        0
    -2.2    0.353    0.563        0
      -2    0.378    0.585        0
    -1.8    0.404    0.608        0
    -1.6     0.43    0.629        0
    -1.4    0.457     0.65        0
    -1.2    0.484    0.669        0
      -1     0.51    0.687        0
    -0.8    0.538    0.703        0
    -0.6    0.564    0.719        0
    -0.4    0.591    0.733        0
    -0.2    0.617    0.746        0
       0    0.643    0.758        0
     0.2    0.669    0.768        0
     0.4    0.694    0.776        0
     0.6    0.719    0.784        0
     0.8    0.742     0.79        0
       1    0.765    0.795        0
     1.2    0.788    0.798        0
     1.4    0.809      0.8        0
     1.6    0.829    0.801        0
     1.8    0.849      0.8        0
       2    0.867    0.799        0
     2.2    0.884    0.796        0
     2.4    0.901    0.793        0
     2.6    0.916     0.79        0
     2.8     0.93    0.786        0
       3    0.943    0.782        0
     3.2    0.955    0.779        0
     3.4    0.967    0.776        0
     3.6    0.979    0.774        0
     3.8    0.989    0.772        0
       4        1    0.772        0
     4.2     1.01    0.772        0
     4.4     1.02    0.774        0
     4.6     1.03    0.776        0
     4.8     1.04    0.779        0
       5     1.06    0.782        0
     5.2     1.07    0.786        0
     5.4     1.08     0.79        0
     5.6      1.1    0.793        0
     5.8     1.12    0.796        0
       6     1.13    0.799        0
     6.2     1.15      0.8        0
     6.4     1.17    0.801        0
     6.6     1.19      0.8        0
     6.8     1.21    0.798        0
       7     1.24    0.795        0
     7.2     1.26     0.79        0
     7.4     1.28    0.784        0
     7.6     1.31    0.776        0
     7.8     1.33    0.768        0
       8     1.36    0.758        0
     8.2     1.38    0.746        0
     8.4     1.41    0.733        0
     8.6     1.44    0.719        0
     8.8     1.46    0.703        0
       9     1.49    0.687        0
     9.2     1.52    0.669        0
     9.4     1.54     0.65        0
     9.6     1.57    0.629        0
     9.8      1.6    0.608        0
      10     1.62    0.585        0
    10.2     1.65    0.563        0
    10.4     1.67    0.539        0
    10.6      1.7    0.515        0
    10.8     1.72    0.491        0
      11     1.74    0.467        0
    11.2     1.76    0.443        0
    11.4     1.78    0.418        0
    11.6      1.8    0.394        0
    11.8     1.82     0.37        0
      12     1.84    0.345        0
    12.2     1.85    0.322        0
    12.4     1.87    0.298        0
    12.6     1.88    0.276        0
    12.8      1.9    0.254        0
      13     1.91    0.233        0
    13.2     1.92    0.212        0
    13.4     1.93    0.193        0
    13.6     1.94    0.174        0
    13.8     1.95    0.157        0
      14     1.96     0.14        0
    14.2     1.96    0.125        0
    14.4     1.97     0.11        0
    14.6     1.97   0.0971        0
    14.8     1.98   0.0852        0
      15     1.98   0.0743        0
    15.2     1.98   0.0645        0
    15.4     1.99   0.0557        0
    15.6     1.99    0.048        0
    15.8     1.99   0.0411        0
      16     1.99    0.035        0
    16.5        2   0.0228        0
      17        2   0.0143        0
    17.5        2  0.00841        0
      18        2  0.00443        0
    18.5        2  0.00177        0
      19        2 -7.65e-16        0
