      -8  2.4e-05        0        1  0.00108 4.86e+04        1
    -7.8  4.5e-05        0        1  0.00271 7.44e+04        1
    -7.6  8.4e-05        0        1  0.00405 3.94e+04        1
    -7.4 0.000155        0        1  0.00606  2.1e+04        1
    -7.2 0.000286        0        1  0.00897 1.13e+04        1
      -7 0.000521        0        1   0.0131 6.08e+03        1
    -6.8 0.000939        0        1   0.0189 3.29e+03        1
    -6.6  0.00166        0        1   0.0262 1.78e+03        1
    -6.4  0.00284        0        1   0.0343      965        1
    -6.2  0.00462        0        1   0.0424      529        1
      -6  0.00712        0        1   0.0505      303        1
    -5.8   0.0105        0        1   0.0595      184        1
    -5.6    0.015        0        1   0.0704      119        1
    -5.4    0.021        0        1   0.0834     80.2        1
    -5.2   0.0289        0        1   0.0957     54.4        1
      -5   0.0387        0        1    0.104     36.5        1
    -4.8     0.05        0        1    0.106     24.4        1
    -4.6   0.0622        0        1    0.108       17        1
    -4.4   0.0757        0        1    0.113     12.7        1
    -4.2   0.0909        0        1     0.12     9.88        1
      -4    0.108        0     1.01    0.126     7.82    0.917
    -3.8    0.127        0     1.01    0.129     6.14    0.907
    -3.6    0.147        0     1.02    0.123     4.62    0.898
    -3.4    0.166        0     1.02    0.118     3.57    0.889
    -3.2    0.186        0     1.02     0.12     2.98    0.881
      -3    0.207        0     1.03    0.124     2.57     0.87
    -2.8     0.23        0     1.03     0.13     2.27    0.856
    -2.6    0.255        0     1.04    0.132     1.94    0.841
    -2.4     0.28        0     1.04    0.132     1.66    0.827
    -2.2    0.307        0     1.05    0.136     1.47    0.813
      -2    0.335        0     1.05    0.141     1.31    0.798
    -1.8    0.366        0     1.06    0.149      1.2    0.788
    -1.6    0.399        0     1.07    0.152     1.06    0.775
    -1.4    0.433        0     1.08    0.152    0.924    0.764
    -1.2    0.468        0     1.09    0.152    0.813    0.753
      -1    0.504        0     1.11    0.149    0.704    0.743
    -0.8    0.539        0     1.12    0.145    0.612    0.729
    -0.6    0.575        0     1.15    0.144    0.547    0.715
    -0.4    0.611        0     1.17    0.141    0.484    0.697
    -0.2    0.647        0      1.2    0.139    0.431     0.68
       0    0.683        0     1.23    0.134    0.382    0.664
     0.2    0.718        0     1.27     0.13     0.34    0.644
     0.4    0.753        0     1.34    0.126    0.305    0.623
     0.6    0.787        0      1.4    0.121    0.271    0.607
     0.8     0.82        0     1.49    0.116    0.242    0.585
       1    0.852        0     1.62    0.111    0.218    0.569
     1.2    0.883        0     1.74    0.106    0.196    0.551
     1.4    0.913        0     1.95    0.103     0.18    0.536
     1.6    0.943        0     2.14      0.1    0.166    0.522
     1.8    0.972        0     2.31   0.0959    0.151    0.505
       2        1        0     2.26   0.0966    0.145    0.493
     2.2     1.03        0     2.18    0.099    0.142    0.477
     2.4     1.06        0     1.91   0.0981    0.134    0.466
     2.6     1.09        0     1.64   0.0972    0.126    0.451
     2.8     1.12        0     1.38   0.0963     0.12    0.435
       3     1.15        0     1.21   0.0955    0.113    0.422
     3.2     1.18        0     1.03   0.0946    0.108    0.407
     3.4     1.21        0    0.909    0.109    0.119    0.394
     3.6     1.25        0    0.809    0.108    0.113    0.376
     3.8     1.28        0    0.714    0.107    0.106    0.361
       4     1.32        0    0.639    0.106    0.101    0.344
     4.2     1.35        0    0.573    0.105   0.0954    0.325
     4.4     1.39        0    0.514    0.105   0.0913    0.307
     4.6     1.42        0    0.463    0.104   0.0862    0.288
     4.8     1.46        0    0.415    0.118   0.0939    0.269
       5      1.5        0    0.373    0.102   0.0783     0.25
     5.2     1.53        0    0.335    0.101   0.0743     0.23
     5.4     1.57        0    0.299      0.1   0.0715    0.211
     5.6      1.6        0    0.266   0.0855   0.0586    0.193
     5.8     1.63        0    0.237    0.085   0.0565    0.176
       6     1.66        0    0.212   0.0845   0.0545    0.161
     6.2     1.69        0    0.189    0.084   0.0525    0.147
     6.4     1.72        0    0.169   0.0835   0.0507    0.135
     6.6     1.75        0    0.151   0.0692   0.0411    0.123
     6.8     1.77        0    0.134   0.0551   0.0319    0.111
       7     1.79        0    0.119   0.0549   0.0312    0.101
     7.2     1.81        0    0.105   0.0547   0.0305   0.0905
     7.4     1.83        0   0.0925   0.0545   0.0299   0.0806
     7.6     1.85        0   0.0804   0.0543   0.0292    0.071
     7.8     1.87        0   0.0688   0.0541   0.0286   0.0615
       8     1.89        0   0.0579   0.0539    0.028   0.0525
     8.2     1.91        0   0.0481   0.0403   0.0207    0.044
     8.4     1.92        0   0.0396   0.0402   0.0202   0.0366
     8.6     1.94        0   0.0323   0.0401     0.02   0.0301
     8.8     1.95        0   0.0258   0.0267   0.0131   0.0242
       9     1.96        0   0.0198   0.0266    0.013   0.0187
     9.2     1.97        0   0.0147   0.0266   0.0129    0.014
     9.4     1.98        0   0.0106   0.0265   0.0128   0.0102
     9.6     1.99        0  0.00754   0.0133  0.00634  0.00729
     9.8     1.99        0  0.00528        0        0  0.00514
      10     1.99        0  0.00358   0.0132  0.00628  0.00351
    10.2        2        0  0.00232   0.0132  0.00628  0.00229
    10.4        2        0  0.00142        0        0  0.00141
    10.6        2        0 0.000833        0        0 0.000829
    10.8        2        0  0.00047        0        0 0.000469
      11        2        0 0.000261        0        0  0.00026
    11.2        2        0 0.000143        0        0 0.000143
    11.4        2        0  7.7e-05        0        0  7.7e-05
    11.6        2        0  4.2e-05        0        0  4.2e-05
    11.8        2        0  2.3e-05        0        0  2.3e-05
      12        2        0  1.2e-05        0        0  1.2e-05
