     -10        0        0        1        0        0        1
    -9.8        0        0        1  0.00025  2.5e+10        1
    -9.6    1e-06        0        1  0.00025  2.5e+10        1
    -9.4    1e-06        0        1 0.000147 1.25e+06        1
    -9.2    2e-06        0        1  0.00038 1.87e+06        1
      -9    4e-06        0        1 0.000518 8.93e+05        1
    -8.8    7e-06        0        1  0.00068 4.17e+05        1
    -8.6  1.2e-05        0        1 0.000988 2.38e+05        1
    -8.4  2.1e-05        0        1  0.00142 1.39e+05        1
    -8.2  3.6e-05        0        1  0.00197 7.81e+04        1
      -8  6.1e-05        0        1   0.0028 4.54e+04        1
    -7.8 0.000104        0        1  0.00407  2.7e+04        1
    -7.6 0.000179        0        1  0.00577 1.58e+04        1
    -7.4 0.000304        0        1  0.00812 9.11e+03        1
    -7.2 0.000515        0        1   0.0115 5.35e+03        1
      -7  0.00087        0        1    0.016 3.13e+03        1
    -6.8  0.00145        0        1   0.0214 1.81e+03        1
    -6.6  0.00235        0        1   0.0281 1.05e+03        1
    -6.4  0.00373        0        1    0.036      628        1
    -6.2  0.00574        0        1    0.044      376        1
      -6   0.0085        0        1   0.0523      231        1
    -5.8   0.0122        0        1   0.0612      147        1
    -5.6    0.017        0        1    0.072     98.1        1
    -5.4   0.0234        0        1   0.0835     67.4        1
    -5.2   0.0314        0        1   0.0927     45.9        1
      -5    0.041        0        1      0.1     31.7        1
    -4.8   0.0522        0        1    0.105     22.3        1
    -4.6   0.0646        0        1    0.108       16        1
    -4.4   0.0783        0        1    0.113       12        1
    -4.2   0.0936        0        1     0.12     9.41        1
      -4    0.111        0     1.01    0.123     7.33    0.919
    -3.8    0.129        0     1.01    0.122     5.63     0.91
    -3.6    0.148        0     1.02    0.123      4.5    0.902
    -3.4    0.168        0     1.02    0.124     3.66    0.893
    -3.2    0.189        0     1.02    0.122     2.98    0.883
      -3     0.21        0     1.03    0.123      2.5    0.874
    -2.8    0.233        0     1.03     0.13     2.21     0.86
    -2.6    0.258        0     1.04    0.134     1.93    0.847
    -2.4    0.284        0     1.04    0.134     1.65    0.831
    -2.2    0.311        0     1.05    0.138     1.45    0.817
      -2     0.34        0     1.05    0.143      1.3    0.803
    -1.8    0.371        0     1.06    0.146     1.15    0.791
    -1.6    0.403        0     1.07    0.149     1.02    0.782
    -1.4    0.437        0     1.08    0.152    0.907    0.769
    -1.2    0.472        0     1.09     0.15     0.79    0.759
      -1    0.507        0     1.11    0.146    0.684    0.746
    -0.8    0.542        0     1.13    0.145    0.606    0.732
    -0.6    0.578        0     1.15    0.142    0.534     0.72
    -0.4    0.613        0     1.17    0.139    0.473    0.702
    -0.2    0.649        0      1.2    0.137    0.423    0.687
       0    0.684        0     1.24    0.132    0.375    0.668
     0.2    0.719        0     1.29    0.128    0.335    0.651
     0.4    0.753        0     1.34    0.125      0.3    0.633
     0.6    0.787        0     1.41    0.121    0.271    0.614
     0.8     0.82        0     1.49    0.114    0.239    0.593
       1    0.851        0     1.59    0.111    0.218     0.58
     1.2    0.883        0     1.71    0.108    0.199    0.558
     1.4    0.913        0     1.81    0.103     0.18    0.545
     1.6    0.943        0     1.91      0.1    0.166    0.528
     1.8    0.972        0     1.99   0.0959    0.151    0.516
       2        1        0     1.99   0.0966    0.145    0.501
     2.2     1.03        0     1.88    0.099    0.142    0.487
     2.4     1.06        0      1.7   0.0981    0.134    0.471
     2.6     1.09        0     1.52   0.0972    0.126    0.458
