     -10  0.00108        0        1  0.00361      406        1
    -9.8  0.00131        0        1  0.00788      752        1
    -9.6   0.0016        0        1  0.00909      626        1
    -9.4  0.00195        0        1   0.0101      503        1
    -9.2  0.00236        0        1   0.0116      414        1
      -9  0.00288        0        1   0.0133      345        1
    -8.8   0.0035        0        1   0.0151      281        1
    -8.6  0.00426        0        1   0.0171      231        1
    -8.4  0.00517        0        1   0.0193      188        1
    -8.2  0.00627        0        1   0.0219      155        1
      -8   0.0076        0        1   0.0245      126        1
    -7.8  0.00917        0        1   0.0278      104        1
    -7.6   0.0111        0        1   0.0308     84.7        1
    -7.4   0.0133        0        1   0.0343       69        1
    -7.2    0.016        0        1   0.0389     57.8        1
      -7   0.0192        0        1   0.0429     47.1        1
    -6.8   0.0229        0        1   0.0463       38        1
    -6.6   0.0271        0        1   0.0514     31.5        1
    -6.4   0.0322        0        1    0.057     26.5        1
    -6.2    0.038        0        1   0.0614     21.6        1
      -6   0.0446        0        1   0.0666     17.9        1
    -5.8   0.0522        0        1   0.0717     14.9        1
    -5.6   0.0607        0        1   0.0767     12.3        1
    -5.4   0.0703        0        1   0.0815     10.3        1
    -5.2   0.0809        0        1   0.0859     8.56        1
      -5   0.0926        0        1   0.0888     7.09        1
    -4.8    0.105        0     1.01   0.0931     5.99    0.974
    -4.6    0.119        0     1.01    0.101     5.29    0.969
    -4.4    0.135        0     1.02    0.104     4.45    0.964
    -4.2    0.151        0     1.02    0.106     3.73    0.957
      -4    0.169        0     1.02    0.112     3.26     0.95
    -3.8    0.188        0     1.02    0.113     2.77    0.943
    -3.6    0.208        0     1.03    0.115     2.38    0.935
    -3.4    0.229        0     1.03    0.117     2.06    0.925
    -3.2    0.251        0     1.04    0.121     1.83    0.918
      -3    0.275        0     1.04    0.126     1.63    0.907
    -2.8      0.3        0     1.04    0.125      1.4    0.899
    -2.6    0.325        0     1.05    0.126     1.23    0.886
    -2.4    0.352        0     1.06    0.128      1.1    0.875
