     -10 7.32e-05        0        1 0.000965 8.82e+03        1
    -9.8 9.87e-05        0        1  0.00214 1.54e+04        1
    -9.6 0.000133        0        1  0.00263 1.14e+04        1
    -9.4  0.00018        0        1  0.00317 8.42e+03        1
    -9.2 0.000241        0        1  0.00387 6.22e+03        1
      -9 0.000326        0        1   0.0048  4.7e+03        1
    -8.8 0.000441        0        1  0.00576 3.44e+03        1
    -8.6 0.000591        0        1  0.00695 2.52e+03        1
    -8.4 0.000794        0        1  0.00855 1.89e+03        1
    -8.2  0.00107        0        1   0.0103  1.4e+03        1
      -8  0.00143        0        1   0.0125 1.03e+03        1
    -7.8  0.00192        0        1   0.0152      775        1
    -7.6  0.00257        0        1   0.0182      573        1
    -7.4  0.00343        0        1   0.0216      422        1
    -7.2  0.00454        0        1   0.0257      312        1
      -7    0.006        0        1   0.0302      232        1
    -6.8  0.00785        0        1   0.0358      174        1
    -6.6   0.0103        0        1   0.0416      131        1
    -6.4   0.0133        0        1   0.0469     95.7        1
    -6.2    0.017        0        1   0.0536     72.2        1
      -6   0.0216        0        1   0.0608     55.1        1
    -5.8   0.0272        0        1   0.0674     41.8        1
    -5.6   0.0338        0        1   0.0736     31.7        1
    -5.4   0.0415        0        1   0.0807     24.6        1
    -5.2   0.0506        0        1   0.0869     19.1        1
      -5   0.0608        0        1   0.0923     14.9        1
    -4.8   0.0724        0        1   0.0983     11.8        1
    -4.6   0.0854        0        1    0.103     9.46        1
    -4.4   0.0997        0        1    0.106     7.53        1
    -4.2    0.115        0     1.01    0.111     6.14    0.979
      -4    0.132        0     1.01    0.115     5.07    0.972
    -3.8     0.15        0     1.02    0.119     4.23    0.965
    -3.6     0.17        0     1.02     0.12     3.51    0.957
    -3.4     0.19        0     1.02    0.122     2.91    0.946
    -3.2    0.212        0     1.03    0.128     2.56    0.935
      -3    0.236        0     1.03     0.13     2.18    0.922
    -2.8     0.26        0     1.04     0.13     1.85     0.91
    -2.6    0.286        0     1.04    0.134     1.63    0.895
    -2.4    0.313        0     1.05    0.135     1.41    0.883
    -2.2    0.341        0     1.05    0.136     1.23    0.869
      -2     0.37        0     1.06    0.139      1.1    0.851
    -1.8    0.401        0     1.07     0.14     0.97    0.836
    -1.6    0.432        0     1.08    0.139    0.846    0.825
    -1.4    0.464        0     1.09     0.14    0.757    0.809
    -1.2    0.497        0     1.11    0.139    0.671    0.794
      -1     0.53        0     1.12    0.136     0.59     0.78
    -0.8    0.563        0     1.14    0.133    0.522    0.765
    -0.6    0.596        0     1.16    0.133    0.472    0.752
    -0.4     0.63        0     1.18     0.13    0.424    0.738
    -0.2    0.663        0     1.19    0.126    0.376    0.725
       0    0.696        0     1.23    0.122    0.337    0.712
     0.2    0.728        0     1.26     0.12    0.307      0.7
     0.4    0.761        0     1.29    0.117    0.278    0.685
     0.6    0.792        0     1.31    0.112    0.247    0.672
     0.8    0.823        0     1.34     0.11    0.229    0.655
       1    0.854        0     1.36    0.107     0.21    0.644
     1.2    0.884        0     1.39    0.104    0.192    0.629
     1.4    0.914        0     1.44    0.101    0.177    0.616
     1.6    0.943        0     1.41   0.0969    0.161      0.6
     1.8    0.971        0     1.38   0.0959    0.151    0.583
       2        1        0     1.35   0.0983    0.147    0.567
     2.2     1.03        0     1.31    0.099    0.142    0.551
     2.4     1.06        0     1.25   0.0981    0.134    0.535
     2.6     1.09        0     1.21   0.0972    0.126    0.518
     2.8     1.12        0      1.1   0.0963     0.12    0.498
       3     1.15        0     1.02   0.0955    0.113     0.48
     3.2     1.18        0    0.938   0.0946    0.108    0.459
     3.4     1.21        0    0.859   0.0938    0.103    0.441
     3.6     1.24        0    0.793   0.0931   0.0976     0.42
     3.8     1.27        0     0.72   0.0923   0.0931    0.401
       4      1.3        0    0.655    0.107    0.103     0.38
     4.2     1.34        0    0.592    0.106   0.0983    0.359
     4.4     1.37        0     0.54     0.09     0.08    0.339
     4.6      1.4        0    0.493    0.104   0.0887     0.32
     4.8     1.44        0    0.448    0.103    0.085      0.3
       5     1.47        0    0.403    0.088   0.0694    0.281
     5.2      1.5        0    0.365    0.102   0.0773    0.262
     5.4     1.54        0    0.331    0.101   0.0743    0.244
     5.6     1.57        0    0.298    0.086   0.0609    0.227
     5.8      1.6        0    0.268   0.0855   0.0586     0.21
       6     1.63        0    0.241    0.085   0.0565    0.193
     6.2     1.66        0    0.217   0.0845   0.0545    0.179
     6.4     1.69        0    0.194     0.07    0.044    0.164
     6.6     1.71        0    0.174   0.0696   0.0425    0.149
     6.8     1.74        0    0.155   0.0694   0.0415    0.136
       7     1.76        0    0.138    0.069   0.0401    0.123
     7.2     1.79        0    0.122   0.0687   0.0392    0.111
     7.4     1.81        0    0.108   0.0547   0.0305   0.0996
     7.6     1.83        0   0.0946   0.0545   0.0299   0.0887
     7.8     1.85        0   0.0827   0.0543   0.0292   0.0784
       8     1.87        0   0.0717   0.0406   0.0216   0.0688
     8.2     1.88        0   0.0619   0.0405   0.0211   0.0598
     8.4      1.9        0    0.053   0.0404   0.0209   0.0517
     8.6     1.91        0    0.045   0.0403   0.0205   0.0441
     8.8     1.93        0   0.0378   0.0402   0.0202   0.0373
       9     1.94        0   0.0315   0.0267   0.0133   0.0312
     9.2     1.95        0   0.0261   0.0267   0.0131   0.0258
     9.4     1.96        0   0.0213   0.0266    0.013   0.0211
     9.6     1.97        0   0.0172   0.0133  0.00647   0.0171
     9.8     1.97        0   0.0138   0.0133  0.00641   0.0138
      10     1.98        0   0.0109   0.0133  0.00641   0.0109
    10.2     1.98        0  0.00858   0.0133  0.00634  0.00856
    10.4     1.99        0  0.00668   0.0133  0.00634  0.00668
    10.6     1.99        0  0.00516        0        0  0.00515
    10.8     1.99        0  0.00395        0        0  0.00394
      11     1.99        0  0.00302   0.0132  0.00628  0.00301
    11.2        2        0  0.00228   0.0132  0.00628  0.00228
    11.4        2        0  0.00171        0        0  0.00172
    11.6        2        0   0.0013        0        0  0.00129
    11.8        2        0 0.000958        0        0 0.000961
      12        2        0 0.000721        0        0 0.000716
    12.2        2        0 0.000535        0        0 0.000535
    12.4        2        0 0.000395        0        0 0.000395
    12.6        2        0 0.000295        0        0 0.000295
    12.8        2        0  0.00022        0        0  0.00022
      13        2        0 0.000165        0        0 0.000165
    13.2        2        0  0.00012        0        0  0.00012
