-25 4.19e-05 0.000471 1 0.000202
-24.6 5.06e-05 0.000566 1 0.000406
-24.2 5.99e-05 0.000665 1 0.000417
-23.8 7.02e-05 0.000774 1 0.000448
-23.4 8.21e-05 0.000898 1 0.000501
-23 9.64e-05 0.00104 1 0.000578
-22.6 0.000114 0.00121 1 0.000662
-22.2 0.000135 0.000782 1 0.000745
-21.8 0.00016 0.000383 1 0.000842
-21.4 0.00019 0.00027 1 0.000981
-21 0.000228 0.000461 1 0.00113
-20.6 0.000273 0.000975 1 0.00127
-20.2 0.000327 0.00183 1 0.00145
-19.8 0.000393 0.00306 1 0.00163
-19.4 0.000471 0.00469 1 0.00185
-19 0.000566 0.00674 1 0.00209
-18.6 0.000679 0.00928 1 0.00235
-18.2 0.000815 0.0123 1 0.00267
-17.8 0.000979 0.0159 1 0.00381
-15 0.00354 0.0202 1 0.0062
-14.6 0.00426 0.0251 1 0.0081
-14.2 0.00512 0.0308 1 0.00916
-13.8 0.00616 0.0374 1 0.0104
-13.4 0.00741 0.0449 1 0.0118
-13 0.00892 0.0535 1 0.0132
-12.6 0.0107 0.0632 1 0.015
-12.2 0.0129 0.0742 1 0.017
-11.8 0.0155 0.0866 1 0.0193
-11.4 0.0187 0.1 1 0.0216
-11 0.0224 0.116 1 0.0239
-10.6 0.0268 0.133 1 0.0267
-10.2 0.032 0.152 1 0.0298
-9.8 0.0382 0.173 1 0.0333
-9.4 0.0455 0.197 1 0.0366
-9 0.0539 0.224 1 0.0399
-8.6 0.0636 0.253 1 0.0437
-8.2 0.0749 0.284 1 0.0476
-7.8 0.0877 0.318 1 0.0508
-7.4 0.102 0.354 1 0.0557
-7 0.119 0.392 1 0.0593
-6.6 0.137 0.433 1 0.0614
-6.2 0.157 0.474 1 0.0648
-5.8 0.179 0.517 1 0.068
-5.4 0.203 0.561 1 0.0709
-5 0.229 0.604 1 0.0735
-4.6 0.257 0.648 1 0.076
-4.2 0.287 0.691 1 0.0783
-3.8 0.319 0.732 1 0.0781
-3.4 0.351 0.772 1 0.0779
-3 0.385 0.81 1 0.0791
-2.6 0.42 0.844 1 0.079
-2.2 0.456 0.876 1 0.078
-1.8 0.492 0.904 1 0.076
-1.4 0.528 0.928 1 0.0743
-1 0.564 0.948 1 0.0717
-0.6 0.599 0.964 1 0.0692
-0.2 0.634 0.976 1 0.067
0.2 0.668 0.984 1 0.063
0.6 0.7 0.988 1 0.0592
1 0.731 0.989 1 0.0555
1.4 0.76 0.986 1.09 0.0512
1.8 0.787 0.98 1.09 0.047
2.2 0.812 0.972 1.09 0.0438
2.6 0.836 0.962 1.1 0.0398
3 0.857 0.95 1.1 0.036
3.4 0.877 0.937 1.1 0.0331
3.8 0.895 0.924 1.1 0.0286
4.2 0.91 0.91 1.1 0.0249
