-15 0.0823 0.332 1 0.013
-14.6 0.0892 0.355 1 0.0268
-14.2 0.0967 0.378 1 0.0287
-13.8 0.105 0.401 1 0.0288
-13.4 0.113 0.425 1 0.0309
-13 0.123 0.449 1 0.0335
-12.6 0.133 0.474 1 0.0343
-12.2 0.144 0.501 1 0.035
-11.8 0.155 0.528 1 0.0357
-11.4 0.167 0.556 1 0.0378
-11 0.18 0.585 1 0.0398
-10.6 0.194 0.615 1 0.0417
-10.2 0.209 0.645 1 0.0435
-9.8 0.225 0.677 1 0.0452
-9.4 0.242 0.709 0.933 0.0468
-9 0.26 0.741 0.927 0.047
-8.6 0.278 0.774 0.92 0.0485
-8.2 0.298 0.807 0.914 0.0511
-7.8 0.319 0.841 0.907 0.0524
-7.4 0.341 0.874 0.9 0.0537
-7 0.364 0.907 0.891 0.0548
-6.6 0.388 0.94 0.883 0.056
-6.2 0.413 0.973 0.873 0.0571
-5.8 0.439 1 0.863 0.0581
-5.4 0.466 1.04 0.852 0.0591
-5 0.494 1.07 0.84 0.0601
-4.6 0.523 1.09 0.828 0.061
-4.2 0.553 1.12 0.815 0.0609
-3.8 0.583 1.15 0.802 0.0618
-3.4 0.615 1.17 0.787 0.0627
-3 0.647 1.2 0.772 0.0636
-2.6 0.681 1.22 0.756 0.0635
-2.2 0.714 1.24 0.739 0.0634
-1.8 0.749 1.26 0.722 0.0642
-1.4 0.784 1.27 0.704 0.0633
-1 0.819 1.28 0.685 0.0632
-0.6 0.855 1.3 0.666 0.0632
-0.2 0.891 1.3 0.646 0.0624
0.2 0.927 1.31 0.626 0.0624
0.6 0.964 1.31 0.605 0.0616
1 1 1.32 0.584 0.0633
1.4 1.04 1.31 0.562 0.0577
1.8 1.07 1.31 0.541 0.0569
2.2 1.11 1.3 0.519 0.0644
2.6 1.15 1.3 0.497 0.0558
3 1.18 1.28 0.475 0.0551
3.4 1.22 1.27 0.453 0.0547
3.8 1.25 1.26 0.432 0.0541
4.2 1.29 1.24 0.411 0.0537
4.6 1.32 1.22 0.39 0.0456
5 1.35 1.2 0.37 0.0452
5.4 1.38 1.17 0.35 0.0523
5.8 1.42 1.15 0.33 0.052
6.2 1.45 1.12 0.311 0.0442
6.6 1.48 1.09 0.293 0.0439
7 1.51 1.07 0.275 0.0364
7.4 1.53 1.04 0.259 0.0361
7.8 1.56 1 0.242 0.0431
8.2 1.59 0.973 0.227 0.0357
8.6 1.61 0.94 0.212 0.0355
9 1.64 0.907 0.198 0.0354
9.4 1.66 0.874 0.185 0.0282
9.8 1.68 0.841 0.172 0.028
10.2 1.7 0.807 0.16 0.0279
10.6 1.72 0.774 0.149 0.0278
11 1.74 0.741 0.138 0.0277
11.4 1.76 0.709 0.128 0.0276
11.8 1.78 0.677 0.119 0.0206
12.2 1.79 0.645 0.11 0.0206
12.6 1.81 0.614 0.102 0.0205
13 1.82 0.584 0.0945 0.0137
13.4 1.83 0.555 0.0873 0.0204
13.8 1.85 0.526 0.0806 0.0204
14.2 1.86 0.499 0.0744 0.0136
14.6 1.87 0.472 0.0687 0.0135
15 1.88 0.447 0.0634 0.0135
15.4 1.89 0.422 0.0584 0.0135
15.8 1.9 0.398 0.0538 0.00673
16.2 1.9 0.375 0.0496 0.00672
