-25 9.58e-07 1.4e-05 1 9.29e-06
-24.6 1.07e-06 1.66e-05 1 1.89e-05
-24.2 1.19e-06 1.94e-05 1 2.27e-05
-23.8 1.36e-06 2.29e-05 1 2.92e-05
-23.4 1.58e-06 2.72e-05 1 3.7e-05
-23 1.88e-06 3.28e-05 1 4.7e-05
-22.6 2.28e-06 4.01e-05 1 5.97e-05
-22.2 2.83e-06 4.94e-05 1 7.49e-05
-21.8 3.56e-06 6.18e-05 1 9.11e-05
-21.4 4.51e-06 7.76e-05 1 0.00011
-21 5.76e-06 9.78e-05 1 0.000132
-20.6 7.37e-06 0.000124 1 0.000157
-20.2 9.46e-06 0.000156 1 0.000185
-19.8 1.21e-05 0.000198 1 0.000221
-19.4 1.56e-05 0.00025 1 0.000265
-19 2.01e-05 0.000317 1 0.000308
-18.6 2.57e-05 0.0004 1 0.00037
-18.2 3.33e-05 0.000506 1 0.000441
-17.8 4.28e-05 0.00064 1 0.000514
-17.4 5.5e-05 0.000808 1 0.00061
-17 7.08e-05 0.00102 1 0.000727
-16.6 9.13e-05 0.00129 1 0.000868
-16.2 0.000118 0.00163 1 0.00103
-15.8 0.000152 0.00206 1 0.00124
-15.4 0.000198 0.0026 1 0.00149
-15 0.000257 0.00329 1 0.00177
-14.6 0.000334 0.00415 1 0.00213
-14.2 0.000436 0.00524 1 0.00259
-13.8 0.000571 0.00662 1 0.00314
-13.4 0.000751 0.00837 1 0.00382
-13 0.000991 0.0106 1 0.00464
-12.6 0.00131 0.0133 1 0.00573
-12.2 0.00175 0.0168 1 0.00707
-11.8 0.00234 0.0212 1 0.00865
-11.4 0.00314 0.0267 1 0.0107
-11 0.00423 0.0335 1 0.013
-10.6 0.00568 0.0418 1 0.0158
-10.2 0.00764 0.052 1 0.019
-9.8 0.0102 0.0644 1 0.0227
-9.4 0.0136 0.0792 1 0.0267
-9 0.0179 0.0968 1 0.0313
-8.6 0.0235 0.118 1 0.0368
-8.2 0.0306 0.142 1 0.0422
-7.8 0.0394 0.17 1 0.0483
-7.4 0.0504 0.201 1 0.0546
-7 0.0637 0.237 1 0.0611
-6.6 0.0798 0.275 1 0.0678
-6.2 0.0988 0.318 1 0.0741
-5.8 0.121 0.363 1 0.081
-5.4 0.147 0.412 1 0.0868
-5 0.176 0.462 1 0.0921
-4.6 0.209 0.514 1 0.0982
-4.2 0.246 0.568 0.985 0.104
-3.8 0.287 0.621 0.99 0.107
-3.4 0.331 0.674 0.995 0.111
-3 0.379 0.726 0.998 0.114
-2.6 0.43 0.776 0.998 0.117
-2.2 0.485 0.823 0.995 0.12
-1.8 0.543 0.867 0.988 0.121
-1.4 0.603 0.906 0.977 0.121
-1 0.666 0.94 0.96 0.121
-0.6 0.73 0.968 0.937 0.12
-0.2 0.796 0.991 0.907 0.121
0.2 0.864 1.01 0.871 0.119
0.6 0.932 1.02 0.827 0.116
1 1 1.02 0.777 0.115
1.4 1.07 1.02 0.721 0.114
1.8 1.14 1.01 0.662 0.104
2.2 1.2 0.991 0.6 0.102
2.6 1.27 0.968 0.539 0.1
3 1.33 0.94 0.479 0.0984
3.4 1.4 0.906 0.422 0.097
3.8 1.46 0.867 0.368 0.0882
4.2 1.52 0.823 0.319 0.0798
4.6 1.57 0.776 0.274 0.0717
5 1.62 0.726 0.233 0.071
5.4 1.67 0.674 0.197 0.0633
5.8 1.71 0.621 0.166 0.0558
6.2 1.75 0.568 0.138 0.0553
6.6 1.79 0.514 0.114 0.0481
7 1.82 0.462 0.0942 0.041
7.4 1.85 0.412 0.0771 0.0407
7.8 1.88 0.363 0.0627 0.0338
8.2 1.9 0.318 0.0507 0.0269
8.6 1.92 0.275 0.0408 0.0268
9 1.94 0.237 0.0326 0.0201
9.4 1.95 0.201 0.026 0.0133
9.8 1.96 0.17 0.0207 0.0133
10.2 1.97 0.142 0.0164 0.0133
10.6 1.98 0.118 0.0129 0.00664
11 1.98 0.0968 0.0101 0.00663
11.4 1.99 0.0792 0.00795 0.00663
11.8 1.99 0.0644 0.00624 0
12.2 1.99 0.052 0.00489 0.00662
12.6 2 0.0418 0.00382 0.00662
13 2 0.0335 0.00298 0
