   -11.5    1e-06        0        1        0        0        1
   -11.3    1e-06        0        1        0        0        1
   -11.1    1e-06        0        1 0.000147 1.25e+06        1
   -10.9    2e-06        0        1  0.00027 1.67e+06        1
   -10.7    3e-06        0        1 0.000233 6.25e+05        1
   -10.5    4e-06        0        1 0.000305 4.17e+05        1
   -10.3    6e-06        0        1 0.000452 3.47e+05        1
   -10.1    9e-06        0        1 0.000485 2.08e+05        1
    -9.9  1.2e-05        0        1 0.000635 1.39e+05        1
    -9.7  1.8e-05        0        1  0.00094 1.16e+05        1
    -9.5  2.7e-05        0        1  0.00116 7.48e+04        1
    -9.3  3.9e-05        0        1  0.00145 4.87e+04        1
    -9.1  5.7e-05        0        1  0.00188  3.4e+04        1
    -8.9  8.3e-05        0        1  0.00245 2.34e+04        1
    -8.7 0.000122        0        1  0.00315 1.61e+04        1
    -8.5 0.000178        0        1  0.00403 1.09e+04        1
    -8.3  0.00026        0        1  0.00516 7.43e+03        1
    -8.1 0.000378        0        1  0.00662 5.08e+03        1
    -7.9 0.000551        0        1  0.00847 3.49e+03        1
    -7.7   0.0008        0        1   0.0108 2.38e+03        1
    -7.5  0.00116        0        1   0.0136 1.63e+03        1
    -7.3  0.00167        0        1   0.0172 1.11e+03        1
    -7.1   0.0024        0        1   0.0217      768        1
    -6.9  0.00343        0        1   0.0267      525        1
    -6.7  0.00484        0        1   0.0326      360        1
    -6.5  0.00677        0        1   0.0393      249        1
    -6.3  0.00934        0        1   0.0466      172        1
    -6.1   0.0127        0        1   0.0544      121        1
    -5.9    0.017        0        1   0.0632     85.7        1
    -5.7   0.0225        0        1   0.0723     61.7        1
    -5.5   0.0293        0        1   0.0808     44.4        1
    -5.3   0.0375        0        1   0.0894     32.5        1
    -5.1   0.0473        0        1   0.0975     24.1        1
    -4.9   0.0587        0        1    0.104       18        1
    -4.7   0.0717        0        1    0.111     13.7        1
    -4.5   0.0864        0        1    0.118     10.6        1
    -4.3    0.103        0     1.01    0.123     8.27    0.908
    -4.1    0.121        0     1.01    0.128     6.54    0.897
    -3.9    0.141        0     1.01    0.131     5.23    0.884
    -3.7    0.162        0     1.01    0.134     4.22    0.869
    -3.5    0.185        0     1.01    0.138     3.47    0.855
    -3.3    0.209        0     1.01     0.14     2.88    0.839
    -3.1    0.235        0     1.01    0.146     2.46    0.822
    -2.9    0.263        0     1.02    0.151     2.11    0.804
    -2.7    0.293        0     1.02    0.158     1.84    0.785
    -2.5    0.326        0     1.02    0.162     1.59    0.766
    -2.3     0.36        0     1.03    0.168     1.39    0.747
    -2.1    0.398        0     1.03    0.175     1.22    0.726
    -1.9    0.437        0     1.03    0.178     1.06    0.707
    -1.7    0.479        0     1.04    0.183    0.941    0.685
    -1.5    0.523        0     1.04    0.184    0.818    0.664
    -1.3    0.568        0     1.05    0.185    0.715    0.642
