     -11  0.00594        0        1  0.00733       44        1
   -10.5  0.00804        0        1   0.0164     76.6        1
     -10   0.0109        0        1   0.0201     56.8        1
    -9.5   0.0148        0        1    0.024     41.2        1
      -9   0.0198        0        1   0.0288       30        1
    -8.5   0.0266        0        1   0.0346     22.3        1
      -8   0.0354        0        1   0.0406     16.2        1
    -7.5   0.0467        0        1   0.0475     11.9        1
      -7   0.0612        0        1   0.0551     8.82        1
    -6.5   0.0794        0        1    0.063     6.54        1
      -6    0.102        0     1.01   0.0687     4.98    0.978
    -5.8    0.112        0     1.01   0.0692     4.02     0.98
    -5.6    0.122        0     1.01   0.0738     3.66     0.98
    -5.4    0.134        0     1.01   0.0814     3.49    0.974
    -5.2    0.147        0     1.02   0.0791     2.93    0.973
      -5    0.159        0     1.02   0.0828     2.64    0.969
    -4.8    0.174        0     1.02   0.0867     2.43     0.97
    -4.6    0.188        0     1.02   0.0872     2.11    0.967
    -4.4    0.204        0     1.02   0.0906     1.93    0.957
    -4.2     0.22        0     1.02   0.0911     1.71    0.959
      -4    0.237        0     1.03   0.0942     1.56    0.963
    -3.8    0.255        0     1.03   0.0972     1.42    0.949
    -3.6    0.274        0     1.04    0.095     1.24    0.949
    -3.4    0.292        0     1.04   0.0954     1.11    0.949
    -3.2    0.312        0     1.04    0.101     1.05    0.946
      -3    0.333        0     1.05   0.0987    0.931     0.94
    -2.8    0.353        0     1.04    0.099    0.841    0.933
    -2.6    0.375        0     1.06    0.102    0.785    0.938
    -2.4    0.397        0     1.06   0.0998      0.7    0.926
    -2.2    0.419        0     1.06      0.1    0.641    0.932
      -2    0.442        0     1.06   0.0985    0.579    0.914
    -1.8    0.464        0     1.07   0.0969    0.523    0.916
    -1.6    0.487        0     1.08   0.0975    0.486     0.92
    -1.4     0.51        0     1.08    0.096    0.443     0.91
    -1.2    0.533        0     1.07   0.0946    0.406    0.905
      -1    0.556        0     1.09   0.0932    0.373    0.912
    -0.8    0.579        0     1.09     0.09    0.337    0.889
    -0.6    0.601        0     1.11   0.0889    0.311     0.89
    -0.4    0.624        0     1.09   0.0897    0.296    0.898
    -0.2    0.647        0     1.11   0.0848    0.264    0.891
       0    0.668        0     1.12    0.082    0.241    0.865
     0.2     0.69        0     1.11   0.0811    0.226    0.874
     0.4    0.711        0     1.13   0.0784    0.208    0.869
     0.6    0.732        0     1.13   0.0758    0.192    0.868
     0.8    0.752        0     1.13   0.0715    0.173    0.856
       1    0.771        0     1.14   0.0691     0.16    0.858
     1.2     0.79        0     1.14   0.0685    0.152    0.857
     1.4    0.809        0     1.14   0.0644    0.138    0.841
     1.6    0.826        0     1.14   0.0604    0.125    0.842
     1.8    0.843        0     1.15     0.06     0.12    0.827
       2     0.86        0     1.12   0.0578    0.112    0.842
     2.2    0.876        0     1.15    0.054    0.101    0.824
     2.4    0.891        0     1.13    0.052   0.0945    0.818
     2.6    0.906        0     1.13   0.0517   0.0914    0.817
     2.8    0.921        0     1.14    0.048   0.0827    0.804
       3    0.934        0     1.15    0.046   0.0773    0.803
     3.2    0.948        0     1.15   0.0458   0.0752    0.791
     3.4    0.961        0     1.11   0.0439   0.0704    0.781
     3.6    0.974        0     1.13   0.0437   0.0685    0.776
     3.8    0.987        0      1.1   0.0435   0.0667    0.758
       4        1        0     1.08   0.0384   0.0577    0.756
     4.2     1.01        0     1.08   0.0498   0.0728    0.738
     4.4     1.03        0     1.08   0.0496   0.0714    0.737
     4.6     1.04        0     1.03   0.0329   0.0462    0.723
     4.8     1.05        0     1.03   0.0491   0.0674    0.713
       5     1.07        0     1.01    0.049   0.0661    0.704
     5.2     1.08        0    0.973   0.0325   0.0429    0.685
     5.4     1.09        0    0.935   0.0485   0.0626    0.676
     5.6     1.11        0     0.91   0.0484   0.0614    0.657
     5.8     1.12        0    0.892   0.0481   0.0593    0.642
       6     1.14        0    0.846   0.0638    0.077    0.635
     6.2     1.16        0    0.838   0.0477   0.0562    0.603
     6.4     1.17        0    0.799   0.0474   0.0543    0.592
     6.6     1.19        0    0.777   0.0629   0.0706    0.571
     6.8     1.21        0    0.747   0.0626   0.0683     0.56
       7     1.23        0    0.715   0.0622   0.0661    0.539
     7.2     1.25        0    0.683   0.0619    0.064    0.516
     7.4     1.27        0    0.651   0.0616    0.062    0.501
     7.6     1.29        0    0.624   0.0612   0.0601    0.479
     7.8     1.31        0    0.586   0.0609   0.0583     0.46
       8     1.33        0    0.562   0.0606   0.0565    0.434
     8.2     1.35        0     0.53   0.0753   0.0681    0.426
     8.4     1.38        0    0.496   0.0749   0.0661    0.408
     8.6      1.4        0    0.476   0.0596    0.051    0.383
     8.8     1.42        0    0.446   0.0593   0.0496    0.362
       9     1.44        0    0.419   0.0737   0.0599    0.351
     9.2     1.47        0    0.389   0.0734   0.0583    0.328
     9.4     1.49        0     0.37   0.0584   0.0451    0.311
     9.6     1.51        0    0.348   0.0726   0.0545    0.296
     9.8     1.54        0    0.323   0.0722   0.0531    0.276
      10     1.56        0      0.3   0.0575   0.0411    0.259
    10.2     1.58        0    0.282   0.0572   0.0401    0.247
    10.4      1.6        0    0.262   0.0712   0.0485    0.229
    10.6     1.63        0    0.244   0.0709   0.0473    0.216
    10.8     1.65        0    0.224   0.0564   0.0367      0.2
      11     1.67        0     0.21   0.0562   0.0359    0.188
