     -11 0.000396        0        1  0.00213      994        1
   -10.5 0.000653        0        1  0.00513  1.6e+03        1
     -10  0.00108        0        1  0.00705      963        1
    -9.5  0.00176        0        1  0.00972      579        1
      -9  0.00288        0        1   0.0135      355        1
    -8.5   0.0047        0        1   0.0183      215        1
      -8  0.00758        0        1   0.0235      138        1
    -7.8  0.00916        0        1   0.0272      103        1
    -7.6    0.011        0        1   0.0302     83.5        1
    -7.4   0.0132        0        1   0.0344       70        1
    -7.2   0.0159        0        1   0.0384     57.8        1
      -7    0.019        0        1   0.0423     47.1        1
    -6.8   0.0227        0        1   0.0459     38.3        1
    -6.6   0.0268        0        1     0.05     31.3        1
    -6.4   0.0317        0        1   0.0557     26.4        1
    -6.2   0.0374        0        1   0.0607     21.9        1
      -6   0.0439        0        1   0.0647     17.9        1
    -5.8   0.0511        0        1   0.0686     14.7        1
    -5.6   0.0592        0        1   0.0735     12.3        1
    -5.4   0.0683        0        1   0.0794     10.5        1
    -5.2   0.0787        0        1   0.0836     8.76        1
      -5   0.0898        0        1   0.0866     7.26        1
    -4.8    0.102        0     1.01   0.0899      6.1    0.968
    -4.6    0.115        0     1.01   0.0958     5.28    0.965
    -4.4     0.13        0     1.02   0.0988      4.5    0.963
    -4.2    0.145        0     1.02    0.101      3.8     0.96
      -4    0.162        0     1.02    0.104     3.27    0.951
    -3.8    0.179        0     1.02    0.103     2.74    0.951
    -3.6    0.197        0     1.02    0.109     2.45    0.942
    -3.4    0.217        0     1.03    0.114     2.19     0.94
    -3.2    0.238        0     1.03    0.113     1.87    0.942
      -3    0.259        0     1.04    0.112     1.61     0.93
    -2.8    0.281        0     1.04    0.117     1.46    0.926
    -2.6    0.305        0     1.05    0.116     1.27    0.919
    -2.4    0.328        0     1.05    0.116     1.11    0.915
    -2.2    0.353        0     1.06    0.118     1.01    0.914
      -2    0.378        0     1.06    0.118    0.894    0.909
    -1.8    0.404        0     1.06    0.117      0.8    0.907
    -1.6     0.43        0     1.07    0.117    0.718    0.893
    -1.4    0.457        0      1.1    0.117    0.649    0.899
    -1.2    0.484        0      1.1    0.113    0.568    0.887
      -1     0.51        0      1.1    0.113    0.518    0.887
    -0.8    0.538        0     1.12    0.111    0.469    0.872
    -0.6    0.564        0     1.14    0.107    0.417    0.871
    -0.4    0.591        0     1.15    0.105    0.381    0.859
    -0.2    0.617        0     1.16    0.102    0.342    0.844
       0    0.643        0     1.17      0.1    0.315    0.855
     0.2    0.669        0     1.19   0.0972    0.286    0.849
     0.4    0.694        0      1.2   0.0941     0.26    0.842
     0.6    0.719        0     1.21   0.0893    0.233    0.834
     0.8    0.742        0     1.24   0.0847    0.209    0.826
       1    0.765        0     1.25   0.0838    0.197    0.821
     1.2    0.788        0     1.28   0.0794    0.178    0.808
     1.4    0.809        0      1.3   0.0734    0.157    0.811
     1.6    0.829        0     1.33    0.071    0.146    0.799
     1.8    0.849        0     1.36   0.0669    0.132    0.798
       2    0.867        0     1.38   0.0612    0.117    0.787
     2.2    0.884        0     1.35    0.059    0.109    0.784
     2.4    0.901        0      1.4   0.0552   0.0988    0.768
     2.6    0.916        0     1.41   0.0498   0.0865    0.773
     2.8     0.93        0     1.46   0.0461   0.0781    0.768
       3    0.943        0     1.46   0.0425   0.0704    0.758
     3.2    0.955        0     1.45   0.0406   0.0658    0.759
     3.4    0.967        0     1.47   0.0405   0.0642    0.745
     3.6    0.979        0     1.45   0.0369   0.0575    0.745
     3.8    0.989        0     1.45   0.0351   0.0536    0.724
       4        1        0     1.43    0.035   0.0526    0.726
     4.2     1.01        0     1.42   0.0332    0.049    0.709
     4.4     1.02        0     1.39   0.0331   0.0481    0.714
     4.6     1.03        0     1.38    0.033   0.0471    0.698
     4.8     1.04        0     1.33   0.0493   0.0687    0.695
       5     1.06        0      1.3   0.0491   0.0674    0.677
