      -8  6.1e-05        0        1  0.00165 1.69e+04        1
    -7.8 0.000104        0        1  0.00404 2.69e+04        1
    -7.6 0.000178        0        1  0.00575 1.58e+04        1
    -7.4 0.000303        0        1  0.00817  9.2e+03        1
    -7.2 0.000516        0        1   0.0114 5.36e+03        1
      -7 0.000866        0        1   0.0158 3.11e+03        1
    -6.8  0.00144        0        1   0.0215 1.82e+03        1
    -6.6  0.00235        0        1   0.0281 1.06e+03        1
    -6.4  0.00372        0        1   0.0352      622        1
    -6.2  0.00566        0        1   0.0434      375        1
      -6  0.00842        0        1   0.0516      233        1
    -5.8    0.012        0        1   0.0605      148        1
    -5.6   0.0168        0        1     0.07     98.7        1
    -5.4   0.0228        0        1   0.0801     66.8        1
    -5.2   0.0305        0        1   0.0904     46.8        1
      -5   0.0398        0        1   0.0966     32.3        1
    -4.8   0.0503        0        1   0.0998     22.4        1
    -4.6   0.0619        0        1    0.102     16.2        1
    -4.4   0.0746        0        1    0.108     12.3        1
    -4.2   0.0891        0        1    0.113      9.7        1
      -4    0.105        0     1.01    0.116     7.57    0.936
    -3.8    0.122        0     1.02    0.114     5.82    0.932
    -3.6    0.139        0     1.02    0.116     4.67    0.925
    -3.4    0.158        0     1.02    0.114     3.78    0.921
    -3.2    0.176        0     1.03    0.113     3.07    0.914
      -3    0.196        0     1.03    0.118     2.68    0.908
    -2.8    0.217        0     1.03    0.117     2.25    0.898
    -2.6    0.238        0     1.04    0.118     1.94    0.892
    -2.4    0.261        0     1.04    0.125     1.76    0.879
    -2.2    0.286        0     1.05    0.127     1.54    0.875
      -2    0.311        0     1.05    0.125     1.32    0.859
    -1.8    0.337        0     1.06    0.129     1.19    0.853
    -1.6    0.365        0     1.06    0.133     1.07    0.841
    -1.4    0.394        0     1.08    0.132    0.939    0.838
    -1.2    0.423        0     1.08    0.131    0.826    0.832
      -1    0.453        0      1.1     0.13    0.734    0.831
    -0.8    0.483        0     1.11    0.127    0.645    0.818
    -0.6    0.513        0     1.13    0.125    0.572    0.804
    -0.4    0.543        0     1.15    0.123     0.51    0.798
    -0.2    0.573        0     1.16    0.118    0.451    0.804
       0    0.602        0     1.12    0.115    0.401     0.73
     0.2    0.631        0     1.19    0.111    0.359    0.841
     0.4    0.659        0     1.23    0.107    0.323    0.787
     0.6    0.687        0     1.25    0.104    0.292    0.808
     0.8    0.714        0     1.39   0.0989    0.261    0.815
       1     0.74        0     1.37   0.0958    0.238     0.79
     1.2    0.766        0     1.67   0.0893     0.21    0.683
     1.4    0.789        0     2.53   0.0833    0.178     1.17
     2.4    0.907        0     2.84   0.0725    0.136    0.697
     2.6    0.925        0     3.94   0.0633    0.108    0.621
     2.8    0.944        0     5.43   0.0595   0.0985    0.625
       3     0.96        0     5.71    0.049   0.0789    0.547
     3.2    0.973        0     8.33   0.0387   0.0609    0.579
     3.4    0.983        0     9.45   0.0302   0.0467    0.556
     3.6    0.991        0     11.5   0.0217   0.0332    0.496
     3.8    0.996        0     11.3    0.015   0.0227    0.586
       4        1        0     13.1  0.00667     0.01    0.595
     4.2        1        0     11.2   0.0166   0.0248    0.581
     4.4     1.01        0     11.3   0.0332    0.049    0.487
     4.6     1.02        0     9.14   0.0331   0.0481    0.538
     4.8     1.03        0      7.9    0.033   0.0471    0.549
       5     1.04        0     5.27   0.0493   0.0687    0.506
     5.2     1.06        0     4.85   0.0491   0.0674    0.559
     5.4     1.07        0     3.39   0.0488   0.0649    0.535
     5.6     1.09        0     2.35   0.0707   0.0884    0.578
     6.6     1.21        0     1.65   0.0694   0.0791    0.763
     6.8     1.23        0     1.04   0.0777    0.082    0.424
       7     1.26        0    0.808   0.0926   0.0945    0.464
     7.2     1.29        0    0.772   0.0767   0.0757    0.453
     7.4     1.31        0    0.655   0.0761   0.0723    0.422
     7.6     1.34        0    0.603   0.0907   0.0836    0.387
     7.8     1.37        0    0.548     0.09     0.08    0.387
       8      1.4        0    0.483   0.0894   0.0766    0.315
     8.2     1.43        0    0.467   0.0888   0.0734    0.323
     8.4     1.46        0    0.429   0.0882   0.0704    0.297
     8.6     1.49        0    0.389   0.0876   0.0676    0.278
     8.8     1.52        0    0.355    0.087   0.0649    0.261
       9     1.55        0    0.322   0.0864   0.0625    0.243
     9.2     1.58        0     0.29   0.0859   0.0601    0.223
     9.4     1.61        0    0.264   0.0712   0.0485    0.205
     9.6     1.63        0    0.238   0.0707   0.0468    0.188
