     -11  1.6e-05        0        1 0.000415 3.31e+04        1
   -10.5  3.4e-05        0        1  0.00111 4.88e+04        1
     -10  7.3e-05        0        1  0.00184  2.3e+04        1
    -9.5 0.000155        0        1  0.00298 1.06e+04        1
      -9 0.000325        0        1  0.00491    5e+03        1
    -8.5 0.000688        0        1  0.00802 2.38e+03        1
      -8  0.00144        0        1   0.0116 1.19e+03        1
    -7.8  0.00191        0        1   0.0148      756        1
    -7.6  0.00255        0        1   0.0184      580        1
    -7.4  0.00343        0        1   0.0219      430        1
    -7.2  0.00454        0        1   0.0253      309        1
      -7  0.00596        0        1   0.0299      231        1
    -6.8  0.00781        0        1   0.0354      174        1
    -6.6   0.0102        0        1   0.0405      129        1
    -6.4   0.0131        0        1   0.0464     96.3        1
    -6.2   0.0168        0        1   0.0532     73.5        1
      -6   0.0213        0        1   0.0593     55.2        1
    -5.8   0.0267        0        1   0.0661     42.1        1
    -5.6   0.0332        0        1    0.072     32.1        1
    -5.4   0.0406        0        1   0.0774     24.5        1
    -5.2   0.0492        0        1   0.0836     19.2        1
      -5    0.059        0        1   0.0898     15.2        1
    -4.8   0.0702        0        1    0.093     11.9        1
    -4.6    0.082        0        1   0.0973     9.46        1
    -4.4   0.0956        0        1    0.102     7.76        1
    -4.2     0.11        0     1.01    0.106     6.31    0.955
      -4    0.126        0     1.02     0.11     5.24    0.952
    -3.8    0.143        0     1.02    0.112     4.31     0.94
    -3.6    0.161        0     1.02    0.113     3.59    0.937
    -3.4     0.18        0     1.02    0.112     2.97     0.94
    -3.2    0.199        0     1.03    0.117     2.58    0.928
      -3    0.221        0     1.03    0.121     2.27     0.92
    -2.8    0.243        0     1.04     0.12     1.91    0.917
    -2.6    0.266        0     1.04    0.122     1.67    0.913
    -2.4     0.29        0     1.04    0.123     1.46    0.903
    -2.2    0.315        0     1.05    0.125     1.29    0.895
      -2    0.341        0     1.05    0.126     1.14    0.895
    -1.8    0.368        0     1.06    0.126        1    0.879
    -1.6    0.395        0     1.08    0.125    0.883    0.882
    -1.4    0.423        0     1.08    0.127    0.798    0.873
    -1.2    0.452        0     1.09    0.124    0.702    0.863
      -1     0.48        0      1.1    0.121    0.619    0.862
    -0.8    0.509        0     1.11    0.119    0.553    0.853
    -0.6    0.537        0     1.13    0.117    0.495    0.848
    -0.4    0.566        0     1.16    0.115    0.447    0.837
    -0.2    0.594        0     1.17    0.113    0.404    0.838
       0    0.623        0      1.2    0.111    0.369    0.816
     0.2    0.651        0     1.21    0.104     0.32    0.817
     0.4    0.677        0     1.25    0.101    0.289    0.812
     0.6    0.704        0     1.27   0.0993    0.268    0.803
     0.8     0.73        0     1.31   0.0944     0.24    0.793
       1    0.755        0     1.38   0.0915     0.22    0.781
     1.2     0.78        0     1.44    0.087    0.198    0.767
     1.4    0.803        0     1.46   0.0825    0.178    0.762
     1.6    0.826        0     1.52   0.0782    0.162    0.752
     1.8    0.847        0     1.55    0.074    0.146    0.753
       2    0.868        0     1.65   0.0699    0.133    0.734
     2.2    0.887        0     1.72   0.0642    0.118    0.736
     2.4    0.905        0      1.8   0.0603    0.107    0.719
     2.6    0.922        0     1.89   0.0531   0.0915    0.721
     2.8    0.936        0     1.92   0.0477   0.0799    0.709
       3     0.95        0     1.95   0.0441   0.0722    0.709
     3.2    0.962        0     2.03   0.0388   0.0622    0.692
     3.4    0.973        0     2.11   0.0337   0.0529    0.676
     3.6    0.982        0     2.02   0.0302   0.0467    0.676
     3.8    0.991        0     2.11   0.0301   0.0458    0.655
       4        1        0     2.14   0.0317   0.0475    0.687
     4.2     1.01        0     2.07   0.0332    0.049    0.644
     4.4     1.02        0     1.95   0.0331   0.0481    0.653
     4.6     1.03        0        2    0.033   0.0471     0.64
     4.8     1.04        0     1.88   0.0329   0.0462    0.641
       5     1.05        0     1.76   0.0328   0.0454    0.642
     5.2     1.06        0     1.69    0.049   0.0661    0.624
     5.4     1.08        0     1.61   0.0488   0.0649    0.616
     5.6     1.09        0     1.49   0.0485   0.0626    0.594
     5.8     1.11        0     1.37   0.0644   0.0812    0.587
       6     1.13        0     1.27    0.064   0.0783    0.563
     6.2     1.15        0     1.14   0.0636   0.0756    0.553
     6.4     1.17        0     1.07    0.079   0.0906    0.529
     6.6      1.2        0    0.977   0.0785   0.0876    0.512
     6.8     1.22        0     0.92   0.0624   0.0672     0.49
       7     1.24        0    0.835   0.0775   0.0807    0.474
     7.2     1.27        0    0.751   0.0923   0.0931    0.456
     7.4      1.3        0    0.689   0.0765   0.0746    0.436
     7.6     1.32        0    0.639   0.0759   0.0712    0.415
     7.8     1.35        0    0.585   0.0905   0.0823    0.394
       8     1.38        0     0.54   0.0898   0.0788    0.369
     8.2     1.41        0    0.496   0.0744   0.0633    0.354
     8.4     1.43        0    0.458   0.0739   0.0607     0.33
     8.6     1.46        0    0.416   0.0882   0.0704    0.311
     8.8     1.49        0     0.38   0.0876   0.0676    0.291
       9     1.52        0    0.348    0.087   0.0649    0.273
     9.2     1.55        0    0.317   0.0864   0.0625    0.252
     9.4     1.58        0     0.29   0.0716   0.0504    0.234
     9.6      1.6        0    0.265   0.0712   0.0485    0.217
     9.8     1.63        0    0.238    0.085   0.0565    0.198
      10     1.66        0    0.217   0.0705   0.0456    0.184
    10.2     1.68        0    0.197     0.07    0.044    0.167
    10.4     1.71        0    0.177   0.0698    0.043    0.153
    10.6     1.73        0    0.159   0.0694   0.0415     0.14
    10.8     1.76        0    0.143   0.0691   0.0406    0.127
      11     1.78        0    0.128    0.055   0.0316    0.114
    11.2      1.8        0    0.114   0.0548   0.0309    0.103
    11.4     1.82        0    0.101   0.0546   0.0302   0.0927
    11.6     1.84        0   0.0892   0.0544   0.0295   0.0819
    11.8     1.86        0   0.0781   0.0407   0.0218   0.0722
      12     1.87        0   0.0682   0.0405   0.0213   0.0639
    12.2     1.89        0    0.059   0.0405   0.0211   0.0556
    12.4      1.9        0   0.0507   0.0403   0.0207   0.0481
    12.6     1.92        0   0.0432   0.0403   0.0205   0.0412
    12.8     1.93        0   0.0366   0.0268   0.0134   0.0351
      13     1.94        0   0.0306   0.0267   0.0133   0.0295
    13.2     1.95        0   0.0253   0.0267   0.0131   0.0245
    13.4     1.96        0   0.0208   0.0266    0.013   0.0202
    13.6     1.97        0   0.0169   0.0133  0.00647   0.0165
    13.8     1.97        0   0.0136   0.0133  0.00641   0.0133
      14     1.98        0   0.0107   0.0133  0.00641   0.0106
    14.2     1.98        0  0.00849   0.0133  0.00634  0.00838
    14.4     1.99        0  0.00665   0.0133  0.00634  0.00657
    14.6     1.99        0   0.0051        0        0  0.00505
    14.8     1.99        0  0.00393        0        0   0.0039
      15     1.99        0  0.00299   0.0132  0.00628  0.00297
    15.2        2        0  0.00228   0.0132  0.00628  0.00227
    15.4        2        0  0.00171        0        0   0.0017
    15.6        2        0  0.00128        0        0  0.00128
    15.8        2        0 0.000964        0        0 0.000962
      16        2        0 0.000719        0        0 0.000718
    16.5        2        0 0.000343        0        0 0.000343
      17        2        0 0.000163        0        0 0.000163
    17.5        2        0  7.7e-05        0        0  7.7e-05
      18        2        0  3.7e-05        0        0  3.7e-05
    18.5        2        0  1.7e-05        0        0  1.7e-05
      19        2        0    8e-06        0        0    8e-06
