     -16  0.00415        0        1  0.00392       46        1
   -15.5  0.00513        0        1  0.00825       82        1
     -15  0.00629        0        1  0.00928     65.2        1
   -14.5  0.00771        0        1   0.0108     53.7        1
     -14   0.0095        0        1   0.0122     43.5        1
   -13.5   0.0116        0        1   0.0141     35.3        1
     -13   0.0143        0        1   0.0159     28.7        1
   -12.5   0.0174        0        1   0.0182     23.2        1
     -12   0.0214        0        1   0.0206       19        1
   -11.5    0.026        0        1   0.0233     15.3        1
     -11   0.0318        0        1   0.0266     12.6        1
   -10.5   0.0387        0        1   0.0299     10.2        1
     -10    0.047        0        1   0.0334     8.23        1
    -9.5   0.0568        0        1   0.0375     6.72        1
      -9   0.0687        0        1   0.0413     5.44        1
    -8.5   0.0822        0        1   0.0454     4.39        1
      -8   0.0984        0        1   0.0502     3.62        1
    -7.5    0.117        0     1.01   0.0539     2.92    0.984
      -7    0.138        0     1.01   0.0597     2.52    0.979
    -6.8    0.148        0     1.01    0.063     2.29    0.974
    -6.6    0.158        0     1.01   0.0617     2.01    0.978
    -6.4    0.168        0     1.02   0.0634     1.86    0.972
    -6.2    0.179        0     1.01   0.0651     1.72    0.972
      -6     0.19        0     1.01   0.0666     1.59    0.976
    -5.8    0.202        0     1.01   0.0682     1.48    0.972
    -5.6    0.214        0     1.02   0.0696     1.36    0.964
    -5.4    0.227        0     1.02   0.0711     1.27    0.971
    -5.2     0.24        0     1.03    0.075     1.21    0.964
      -5    0.255        0     1.02   0.0763     1.12    0.966
    -4.8    0.269        0     1.03   0.0748        1    0.959
    -4.6    0.284        0     1.02   0.0761    0.932    0.957
    -4.4    0.299        0     1.03   0.0772    0.866    0.954
    -4.2    0.315        0     1.03    0.076    0.785    0.954
      -4     0.33        0     1.02   0.0771    0.732    0.952
    -3.8    0.347        0     1.03   0.0807    0.708    0.949
    -3.6    0.364        0     1.03   0.0794    0.643    0.952
    -3.4    0.381        0     1.02   0.0782    0.587    0.942
    -3.2    0.398        0     1.04   0.0793    0.552    0.942
      -3    0.416        0     1.04   0.0804    0.521    0.936
    -2.8    0.434        0     1.03   0.0793    0.479    0.936
    -2.6    0.452        0     1.03   0.0782    0.441    0.931
    -2.4     0.47        0     1.04   0.0772    0.408    0.935
    -2.2    0.488        0     1.03   0.0783    0.388    0.929
      -2    0.507        0     1.05   0.0794     0.37    0.921
    -1.8    0.526        0     1.04   0.0764    0.335    0.919
    -1.6    0.544        0     1.05   0.0755    0.312    0.922
