     -11  0.00126        0        1  0.00373      270        1
   -10.5  0.00191        0        1  0.00858      446        1
     -10  0.00288        0        1   0.0112      293        1
    -9.5  0.00434        0        1   0.0147      194        1
      -9  0.00654        0        1    0.019      128        1
    -8.5  0.00973        0        1   0.0245     83.9        1
      -8   0.0145        0        1   0.0292     57.4        1
    -7.8   0.0168        0        1   0.0331     44.9        1
    -7.6   0.0196        0        1    0.037     39.2        1
    -7.4   0.0228        0        1   0.0405     33.2        1
    -7.2   0.0265        0        1   0.0441     28.2        1
      -7   0.0307        0        1   0.0468     23.5        1
    -6.8   0.0353        0        1   0.0507       20        1
    -6.6   0.0407        0        1   0.0552     17.3        1
    -6.4   0.0467        0        1   0.0592     14.7        1
    -6.2   0.0535        0        1   0.0636     12.6        1
      -6   0.0611        0        1   0.0676     10.8        1
    -5.8   0.0695        0        1   0.0717     9.19        1
    -5.6   0.0788        0        1   0.0746     7.79        1
    -5.4   0.0887        0        1    0.078     6.65        1
    -5.2   0.0997        0        1   0.0837     5.86        1
      -5    0.112        0     1.01   0.0875     5.08    0.971
    -4.8    0.125        0     1.02     0.09     4.34    0.967
    -4.6    0.139        0     1.02   0.0933     3.77    0.963
    -4.4    0.154        0     1.02   0.0933     3.19    0.963
    -4.2    0.169        0     1.02   0.0963     2.79    0.959
      -4    0.186        0     1.02    0.102     2.54    0.954
    -3.8    0.204        0     1.03    0.105     2.23    0.946
    -3.6    0.223        0     1.03    0.104     1.92    0.949
    -3.4    0.242        0     1.03    0.107     1.71    0.942
    -3.2    0.263        0     1.04    0.109     1.53    0.937
      -3    0.284        0     1.03    0.109     1.34    0.935
    -2.8    0.306        0     1.04    0.109     1.18    0.932
    -2.6    0.328        0     1.05    0.111     1.07    0.928
    -2.4    0.352        0     1.05    0.113    0.973    0.926
    -2.2    0.376        0     1.07    0.113    0.868    0.916
      -2    0.401        0     1.06    0.111    0.767    0.911
    -1.8    0.425        0     1.07    0.109    0.679    0.907
    -1.6     0.45        0     1.08    0.111     0.63    0.907
    -1.4    0.476        0     1.09    0.109    0.566    0.904
    -1.2    0.501        0      1.1    0.107    0.508    0.896
      -1    0.527        0     1.11    0.107    0.469    0.885
    -0.8    0.553        0     1.11    0.104    0.419    0.875
    -0.6    0.578        0     1.12      0.1    0.375    0.888
    -0.4    0.603        0     1.13   0.0987    0.344    0.879
    -0.2    0.628        0     1.15   0.0973    0.317     0.88
       0    0.653        0     1.15   0.0942    0.288    0.856
     0.2    0.677        0     1.16   0.0911    0.262     0.85
     0.4    0.701        0     1.17   0.0882     0.24    0.856
     0.6    0.724        0     1.19   0.0854     0.22    0.851
     0.8    0.747        0      1.2   0.0809    0.198    0.852
       1    0.768        0     1.23   0.0764    0.178    0.837
     1.2    0.789        0     1.23    0.074    0.165    0.835
     1.4    0.809        0     1.25   0.0716    0.153    0.824
     1.6    0.829        0     1.26   0.0674    0.139    0.833
     1.8    0.847        0     1.27   0.0617    0.122    0.813
       2    0.864        0     1.27   0.0595    0.114    0.801
     2.2    0.881        0     1.29   0.0574    0.106    0.806
     2.4    0.897        0     1.26   0.0536   0.0965    0.801
     2.6    0.912        0     1.28   0.0499   0.0873    0.781
     2.8    0.926        0     1.31   0.0479   0.0817    0.797
       3     0.94        0      1.3   0.0443   0.0737    0.768
