    19.8     1.71    0.813    0.163   0.0209   0.0129
    20.2     1.72    0.792    0.156   0.0139  0.00845
    20.6     1.73    0.771    0.148   0.0139  0.00835
      21     1.74    0.749    0.141   0.0139  0.00826
    21.4     1.75    0.728    0.134   0.0207   0.0122
    21.8     1.77    0.708    0.128   0.0207    0.012
    22.2     1.78    0.687    0.122   0.0138  0.00789
    22.6     1.79    0.666    0.116   0.0137   0.0078
      23      1.8    0.646     0.11   0.0137  0.00772
    23.4     1.81    0.626    0.105  0.00684  0.00384
    23.8     1.81    0.606   0.0994  0.00683  0.00379
    24.2     1.82    0.587   0.0944   0.0137  0.00755
    24.6     1.83    0.567   0.0896   0.0136  0.00747
      25     1.84    0.549   0.0852   0.0136  0.00738
    25.4     1.85     0.53   0.0809  0.00679  0.00367
    25.8     1.85    0.512   0.0767  0.00678  0.00363
    26.2     1.86    0.494   0.0728   0.0136  0.00723
    26.6     1.87    0.477   0.0691   0.0135  0.00715
      27     1.88     0.46   0.0654  0.00676  0.00356
    27.4     1.88    0.443    0.062  0.00675  0.00352
    27.8     1.89    0.427   0.0588  0.00675  0.00352
    28.2     1.89    0.411   0.0558  0.00673  0.00348
    28.6      1.9    0.396   0.0529  0.00673  0.00348
      29      1.9    0.381   0.0501  0.00672  0.00344
    29.4     1.91    0.366   0.0474  0.00672  0.00344
    29.8     1.91    0.352   0.0449  0.00671  0.00341
    30.2     1.92    0.339   0.0425  0.00671  0.00341
    30.6     1.92    0.325   0.0403   0.0067  0.00337
      31     1.93    0.313   0.0381   0.0067  0.00337
    31.4     1.93      0.3   0.0361        0        0
    31.8     1.93    0.288   0.0342  0.00669  0.00334
    32.2     1.94    0.276   0.0323  0.00669  0.00334
    32.6     1.94    0.265   0.0306        0        0
      33     1.94    0.254    0.029  0.00668   0.0033
    33.4     1.95    0.244   0.0274  0.00668   0.0033
    33.8     1.95    0.234   0.0259        0        0
    34.2     1.95    0.224   0.0245        0        0
    34.6     1.95    0.215   0.0232  0.00666  0.00327
      35     1.96    0.206   0.0219  0.00666  0.00327
    35.4     1.96    0.197   0.0207        0        0
    35.8     1.96    0.188   0.0196        0        0
    36.2     1.96     0.18   0.0185  0.00665  0.00324
    36.6     1.97    0.173   0.0175  0.00665  0.00324
      37     1.97    0.165   0.0166        0        0
    37.4     1.97    0.158   0.0157        0        0
    37.8     1.97    0.151   0.0148        0        0
    38.2     1.97    0.144    0.014        0        0
    38.6     1.97    0.138   0.0132        0        0
      39     1.97    0.132   0.0125  0.00664   0.0032
    39.4     1.98    0.126   0.0118  0.00664   0.0032
    39.8     1.98     0.12   0.0112        0        0
    40.2     1.98    0.115   0.0106        0        0
    40.6     1.98     0.11  0.00998        0        0
      41     1.98    0.105  0.00943        0        0
    41.4     1.98      0.1  0.00891        0        0
    41.8     1.98   0.0957  0.00842        0        0
    42.2     1.98   0.0914  0.00795  0.00663  0.00317
    42.6     1.99   0.0872  0.00751  0.00663  0.00317
      43     1.99   0.0832   0.0071        0        0
    43.4     1.99   0.0794  0.00671        0        0
    43.8     1.99   0.0758  0.00634        0        0
    44.2     1.99   0.0723  0.00599        0        0
    44.6     1.99    0.069  0.00566        0        0
      45     1.99   0.0658  0.00534        0        0
    45.4     1.99   0.0627  0.00505        0        0
    45.8     1.99   0.0598  0.00478        0        0
    46.2     1.99    0.057  0.00452        0        0
    46.6     1.99   0.0544  0.00427        0        0
      47     1.99   0.0518  0.00403        0        0
    47.4     1.99   0.0494  0.00381        0        0
    47.8     1.99   0.0471   0.0036        0        0
    48.2     1.99   0.0449   0.0034        0        0
    48.6     1.99   0.0427  0.00321        0        0
      49     1.99   0.0407  0.00303        0        0
    49.4     1.99   0.0388  0.00286        0        0
    49.8     1.99    0.037   0.0027        0        0
    50.2     1.99   0.0352  0.00255  0.00662  0.00314
    50.6        2   0.0335  0.00241  0.00662  0.00314
      51        2   0.0319  0.00228        0        0
    51.4        2   0.0304  0.00215        0        0
    51.8        2    0.029  0.00203        0        0
    52.2        2   0.0276  0.00192        0        0
    52.6        2   0.0263  0.00181        0        0
      53        2    0.025  0.00171        0        0
    53.4        2   0.0238  0.00162        0        0
    53.8        2   0.0226  0.00153        0        0
    54.2        2   0.0216  0.00144        0        0
    54.6        2   0.0205  0.00136        0        0
      55        2   0.0195  0.00129        0        0
    55.4        2   0.0186  0.00122        0        0
    55.8        2   0.0177  0.00115        0        0
    56.2        2   0.0168  0.00108        0        0
    56.6        2    0.016  0.00102        0        0
      57        2   0.0152 0.000967        0        0
    57.4        2   0.0145 0.000914        0        0
    57.8        2   0.0138 0.000863        0        0
    58.2        2   0.0131 0.000815        0        0
    58.6        2   0.0125  0.00077        0        0
      59        2   0.0119 0.000727        0        0
    59.4        2   0.0113 0.000687        0        0
    59.8        2   0.0107 0.000648        0        0
    60.2        2   0.0102 0.000613        0        0
    60.6        2  0.00971 0.000579        0        0
      61        2  0.00924 0.000547        0        0
    61.4        2  0.00878 0.000516        0        0
    61.8        2  0.00835 0.000487        0        0
    62.2        2  0.00794 0.000461        0        0
    62.6        2  0.00755 0.000435        0        0
      63        2  0.00718 0.000411        0        0
    63.4        2  0.00682 0.000388        0        0
    63.8        2  0.00649 0.000367        0        0
    64.2        2  0.00617 0.000346        0        0
    64.6        2  0.00586 0.000327        0        0
      65        2  0.00557 0.000309        0        0
    65.4        2  0.00529 0.000292        0        0
    65.8        2  0.00503 0.000275        0        0
    66.2        2  0.00478  0.00026        0        0
    66.6        2  0.00454 0.000246        0        0
      67        2  0.00432 0.000232        0        0
    67.4        2   0.0041 0.000219        0        0
    67.8        2   0.0039 0.000207        0        0
    68.2        2  0.00371 0.000196        0        0
    68.6        2  0.00352 0.000185        0        0
      69        2  0.00335 0.000174        0        0
    69.4        2  0.00318 0.000165        0        0
    69.8        2  0.00302 0.000156        0        0
    70.2        2  0.00287 0.000147        0        0
    70.6        2  0.00273 0.000139        0        0
      71        2  0.00259 0.000131        0        0
    71.4        2  0.00246 0.000124        0        0
    71.8        2  0.00234 0.000117        0        0
    72.2        2  0.00222 0.000111        0        0
    72.6        2  0.00211 0.000104        0        0
      73        2    0.002 9.86e-05        0        0
    73.4        2   0.0019 9.31e-05        0        0
    73.8        2  0.00181 8.79e-05        0        0
    74.2        2  0.00172  8.3e-05        0        0
    74.6        2  0.00163 7.84e-05        0        0
      75        2  0.00155 7.41e-05        0        0
    75.4        2  0.00147 6.99e-05        0        0
    75.8        2  0.00139 6.61e-05        0        0
    76.2        2  0.00132 6.24e-05        0        0
    76.6        2  0.00126  5.9e-05        0        0
      77        2  0.00119 5.57e-05        0        0
    77.4        2  0.00113 5.26e-05        0        0
    77.8        2  0.00108 4.97e-05        0        0
    78.2        2  0.00102 4.69e-05        0        0
    78.6        2 0.000971 4.43e-05        0        0
      79        2 0.000921 4.18e-05        0        0
    79.4        2 0.000875 3.95e-05        0        0
    79.8        2  0.00083 3.73e-05        0        0
    80.2        2 0.000788 3.52e-05        0        0
    80.6        2 0.000748 3.33e-05        0        0
      81        2  0.00071 3.14e-05        0        0
    81.4        2 0.000674 2.97e-05        0        0
    81.8        2  0.00064  2.8e-05        0        0
    82.2        2 0.000608 2.65e-05        0        0
    82.6        2 0.000577  2.5e-05        0        0
      83        2 0.000547 2.36e-05        0        0
    83.4        2  0.00052 2.23e-05        0        0
    83.8        2 0.000493 2.11e-05        0        0
    84.2        2 0.000468 1.99e-05        0        0
    84.6        2 0.000444 1.88e-05        0        0
      85        2 0.000421 1.77e-05        0        0
    85.4        2   0.0004 1.68e-05        0        0
    85.8        2  0.00038 1.58e-05        0        0
    86.2        2  0.00036  1.5e-05        0        0
    86.6        2 0.000342 1.41e-05        0        0
      87        2 0.000324 1.33e-05        0        0
    87.4        2 0.000308 1.26e-05        0        0
    87.8        2 0.000292 1.19e-05        0        0
    88.2        2 0.000277 1.12e-05        0        0
    88.6        2 0.000263 1.06e-05        0        0
      89        2 0.000249    1e-05        0        0
    89.4        2 0.000237 9.46e-06        0        0
    89.8        2 0.000225 8.94e-06        0        0
    90.2        2 0.000213 8.45e-06        0        0
    90.6        2 0.000202 7.98e-06        0        0
      91        2 0.000192 7.53e-06        0        0
    91.4        2 0.000182 7.11e-06        0        0
    91.8        2 0.000173 6.71e-06        0        0
    92.2        2 0.000164 6.34e-06        0        0
    92.6        2 0.000155 5.99e-06        0        0
      93        2 0.000147 5.65e-06        0        0
    93.4        2  0.00014 5.34e-06        0        0
    93.8        2 0.000133 5.05e-06        0        0
    94.2        2 0.000126 4.77e-06        0        0
    94.6        2 0.000119  4.5e-06        0        0
      95        2 0.000113 4.25e-06        0        0
    95.4        2 0.000107 4.02e-06        0        0
    95.8        2 0.000101  3.8e-06        0        0
    96.2        2 9.53e-05 3.58e-06        0        0
    96.6        2 8.99e-05 3.39e-06        0        0
      97        2 8.49e-05  3.2e-06        0        0
    97.4        2 8.03e-05 3.02e-06        0        0
    97.8        2 7.64e-05 2.85e-06        0        0
    98.2        2  7.3e-05 2.69e-06        0        0
    98.6        2 7.03e-05 2.54e-06        0        0
      99        2 6.82e-05  2.4e-06        0        0
    99.4        2  6.7e-05 2.25e-06        0        0
    99.8        2 6.64e-05 2.17e-06        0        0
