     -10 7.33e-05        0        0
    -9.5 0.000153 0.000616        0
      -9 0.000326  0.00177        0
    -8.5 0.000685  0.00392        0
      -8  0.00143  0.00779        0
    -7.5  0.00294   0.0144        0
      -7  0.00592   0.0253        0
    -6.8  0.00779   0.0312        0
    -6.6   0.0102   0.0381        0
    -6.4   0.0131   0.0461        0
    -6.2   0.0167   0.0553        0
      -6   0.0211   0.0657        0
    -5.8   0.0265   0.0772        0
    -5.6   0.0329     0.09        0
    -5.4   0.0402    0.104        0
    -5.2   0.0488    0.118        0
      -5   0.0584    0.133        0
    -4.8   0.0694    0.149        0
    -4.6   0.0814    0.166        0
    -4.4   0.0941    0.184        0
    -4.2    0.109    0.201        0
      -4    0.124    0.219        0
    -3.8    0.141    0.237        0
    -3.6    0.158    0.256        0
    -3.4    0.176    0.276        0
    -3.2    0.196    0.296        0
      -3    0.216    0.316        0
    -2.8    0.238    0.337        0
    -2.6     0.26    0.359        0
    -2.4    0.284    0.381        0
    -2.2    0.309    0.404        0
      -2    0.334    0.425        0
    -1.8     0.36    0.446        0
    -1.6    0.386    0.468        0
    -1.4    0.414    0.488        0
    -1.2    0.441    0.508        0
      -1    0.468    0.526        0
    -0.8    0.497    0.544        0
    -0.6    0.525    0.562        0
    -0.4    0.553    0.578        0
    -0.2     0.58    0.593        0
       0    0.608    0.608        0
     0.2    0.634    0.624        0
     0.4    0.661    0.637        0
     0.6    0.687     0.65        0
     0.8    0.712    0.662        0
       1    0.737    0.673        0
     1.2    0.761    0.683        0
     1.4    0.784    0.691        0
     1.6    0.807    0.697        0
     1.8    0.829    0.702        0
       2    0.849    0.706        0
     2.2    0.869    0.708        0
     2.4    0.887    0.707        0
     2.6    0.904    0.705        0
     2.8    0.919    0.702        0
       3    0.934    0.698        0
     3.2    0.946    0.691        0
     3.4    0.957    0.685        0
     3.6    0.966    0.677        0
     3.8    0.973     0.67        0
       4     0.98    0.663        0
     4.2    0.985    0.657        0
     4.4     0.99    0.651        0
     4.6    0.993    0.648        0
     4.8    0.997    0.645        0
       5        1    0.644        0
     5.2        1    0.645        0
     5.4     1.01    0.648        0
     5.6     1.01    0.651        0
     5.8     1.01    0.657        0
       6     1.02    0.663        0
     6.2     1.03     0.67        0
     6.4     1.03    0.677        0
     6.6     1.04    0.685        0
     6.8     1.05    0.691        0
       7     1.07    0.698        0
     7.2     1.08    0.702        0
     7.4      1.1    0.705        0
     7.6     1.11    0.708        0
     7.8     1.13    0.708        0
       8     1.15    0.706        0
     8.2     1.17    0.702        0
     8.4     1.19    0.697        0
     8.6     1.22    0.691        0
     8.8     1.24    0.683        0
       9     1.26    0.673        0
     9.2     1.29    0.662        0
     9.4     1.31     0.65        0
     9.6     1.34    0.637        0
     9.8     1.37    0.624        0
      10     1.39    0.608        0
    10.2     1.42    0.593        0
    10.4     1.45    0.578        0
    10.6     1.48    0.562        0
    10.8      1.5    0.545        0
      11     1.53    0.526        0
    11.2     1.56    0.508        0
    11.4     1.59    0.488        0
    11.6     1.61    0.468        0
    11.8     1.64    0.446        0
      12     1.67    0.425        0
    12.2     1.69    0.404        0
    12.4     1.72    0.382        0
    12.6     1.74    0.359        0
    12.8     1.76    0.337        0
      13     1.78    0.316        0
    13.2      1.8    0.296        0
    13.4     1.82    0.276        0
    13.6     1.84    0.256        0
    13.8     1.86    0.237        0
      14     1.88    0.219        0
    14.2     1.89    0.201        0
    14.4     1.91    0.184        0
    14.6     1.92    0.166        0
    14.8     1.93    0.149        0
      15     1.94    0.133        0
    15.2     1.95    0.118        0
    15.4     1.96    0.104        0
    15.6     1.97     0.09        0
    15.8     1.97   0.0773        0
      16     1.98   0.0657        0
    16.2     1.98   0.0553        0
    16.4     1.99   0.0462        0
    16.6     1.99   0.0382        0
    16.8     1.99   0.0313        0
      17     1.99   0.0254        0
    17.5        2   0.0145        0
      18        2  0.00789        0
    18.5        2  0.00403        0
      19        2  0.00189        0
    19.5        2 0.000758        0
      20        2  0.00015        0
