-25 3.24e-10 6.99e-09 1 -5.9e-07
-24.6 0 0 1 -5.9e-07
-24.2 0 0 1 0
-23.8 0 0 1 0
-23.4 0 0 1 0
-23 0 0 1 0
-22.6 0 0 1 0
-22.2 0 0 1 0
-21.8 0 0 1 0
-21.4 0 0 1 0
-21 0 0 1 0
-20.6 0 0 1 0
-20.2 0 0 1 0
-19.8 0 0 1 0
-19.4 0 0 1 0
-19 0 0 1 0
-18.6 0 0 1 0
-18.2 0 0 1 0
-17.8 0 0 1 0
-17.4 0 0 1 0
-17 0 0 1 0
-16.6 0 0 1 0
-16.2 0 0 1 0
-15.8 0 0 1 0
-15.4 0 0 1 0
-15 0 0 1 0
-14.6 0 0 1 0
-14.2 0 0 1 0
-13.8 0 0 1 0
-13.4 0 0 1 0
-13 0 0 1 0
-12.6 0 0 1 0
-12.2 0 0 1 0
-11.8 0 0 1 0
-11.4 0 0 1 0
-11 0 0 1 0
-10.6 0 0.000513 1 0
-10.2 0 0.00209 1 0
-9.8 0 0.00469 1 0
-9.4 0 0.00972 1 0
-9 0 0.017 1 0.0153
-8.6 0.00136 0.0249 1 0.0314
-8.2 0.00399 0.035 1 0.0331
-7.8 0.00764 0.0483 1 0.037
-7.4 0.0128 0.0651 1 0.0427
-7 0.0197 0.0832 1 0.0493
-6.6 0.0289 0.107 1 0.0565
-6.2 0.0406 0.135 1 0.0633
-5.8 0.0551 0.165 1 0.0699
-5.4 0.0726 0.199 1 0.0763
-5 0.0934 0.238 1 0.0832
-4.6 0.118 0.279 1 0.0877
-4.2 0.145 0.324 1 0.0918
-3.8 0.176 0.37 1 0.098
-3.4 0.211 0.416 1 0.102
-3 0.249 0.465 1 0.103
-2.6 0.289 0.512 1 0.105
-2.2 0.332 0.558 1 0.107
-1.8 0.378 0.603 1 0.107
-1.4 0.425 0.646 1 0.105
-1 0.473 0.686 1 0.103
-0.6 0.521 0.721 1 0.1
-0.2 0.57 0.753 1 0.0976
0.2 0.618 0.779 1 0.0921
0.6 0.664 0.801 1 0.087
1 0.709 0.815 1 0.0805
1.4 0.75 0.825 1.11 0.0734
1.8 0.789 0.83 1.13 0.0677
2.2 0.825 0.832 1.14 0.0605
2.6 0.857 0.827 1.16 0.0527
3 0.885 0.823 1.17 0.046
3.4 0.91 0.813 1.19 0.0404
3.8 0.932 0.801 1.2 0.0333
4.2 0.949 0.789 1.21 0.0271
4.6 0.964 0.777 1.22 0.0228
5 0.976 0.763 1.22 0.0177
5.4 0.985 0.75 1.23 0.0126
5.8 0.991 0.738 1.23 0.0092
6.2 0.996 0.726 1.23 0.00668
6.6 0.999 0.716 1.23 0.00334
7 1 0.707 1.23 0.000833
7.4 1 0.701 1.23 0
7.8 1 0.696 1.23 0
8.2 1 0.693 1.24 0
8.6 1 0.69 1.24 0
9 1 0.689 1.24 0
9.4 1 0.688 1.24 0
9.8 1 0.687 1.24 0
10.2 1 0.687 1.24 0
10.6 1 0.687 1.24 0
11 1 0.687 1.24 0
11.4 1 0.687 1.24 0
11.8 1 0.687 1.24 0
12.2 1 0.687 1.24 0
12.6 1 0.687 1.24 0
13 1 0.687 1.24 0
13.4 1 0.687 1.24 0
13.8 1 0.687 1.24 0
14.2 1 0.687 1.24 0
14.6 1 0.687 1.24 0
15 1 0.687 1.24 0
15.4 1 0.687 1.24 0
15.8 1 0.687 1.24 0
16.2 1 0.687 1.24 0
16.6 1 0.687 1.24 -0.000833
17 0.999 0.687 1.24 -0.000833
17.4 0.999 0.687 1.24 0
17.8 0.999 0.687 1.24 0
18.2 0.999 0.687 1.24 -0.000834
18.6 0.998 0.688 1.24 -0.000834
19 0.998 0.689 1.24 0
19.4 0.998 0.69 1.24 -0.000834
19.8 0.997 0.693 1.24 -0.000834
20.2 0.997 0.696 1.24 0.000834
20.6 0.998 0.701 1.23 0.000834
21 0.998 0.707 1.23 0.00167
21.4 1 0.716 1.23 0.00167
21.8 1 0.726 1.22 0.00832
22.2 1.01 0.738 1.21 0.00832
22.6 1.01 0.75 1.19 0.00829
23 1.02 0.763 1.16 0.0248
23.4 1.04 0.777 1.13 0.0247
23.8 1.05 0.789 1.09 0.0246
24.2 1.07 0.801 1.05 0.0326
24.6 1.09 0.813 0.992 0.0404
25 1.12 0.823 0.931 0.0402
25.4 1.14 0.827 0.867 0.0477
25.8 1.18 0.832 0.8 0.0553
26.2 1.21 0.83 0.733 0.0547
26.6 1.25 0.825 0.665 0.0619
27 1.29 0.815 0.599 0.0688
27.4 1.34 0.801 0.536 0.0681
27.8 1.38 0.779 0.476 0.0673
28.2 1.43 0.753 0.42 0.074
28.6 1.48 0.721 0.368 0.0731
29 1.53 0.686 0.32 0.0723
29.4 1.58 0.646 0.277 0.0645
29.8 1.62 0.603 0.237 0.0638
30.2 1.67 0.558 0.201 0.0633
30.6 1.71 0.512 0.169 0.0558
31 1.75 0.465 0.139 0.0553
31.4 1.79 0.416 0.113 0.0481
31.8 1.82 0.37 0.0917 0.0477
32.2 1.86 0.324 0.0746 0.0407
32.6 1.88 0.279 0.0602 0.0337
33 1.91 0.238 0.0472 0.0336
33.4 1.93 0.199 0.0356 0.0268
33.8 1.95 0.165 0.0263 0.02
34.2 1.96 0.135 0.0191 0.0133
34.6 1.97 0.107 0.0136 0.0133
35 1.98 0.0832 0.00954 0.0133
35.4 1.99 0.0651 0.00661 0.00663
35.8 1.99 0.0483 0.00453 0.00662
36.2 2 0.035 0.00308 0.00662
36.6 2 0.0249 0.00209 0
37 2 0.017 0.00141 0
37.4 2 0.00972 0.00095 0
37.8 2 0.00469 0.000639 0
38.2 2 0.00209 0.000429 0
38.6 2 0.000513 0.000288 0
39 2 0 0.000194 0
39.4 2 0 0.00013 0
39.8 2 0 8.7e-05 0
40.2 2 0 5.84e-05 0
40.6 2 0 3.91e-05 0
41 2 0 2.62e-05 0
41.4 2 0 1.76e-05 0
41.8 2 0 1.18e-05 0
42.2 2 0 7.91e-06 0
42.6 2 0 5.3e-06 0
43 2 0 3.55e-06 0
43.4 2 0 2.38e-06 0
43.8 2 0 1.59e-06 0
44.2 2 0 1.07e-06 0
44.6 2 0 7.17e-07 0
45 2 0 4.81e-07 0
45.4 2 0 3.22e-07 0
45.8 2 0 2.16e-07 0
46.2 2 0 1.45e-07 0
46.6 2 0 9.7e-08 0
47 2 0 6.5e-08 0
47.4 2 0 4.36e-08 0
47.8 2 0 2.92e-08 0
48.2 2 0 1.96e-08 0
48.6 2 0 1.31e-08 0
49 2 0 8.81e-09 0
49.4 2 0 5.9e-09 0
49.8 2 0 3.96e-09 0
50.2 2 0 2.65e-09 0
50.6 2 0 1.78e-09 0
51 2 0 1.19e-09 0
51.4 2 0 7.98e-10 0
51.8 2 0 5.35e-10 0
52.2 2 0 3.59e-10 0
52.6 2 0 2.41e-10 0
53 2 0 1.61e-10 0
53.4 2 0 1.08e-10 0
53.8 2 0 7.25e-11 0
54.2 2 0 4.86e-11 0
54.6 2 0 3.25e-11 0
55 2 0 2.19e-11 0
55.4 2 0 1.45e-11 0
55.9 2 0 9.33e-12 0
56.3 2 0 5.77e-12 0
56.8 2 0 3.58e-12 0
57.2 2 0 2.37e-12 0
57.6 2 0 1.62e-12 0
58 2 0 1.09e-12 0
58.4 2 0 7.34e-13 0
58.8 2 0 4.84e-13 0
59.2 2 0 2.92e-13 0
60.2 2 0 1.49e-13 0
61 2 0 5.89e-14 0
61.9 2 0 2.46e-14 0
62.5 2 0 9.27e-15 0
63.4 2 2.87e-12 4.69e-15 0
63.9 2 8.79e-12 2.34e-15 0
64.4 2 7.5e-12 1.65e-15 0
65 2 1.23e-11 1.01e-15 0
65.4 2 1.39e-11 6.25e-16 0
65.9 2 1.49e-11 4.17e-16 0
66.3 2 1.68e-11 2.48e-16 0
67 2 1.72e-11 1.4e-16 0
67.6 2 1.87e-11 7.72e-17 0
68 2 1.97e-11 4.88e-17 0
