     4.6    0.827     1.04     1.01   0.0195   0.0402
       5    0.838     1.03     1.01   0.0194   0.0392
     5.4    0.849     1.03     1.01   0.0185   0.0365
     5.8    0.859     1.02     1.01   0.0167   0.0322
     6.2    0.868     1.01     1.01   0.0157   0.0299
     6.6    0.877        1     1.01   0.0157   0.0293
       7    0.886    0.994     1.01   0.0148   0.0271
     7.4    0.894    0.986     1.01   0.0138    0.025
     7.8    0.902    0.979     1.01   0.0138   0.0246
     8.2     0.91    0.972     1.01   0.0129   0.0227
     8.6    0.917    0.964     1.01    0.012   0.0208
       9    0.924    0.958        1   0.0111   0.0191
     9.4     0.93    0.951        1   0.0102   0.0173
     9.8    0.936    0.945        1   0.0102   0.0171
    10.2    0.942    0.939        1   0.0102   0.0169
    10.6    0.948    0.933    0.998  0.00933   0.0153
      11    0.953    0.928    0.996  0.00931   0.0151
    11.4    0.959    0.924    0.994   0.0093    0.015
    11.8    0.964    0.919    0.992  0.00844   0.0135
    12.2    0.969    0.916    0.989  0.00758    0.012
    12.6    0.973    0.912    0.987  0.00757   0.0119
      13    0.978    0.909    0.984   0.0084   0.0131
    13.4    0.983    0.907    0.981  0.00754   0.0117
    13.8    0.987    0.905    0.978   0.0067   0.0103
    14.2    0.991    0.904    0.974  0.00752   0.0114
    14.6    0.996    0.903     0.97  0.00751   0.0114
      15        1    0.903    0.966  0.00334  0.00502
    15.4        1    0.903    0.962  0.00832   0.0124
    15.8     1.01    0.904    0.957  0.00832   0.0124
    16.2     1.01    0.905    0.953  0.00829   0.0121
    16.6     1.02    0.907    0.947  0.00829   0.0121
      17     1.02    0.909    0.941  0.00827   0.0119
    17.4     1.03    0.912    0.935  0.00827   0.0119
    17.8     1.03    0.916    0.929  0.00824   0.0117
    18.2     1.04    0.919    0.922  0.00824   0.0117
    18.6     1.04    0.924    0.915  0.00821   0.0114
      19     1.05    0.928    0.907  0.00821   0.0114
    19.4     1.05    0.933    0.899  0.00819   0.0112
    19.8     1.06    0.939    0.891  0.00819   0.0112
    20.2     1.06    0.945    0.882  0.00816    0.011
    20.6     1.07    0.951    0.872   0.0163   0.0218
      21     1.08    0.958    0.862  0.00813   0.0108
    21.4     1.08    0.964    0.851  0.00811   0.0106
    21.8     1.09    0.972     0.84   0.0162    0.021
    22.2      1.1    0.979    0.828   0.0161   0.0207
    22.6     1.11    0.986    0.816  0.00806   0.0102
      23     1.11    0.994    0.803  0.00804   0.0101
    23.4     1.12        1    0.789    0.016   0.0199
    23.8     1.13     1.01    0.775    0.016   0.0196
    24.2     1.14     1.02    0.761    0.016   0.0192
    24.6     1.15     1.03    0.745   0.0159   0.0189
      25     1.16     1.03     0.73   0.0159   0.0186
    25.4     1.17     1.04    0.714   0.0158   0.0183
    25.8     1.18     1.05    0.697   0.0236   0.0267
    26.2      1.2     1.05     0.68   0.0236   0.0263
    26.6     1.21     1.06    0.663   0.0156   0.0171
      27     1.22     1.06    0.645   0.0234    0.025
    27.4     1.24     1.07    0.627   0.0233   0.0246
    27.8     1.25     1.07    0.609   0.0155    0.016
    28.2     1.26     1.08     0.59   0.0231   0.0234
    28.6     1.28     1.08    0.571   0.0231   0.0231
      29     1.29     1.08    0.552   0.0229   0.0224
    29.4     1.31     1.08    0.534   0.0305   0.0291
    29.8     1.33     1.08    0.515   0.0228   0.0214
    30.2     1.34     1.08    0.496   0.0226   0.0207
    30.6     1.36     1.08    0.477   0.0301    0.027
      31     1.38     1.07    0.458   0.0225   0.0198
    31.4     1.39     1.07    0.439   0.0224   0.0193
    31.8     1.41     1.06    0.421   0.0297   0.0252
    32.2     1.43     1.05    0.403   0.0296   0.0245
    32.6     1.45     1.05    0.385   0.0295   0.0238
      33     1.47     1.04    0.367   0.0293   0.0231
    33.4     1.49     1.02     0.35   0.0219    0.017
    33.8      1.5     1.01    0.333   0.0218   0.0166
    34.2     1.52    0.998    0.317    0.029   0.0216
    34.6     1.54    0.983    0.301   0.0289   0.0211
      35     1.56    0.967    0.285   0.0287   0.0205
    35.4     1.58    0.949     0.27   0.0215   0.0151
    35.8     1.59    0.931    0.256   0.0214   0.0147
    36.2     1.61    0.912    0.242   0.0284   0.0193
    36.6     1.63    0.891    0.229   0.0283   0.0188
      37     1.65     0.87    0.216   0.0212   0.0139
    37.4     1.66    0.848    0.203   0.0211   0.0135
    37.8     1.68    0.826    0.192    0.028   0.0177
    38.2      1.7    0.803     0.18    0.021   0.0131
    38.6     1.71    0.779     0.17   0.0209   0.0128
      39     1.73    0.756    0.159   0.0208   0.0126
    39.4     1.74    0.732     0.15   0.0139  0.00826
    39.8     1.75    0.707     0.14   0.0207   0.0122
    40.2     1.77    0.683    0.131   0.0207    0.012
    40.6     1.78    0.659    0.123   0.0138  0.00789
      41     1.79    0.634    0.115   0.0206   0.0116
    41.4     1.81     0.61    0.108   0.0205   0.0115
    41.8     1.82    0.586    0.101   0.0137  0.00755
    42.2     1.83    0.563   0.0942   0.0136  0.00747
    42.6     1.84    0.539    0.088   0.0136  0.00738
      43     1.85    0.517   0.0821   0.0136   0.0073
    43.4     1.86    0.494   0.0766   0.0136  0.00723
    43.8     1.87    0.472   0.0714   0.0135  0.00715
    44.2     1.88    0.451   0.0666  0.00676  0.00356
    44.6     1.88     0.43   0.0621  0.00675  0.00352
      45     1.89     0.41   0.0578   0.0135    0.007
    45.4      1.9     0.39   0.0537  0.00673  0.00348
    45.8      1.9    0.371     0.05  0.00672  0.00344
    46.2     1.91    0.353   0.0465   0.0134  0.00685
    46.6     1.92    0.335   0.0433  0.00671  0.00341
      47     1.92    0.318   0.0402   0.0067  0.00337
    47.4     1.93    0.302   0.0374   0.0067  0.00337
    47.8     1.93    0.286   0.0348  0.00669  0.00334
    48.2     1.94    0.271   0.0323  0.00669  0.00334
    48.6     1.94    0.257     0.03  0.00668   0.0033
      49     1.95    0.243   0.0279  0.00668   0.0033
    49.4     1.95     0.23   0.0259        0        0
    49.8     1.95    0.217    0.024  0.00666  0.00327
    50.2     1.96    0.205   0.0223  0.00666  0.00327
    50.6     1.96    0.193   0.0207        0        0
      51     1.96    0.183   0.0192        0        0
    51.4     1.96    0.172   0.0178  0.00665  0.00324
    51.8     1.97    0.162   0.0165  0.00665  0.00324
    52.2     1.97    0.153   0.0153        0        0
    52.6     1.97    0.144   0.0142        0        0
      53     1.97    0.136   0.0132  0.00664   0.0032
    53.4     1.98    0.128   0.0122  0.00664   0.0032
    53.8     1.98     0.12   0.0113        0        0
    54.2     1.98    0.113   0.0105        0        0
    54.6     1.98    0.106  0.00972        0        0
      55     1.98      0.1  0.00901        0        0
    55.4     1.98    0.094  0.00835  0.00663  0.00317
    55.8     1.99   0.0883  0.00774  0.00663  0.00317
    56.2     1.99    0.083  0.00716        0        0
    56.6     1.99   0.0779  0.00664        0        0
      57     1.99   0.0731  0.00615        0        0
    57.4     1.99   0.0687   0.0057        0        0
    57.8     1.99   0.0644  0.00528        0        0
    58.2     1.99   0.0605  0.00489        0        0
    58.6     1.99   0.0567  0.00454        0        0
      59     1.99   0.0532   0.0042        0        0
    59.4     1.99   0.0499  0.00389        0        0
    59.8     1.99   0.0468  0.00361        0        0
    60.2     1.99   0.0438  0.00334        0        0
    60.6     1.99   0.0411  0.00309        0        0
      61     1.99   0.0385  0.00286        0        0
    61.4     1.99   0.0361  0.00265  0.00662  0.00314
    61.8        2   0.0338  0.00246  0.00662  0.00314
    62.2        2   0.0317  0.00228        0        0
    62.6        2   0.0296  0.00211        0        0
      63        2   0.0278  0.00195        0        0
    63.4        2    0.026  0.00181        0        0
    63.8        2   0.0243  0.00167        0        0
    64.2        2   0.0228  0.00155        0        0
    64.6        2   0.0213  0.00143        0        0
      65        2   0.0199  0.00133        0        0
    65.4        2   0.0187  0.00123        0        0
    65.8        2   0.0175  0.00114        0        0
    66.2        2   0.0163  0.00105        0        0
    66.6        2   0.0153 0.000977        0        0
      67        2   0.0143 0.000905        0        0
    67.4        2   0.0133 0.000838        0        0
    67.8        2   0.0125 0.000776        0        0
    68.2        2   0.0117 0.000718        0        0
    68.6        2   0.0109 0.000666        0        0
      69        2   0.0102 0.000617        0        0
    69.4        2  0.00953 0.000571        0        0
    69.8        2   0.0089 0.000529        0        0
    70.2        2  0.00832  0.00049        0        0
    70.6        2  0.00777 0.000453        0        0
      71        2  0.00726  0.00042        0        0
    71.4        2  0.00679 0.000389        0        0
    71.8        2  0.00634  0.00036        0        0
    72.2        2  0.00592 0.000333        0        0
    72.6        2  0.00553 0.000309        0        0
      73        2  0.00517 0.000286        0        0
    73.4        2  0.00482 0.000265        0        0
    73.8        2   0.0045 0.000245        0        0
    74.2        2  0.00421 0.000227        0        0
    74.6        2  0.00393  0.00021        0        0
      75        2  0.00367 0.000195        0        0
    75.4        2  0.00342  0.00018        0        0
    75.8        2   0.0032 0.000167        0        0
    76.2        2  0.00298 0.000154        0        0
    76.6        2  0.00278 0.000143        0        0
      77        2   0.0026 0.000132        0        0
    77.4        2  0.00242 0.000123        0        0
    77.8        2  0.00226 0.000114        0        0
    78.2        2  0.00211 0.000105        0        0
    78.6        2  0.00197 9.74e-05        0        0
      79        2  0.00184 9.02e-05        0        0
    79.4        2  0.00171 8.36e-05        0        0
    79.8        2   0.0016 7.74e-05        0        0
    80.2        2  0.00149 7.17e-05        0        0
    80.6        2  0.00139 6.63e-05        0        0
      81        2   0.0013 6.14e-05        0        0
    81.4        2  0.00121 5.68e-05        0        0
    81.8        2  0.00113 5.26e-05        0        0
    82.2        2  0.00105 4.87e-05        0        0
    82.6        2 0.000981 4.52e-05        0        0
      83        2 0.000915 4.18e-05        0        0
    83.4        2 0.000854 3.87e-05        0        0
    83.8        2 0.000796 3.58e-05        0        0
    84.2        2 0.000742 3.32e-05        0        0
    84.6        2 0.000692 3.07e-05        0        0
      85        2 0.000645 2.85e-05        0        0
    85.4        2 0.000602 2.63e-05        0        0
    85.8        2 0.000561 2.44e-05        0        0
    86.2        2 0.000523 2.26e-05        0        0
    86.6        2 0.000487 2.09e-05        0        0
      87        2 0.000454 1.94e-05        0        0
    87.4        2 0.000423 1.79e-05        0        0
    87.8        2 0.000394 1.66e-05        0        0
    88.2        2 0.000368 1.54e-05        0        0
    88.6        2 0.000343 1.42e-05        0        0
      89        2 0.000319 1.32e-05        0        0
    89.4        2 0.000297 1.22e-05        0        0
    89.8        2 0.000277 1.13e-05        0        0
    90.2        2 0.000258 1.05e-05        0        0
    90.6        2 0.000241 9.69e-06        0        0
      91        2 0.000224 8.98e-06        0        0
    91.4        2 0.000209 8.31e-06        0        0
    91.8        2 0.000195  7.7e-06        0        0
    92.2        2 0.000181 7.13e-06        0        0
    92.6        2 0.000169  6.6e-06        0        0
      93        2 0.000157 6.11e-06        0        0
    93.4        2 0.000146 5.66e-06        0        0
    93.8        2 0.000136 5.24e-06        0        0
    94.2        2 0.000127 4.85e-06        0        0
    94.6        2 0.000118 4.49e-06        0        0
      95        2  0.00011 4.16e-06        0        0
    95.4        2 0.000102 3.85e-06        0        0
    95.8        2 9.48e-05 3.57e-06        0        0
    96.2        2 8.77e-05  3.3e-06        0        0
    96.6        2 8.11e-05 3.06e-06        0        0
      97        2 7.51e-05 2.83e-06        0        0
    97.4        2 6.97e-05 2.62e-06        0        0
    97.8        2  6.5e-05 2.43e-06        0        0
    98.2        2 6.11e-05 2.25e-06        0        0
    98.6        2 5.79e-05 2.08e-06        0        0
      99        2 5.56e-05 1.92e-06        0        0
    99.4        2 5.41e-05 1.77e-06        0        0
    99.8        2 5.35e-05 1.69e-06        0        0
