-25 0.00108 0.00888 1 0.00127
-24.6 0.00124 0.0392 1 0.00507
-14.7 0.0256 0.0694 1 0.0129
-14.3 0.0289 0.0994 1 0.019
-13.9 0.0326 0.129 1 0.0206
-13.5 0.0368 0.158 1 0.022
-13.1 0.0414 0.186 1 0.0236
-12.7 0.0466 0.214 1 0.0254
-12.3 0.0524 0.24 1 0.0274
-11.9 0.0589 0.265 1 0.0293
-11.5 0.0661 0.288 1 0.0311
-11.1 0.074 0.309 1 0.0331
-10.7 0.0828 0.331 1 0.0353
-10.3 0.0925 0.355 1 0.0372
-9.9 0.103 0.38 1 0.0399
-9.5 0.115 0.41 1 0.0428
-9.1 0.128 0.441 1 0.043
-8.7 0.141 0.473 1 0.0448
-8.3 0.156 0.507 1 0.048
-7.9 0.172 0.541 1 0.0509
-7.5 0.19 0.576 1 0.0522
-7.1 0.208 0.611 1 0.0534
-6.7 0.228 0.647 1 0.0559
-6.3 0.249 0.683 1 0.057
-5.9 0.271 0.718 1 0.0579
-5.5 0.294 0.752 1 0.0577
-5.1 0.317 0.786 1 0.0586
-4.7 0.342 0.819 1 0.0608
-4.3 0.368 0.85 1 0.0605
-3.9 0.394 0.879 1 0.0602
-3.5 0.421 0.906 1 0.0611
-3.1 0.449 0.931 1 0.0599
-2.7 0.476 0.954 1 0.0587
-2.3 0.504 0.974 1 0.0587
-1.9 0.532 0.992 1 0.0566
-1.5 0.559 1.01 1 0.0546
-1.1 0.586 1.02 1 0.0538
-0.7 0.613 1.03 1 0.053
-0.3 0.64 1.04 1 0.0503
0.1 0.665 1.04 1 0.0477
0.5 0.69 1.04 1 0.0462
0.9 0.714 1.04 1 0.0429
1.3 0.736 1.04 1 0.0406
1.7 0.758 1.03 1.04 0.0393
2.1 0.779 1.03 1.04 0.0362
2.5 0.798 1.02 1.04 0.0341
2.9 0.817 1.01 1.05 0.0321
3.3 0.834 1 1.05 0.0292
3.7 0.85 0.989 1.05 0.0273
4.1 0.865 0.978 1.05 0.0254
4.5 0.879 0.966 1.05 0.0226
4.9 0.891 0.954 1.05 0.0208
5.3 0.903 0.942 1.05 0.0198
5.7 0.914 0.929 1.05 0.018
6.1 0.924 0.918 1.05 0.0163
6.5 0.933 0.906 1.05 0.0145
6.9 0.941 0.896 1.05 0.0136
7.3 0.949 0.886 1.04 0.0127
7.7 0.956 0.877 1.04 0.0118
8.1 0.963 0.869 1.04 0.011
8.5 0.969 0.862 1.04 0.00927
8.9 0.974 0.856 1.04 0.00925
9.3 0.98 0.851 1.03 0.00923
9.7 0.985 0.847 1.03 0.00754
10.1 0.989 0.844 1.03 0.00753
10.5 0.994 0.842 1.03 0.00835
10.9 0.999 0.841 1.02 0.00501
11.3 1 0.841 1.02 0.00915
11.7 1.01 0.843 1.01 0.00832
12.1 1.01 0.845 1.01 0.00829
12.5 1.02 0.849 0.998 0.00829
12.9 1.02 0.853 0.99 0.00827
13.3 1.03 0.859 0.98 0.00827
13.7 1.03 0.866 0.972 0.00824
14.1 1.04 0.873 0.961 0.0165
14.5 1.05 0.882 0.949 0.00821
14.9 1.05 0.891 0.937 0.00819
15.3 1.06 0.901 0.922 0.0163
15.7 1.07 0.912 0.907 0.0163
16.1 1.08 0.923 0.89 0.0162
16.5 1.09 0.935 0.872 0.0162
16.9 1.1 0.948 0.853 0.0161
17.3 1.11 0.96 0.832 0.0241
17.7 1.13 0.972 0.81 0.024
18.1 1.14 0.983 0.786 0.0239
18.5 1.16 0.995 0.761 0.0238
18.9 1.17 1.01 0.735 0.0237
19.3 1.19 1.01 0.708 0.0315
19.7 1.21 1.02 0.68 0.0313
20.1 1.23 1.03 0.651 0.0311
20.5 1.25 1.04 0.622 0.0386
20.9 1.28 1.04 0.592 0.0384
21.3 1.3 1.04 0.562 0.0305
21.7 1.32 1.04 0.531 0.0379
22.1 1.35 1.04 0.501 0.0377
22.5 1.37 1.03 0.472 0.0375
22.9 1.4 1.02 0.442 0.0447
23.3 1.43 1.01 0.414 0.0444
23.7 1.46 1 0.386 0.0368
24.1 1.48 0.983 0.358 0.0365
24.5 1.51 0.964 0.332 0.0436
24.9 1.54 0.943 0.307 0.0433
25.3 1.57 0.919 0.283 0.0359
25.7 1.59 0.893 0.261 0.0357
26.1 1.62 0.865 0.239 0.0426
26.5 1.65 0.834 0.219 0.0353
26.9 1.67 0.802 0.2 0.0281
27.3 1.69 0.769 0.182 0.0349
27.7 1.72 0.735 0.165 0.0348
28.1 1.74 0.7 0.15 0.0277
28.5 1.76 0.665 0.136 0.0276
28.9 1.78 0.629 0.123 0.0275
29.3 1.8 0.594 0.111 0.0274
29.7 1.82 0.558 0.0996 0.0273
30.1 1.84 0.524 0.0895 0.0204
30.5 1.85 0.49 0.0803 0.0203
30.9 1.87 0.457 0.072 0.0203
31.3 1.88 0.425 0.0645 0.0135
31.7 1.89 0.395 0.0576 0.0135
32.1 1.9 0.365 0.0514 0.0135
32.5 1.91 0.337 0.0459 0.0134
32.9 1.92 0.311 0.0408 0.0134
33.3 1.93 0.286 0.0363 0.0134
33.7 1.94 0.262 0.0323 0.00669
34.1 1.94 0.24 0.0287 0.00668
34.5 1.95 0.22 0.0255 0.0133
34.9 1.96 0.201 0.0226 0.00666
35.3 1.96 0.183 0.0201 0.00665
35.7 1.97 0.167 0.0178 0.00665
36.1 1.97 0.152 0.0157 0
36.5 1.97 0.138 0.0139 0.00664
36.9 1.98 0.125 0.0123 0.00664
37.3 1.98 0.113 0.0109 0
37.7 1.98 0.103 0.00968 0
38.1 1.98 0.0929 0.00856 0
38.5 1.98 0.084 0.00757 0.00663
38.9 1.99 0.0759 0.00669 0.00663
39.3 1.99 0.0686 0.00591 0
39.7 1.99 0.0619 0.00522 0
40.1 1.99 0.0558 0.00461 0
40.5 1.99 0.0503 0.00408 0
40.9 1.99 0.0453 0.0036 0
41.3 1.99 0.0408 0.00318 0.00662
41.7 2 0.0367 0.00281 0.00662
42.1 2 0.033 0.00248 0
42.5 2 0.0297 0.00219 0
42.9 2 0.0267 0.00193 0
43.3 2 0.024 0.00171 0
43.7 2 0.0215 0.00151 0
44.1 2 0.0193 0.00133 0
44.5 2 0.0174 0.00117 0
44.9 2 0.0156 0.00104 0
45.3 2 0.014 0.000914 0
45.7 2 0.0125 0.000807 0
46.1 2 0.0112 0.000712 0
46.5 2 0.0101 0.000629 0
46.9 2 0.00903 0.000555 0
47.3 2 0.00809 0.00049 0
47.7 2 0.00724 0.000432 0
48.1 2 0.00649 0.000382 0
48.5 2 0.00581 0.000337 0
48.9 2 0.0052 0.000297 0
49.3 2 0.00465 0.000262 0
49.7 2 0.00416 0.000232 0
50.1 2 0.00372 0.000204 0
50.5 2 0.00333 0.00018 0
50.9 2 0.00297 0.000159 0
51.3 2 0.00266 0.00014 0
51.7 2 0.00238 0.000124 0
52.1 2 0.00213 0.000109 0
52.5 2 0.0019 9.65e-05 0
52.9 2 0.0017 8.51e-05 0
53.3 2 0.00152 7.51e-05 0
53.7 2 0.00135 6.64e-05 0
54.1 2 0.00121 5.86e-05 0
54.5 2 0.00108 5.17e-05 0
54.9 2 0.000964 4.56e-05 0
55.3 2 0.000861 4.02e-05 0
55.7 2 0.000768 3.55e-05 0
56.1 2 0.000686 3.13e-05 0
56.5 2 0.000612 2.77e-05 0
56.9 2 0.000546 2.44e-05 0
57.3 2 0.000487 2.15e-05 0
57.7 2 0.000434 1.9e-05 0
58.1 2 0.000387 1.68e-05 0
58.5 2 0.000345 1.48e-05 0
58.9 2 0.000308 1.31e-05 0
59.3 2 0.000275 1.15e-05 0
59.7 2 0.000245 1.02e-05 0
60.1 2 0.000218 8.99e-06 0
60.5 2 0.000195 7.93e-06 0
60.9 2 0.000173 7e-06 0
61.3 2 0.000155 6.17e-06 0
61.7 2 0.000138 5.44e-06 0
62.1 2 0.000123 4.81e-06 0
62.5 2 0.000109 4.24e-06 0
62.9 2 9.74e-05 3.75e-06 0
63.3 2 8.67e-05 3.31e-06 0
63.7 2 7.73e-05 2.92e-06 0
64.1 2 6.88e-05 2.57e-06 0
64.5 2 6.13e-05 2.27e-06 0
64.9 2 5.46e-05 2.01e-06 0
65.3 2 4.86e-05 1.77e-06 0
65.7 2 4.33e-05 1.56e-06 0
66.1 2 3.85e-05 1.38e-06 0
66.5 2 3.43e-05 1.22e-06 0
66.9 2 3.05e-05 1.07e-06 0
67.3 2 2.72e-05 9.46e-07 0
67.7 2 2.42e-05 8.35e-07 0
68.1 2 2.15e-05 7.37e-07 0
68.5 2 1.91e-05 6.51e-07 0
68.9 2 1.7e-05 5.74e-07 0
69.3 2 1.52e-05 5.07e-07 0
69.7 2 1.35e-05 4.47e-07 0
70.1 2 1.2e-05 3.95e-07 0
70.5 2 1.07e-05 3.48e-07 0
70.9 2 9.5e-06 3.07e-07 0
71.3 2 8.45e-06 2.71e-07 0
71.7 2 7.51e-06 2.4e-07 0
72.1 2 6.68e-06 2.11e-07 0
72.5 2 5.94e-06 1.86e-07 0
72.9 2 5.28e-06 1.65e-07 0
73.3 2 4.7e-06 1.45e-07 0
73.7 2 4.18e-06 1.28e-07 0
74.1 2 3.72e-06 1.13e-07 0
74.5 2 3.3e-06 9.97e-08 0
74.9 2 2.93e-06 8.8e-08 0
75.3 2 2.61e-06 7.77e-08 0
75.7 2 2.32e-06 6.86e-08 0
76.1 2 2.06e-06 6.06e-08 0
