       3      0.9     1.27    0.778   0.0345   0.0618
     3.4     0.92     1.27    0.765   0.0343   0.0591
     3.8     0.94     1.28    0.753   0.0332   0.0553
     4.2    0.959     1.28     0.74    0.033    0.053
     4.6    0.979     1.28    0.726   0.0336   0.0522
       5    0.999     1.28    0.713   0.0342   0.0513
     5.4     1.02     1.28    0.698   0.0339   0.0493
     5.8     1.04     1.28    0.684   0.0329   0.0462
     6.2     1.06     1.28    0.669   0.0327   0.0445
     6.6     1.08     1.27    0.653   0.0325   0.0429
       7      1.1     1.27    0.638   0.0323   0.0413
     7.4     1.12     1.27    0.622   0.0321   0.0399
     7.8     1.14     1.26    0.606   0.0319   0.0385
     8.2     1.16     1.26    0.589   0.0317   0.0372
     8.6     1.18     1.25    0.573   0.0315   0.0359
       9      1.2     1.25    0.556   0.0314   0.0347
     9.4     1.22     1.24    0.539   0.0312   0.0336
     9.8     1.24     1.24    0.522    0.031   0.0325
    10.2     1.26     1.23    0.505   0.0309   0.0315
    10.6     1.28     1.22    0.489   0.0307   0.0305
      11      1.3     1.21    0.472   0.0305   0.0296
    11.4     1.32      1.2    0.455   0.0304   0.0287
    11.8     1.34     1.19    0.439   0.0302   0.0279
    12.2     1.36     1.18    0.422   0.0301    0.027
    12.6     1.38     1.16    0.406   0.0299   0.0263
      13      1.4     1.15     0.39   0.0298   0.0255
    13.4     1.42     1.14    0.375   0.0297   0.0248
    13.8     1.44     1.12    0.359   0.0295   0.0241
    14.2     1.46      1.1    0.344   0.0294   0.0235
    14.6     1.48     1.09    0.329   0.0293   0.0228
      15      1.5     1.07    0.315   0.0291   0.0222
    15.4     1.52     1.05    0.301   0.0218   0.0163
    15.8     1.53     1.03    0.287   0.0217   0.0159
    16.2     1.55     1.01    0.274   0.0288   0.0208
    16.6     1.57    0.994    0.261   0.0287   0.0203
      17     1.59    0.973    0.248   0.0214   0.0149
    17.4      1.6    0.952    0.236   0.0214   0.0146
    17.8     1.62     0.93    0.224   0.0284   0.0191
    18.2     1.64    0.908    0.213   0.0212    0.014
    18.6     1.65    0.886    0.202   0.0211   0.0137
      19     1.67    0.863    0.192   0.0211   0.0135
    19.4     1.68     0.84    0.182    0.021   0.0132
    19.8      1.7    0.817    0.172    0.021   0.0131
    20.2     1.71    0.794    0.163   0.0209   0.0128
    20.6     1.73    0.771    0.154   0.0208   0.0126
      21     1.74    0.747    0.146   0.0139  0.00826
    21.4     1.75    0.724    0.138   0.0207   0.0122
    21.8     1.77    0.701     0.13   0.0207    0.012
    22.2     1.78    0.677    0.123   0.0138  0.00789
    22.6     1.79    0.655    0.116   0.0137   0.0078
      23      1.8    0.632    0.109   0.0137  0.00772
    23.4     1.81     0.61    0.103   0.0137  0.00763
    23.8     1.82    0.587   0.0972   0.0137  0.00755
    24.2     1.83    0.566   0.0916   0.0136  0.00747
    24.6     1.84    0.544   0.0862   0.0136  0.00738
      25     1.85    0.523   0.0812   0.0136   0.0073
    25.4     1.86    0.503   0.0764  0.00678  0.00363
    25.8     1.86    0.483   0.0719  0.00677  0.00359
    26.2     1.87    0.463   0.0675   0.0135  0.00715
    26.6     1.88    0.444   0.0635   0.0135  0.00707
      27     1.89    0.426   0.0596  0.00675  0.00352
    27.4     1.89    0.408    0.056  0.00673  0.00348
    27.8      1.9     0.39   0.0526  0.00673  0.00348
    28.2      1.9    0.373   0.0494  0.00672  0.00344
    28.6     1.91    0.357   0.0464   0.0134  0.00685
      29     1.92    0.341   0.0435  0.00671  0.00341
    29.4     1.92    0.326   0.0409   0.0067  0.00337
    29.8     1.93    0.311   0.0383   0.0067  0.00337
    30.2     1.93    0.297    0.036        0        0
    30.6     1.93    0.283   0.0337  0.00669  0.00334
      31     1.94     0.27   0.0316  0.00669  0.00334
    31.4     1.94    0.257   0.0297  0.00668   0.0033
    31.8     1.95    0.245   0.0278  0.00668   0.0033
    32.2     1.95    0.233   0.0261        0        0
    32.6     1.95    0.222   0.0244  0.00666  0.00327
      33     1.96    0.211   0.0229  0.00666  0.00327
    33.4     1.96    0.201   0.0215        0        0
    33.8     1.96    0.191   0.0201        0        0
    34.2     1.96    0.181   0.0188  0.00665  0.00324
    34.6     1.97    0.172   0.0176  0.00665  0.00324
      35     1.97    0.164   0.0165        0        0
    35.4     1.97    0.155   0.0155        0        0
    35.8     1.97    0.148   0.0145        0        0
    36.2     1.97     0.14   0.0136        0        0
    36.6     1.97    0.133   0.0127  0.00664   0.0032
      37     1.98    0.126   0.0119  0.00664   0.0032
    37.4     1.98     0.12   0.0111        0        0
    37.8     1.98    0.113   0.0104        0        0
    38.2     1.98    0.108  0.00977        0        0
    38.6     1.98    0.102  0.00914        0        0
      39     1.98   0.0965  0.00855        0        0
    39.4     1.98   0.0914  0.00801  0.00663  0.00317
    39.8     1.99   0.0866   0.0075  0.00663  0.00317
    40.2     1.99    0.082  0.00702        0        0
    40.6     1.99   0.0777  0.00656        0        0
      41     1.99   0.0736  0.00614        0        0
    41.4     1.99   0.0696  0.00575        0        0
    41.8     1.99   0.0659  0.00539        0        0
    42.2     1.99   0.0623  0.00504        0        0
    42.6     1.99    0.059  0.00472        0        0
      43     1.99   0.0558  0.00442        0        0
    43.4     1.99   0.0527  0.00414        0        0
    43.8     1.99   0.0499  0.00387        0        0
    44.2     1.99   0.0472  0.00362        0        0
    44.6     1.99   0.0446  0.00339        0        0
      45     1.99   0.0422  0.00317        0        0
    45.4     1.99   0.0398  0.00297        0        0
    45.8     1.99   0.0377  0.00278        0        0
    46.2     1.99   0.0356   0.0026  0.00662  0.00314
    46.6        2   0.0336  0.00243  0.00662  0.00314
      47        2   0.0318  0.00227        0        0
    47.4        2     0.03  0.00213        0        0
    47.8        2   0.0283  0.00199        0        0
    48.2        2   0.0268  0.00186        0        0
    48.6        2   0.0253  0.00174        0        0
      49        2   0.0239  0.00163        0        0
    49.4        2   0.0225  0.00152        0        0
    49.8        2   0.0213  0.00143        0        0
    50.2        2   0.0201  0.00133        0        0
    50.6        2    0.019  0.00125        0        0
      51        2   0.0179  0.00117        0        0
    51.4        2   0.0169  0.00109        0        0
    51.8        2   0.0159  0.00102        0        0
    52.2        2    0.015 0.000956        0        0
    52.6        2   0.0142 0.000895        0        0
      53        2   0.0134 0.000837        0        0
    53.4        2   0.0126 0.000783        0        0
    53.8        2   0.0119 0.000733        0        0
    54.2        2   0.0112 0.000685        0        0
    54.6        2   0.0106 0.000641        0        0
      55        2     0.01 0.000599        0        0
    55.4        2  0.00943 0.000561        0        0
    55.8        2  0.00889 0.000525        0        0
    56.2        2  0.00838 0.000492        0        0
    56.6        2   0.0079  0.00046        0        0
      57        2  0.00745  0.00043        0        0
    57.4        2  0.00703 0.000402        0        0
    57.8        2  0.00662 0.000376        0        0
    58.2        2  0.00624 0.000352        0        0
    58.6        2  0.00588 0.000329        0        0
      59        2  0.00555 0.000308        0        0
    59.4        2  0.00523 0.000288        0        0
    59.8        2  0.00493  0.00027        0        0
    60.2        2  0.00464 0.000252        0        0
    60.6        2  0.00437 0.000236        0        0
      61        2  0.00412 0.000221        0        0
    61.4        2  0.00388 0.000207        0        0
    61.8        2  0.00366 0.000193        0        0
    62.2        2  0.00345 0.000181        0        0
    62.6        2  0.00325 0.000169        0        0
      63        2  0.00306 0.000158        0        0
    63.4        2  0.00288 0.000148        0        0
    63.8        2  0.00271 0.000139        0        0
    64.2        2  0.00256  0.00013        0        0
    64.6        2  0.00241 0.000121        0        0
      65        2  0.00227 0.000114        0        0
    65.4        2  0.00214 0.000106        0        0
    65.8        2  0.00201 9.93e-05        0        0
    66.2        2  0.00189  9.3e-05        0        0
    66.6        2  0.00178  8.7e-05        0        0
      67        2  0.00168 8.13e-05        0        0
    67.4        2  0.00158 7.61e-05        0        0
    67.8        2  0.00149 7.12e-05        0        0
    68.2        2   0.0014 6.66e-05        0        0
    68.6        2  0.00132 6.23e-05        0        0
      69        2  0.00124 5.83e-05        0        0
    69.4        2  0.00117 5.45e-05        0        0
    69.8        2   0.0011  5.1e-05        0        0
    70.2        2  0.00104 4.77e-05        0        0
    70.6        2 0.000975 4.46e-05        0        0
      71        2 0.000917 4.17e-05        0        0
    71.4        2 0.000863  3.9e-05        0        0
    71.8        2 0.000813 3.65e-05        0        0
    72.2        2 0.000765 3.42e-05        0        0
    72.6        2  0.00072  3.2e-05        0        0
      73        2 0.000677 2.99e-05        0        0
    73.4        2 0.000637  2.8e-05        0        0
    73.8        2   0.0006 2.62e-05        0        0
    74.2        2 0.000564 2.45e-05        0        0
    74.6        2 0.000531 2.29e-05        0        0
      75        2   0.0005 2.14e-05        0        0
    75.4        2  0.00047 2.01e-05        0        0
    75.8        2 0.000442 1.88e-05        0        0
    76.2        2 0.000416 1.75e-05        0        0
    76.6        2 0.000391 1.64e-05        0        0
      77        2 0.000368 1.54e-05        0        0
    77.4        2 0.000346 1.44e-05        0        0
    77.8        2 0.000326 1.34e-05        0        0
    78.2        2 0.000306 1.26e-05        0        0
    78.6        2 0.000288 1.18e-05        0        0
      79        2 0.000271  1.1e-05        0        0
    79.4        2 0.000255 1.03e-05        0        0
    79.8        2  0.00024 9.62e-06        0        0
    80.2        2 0.000226    9e-06        0        0
    80.6        2 0.000212 8.42e-06        0        0
      81        2   0.0002 7.89e-06        0        0
    81.4        2 0.000188 7.38e-06        0        0
    81.8        2 0.000176  6.9e-06        0        0
    82.2        2 0.000166 6.46e-06        0        0
    82.6        2 0.000156 6.04e-06        0        0
      83        2 0.000147 5.65e-06        0        0
    83.4        2 0.000138 5.28e-06        0        0
    83.8        2  0.00013 4.94e-06        0        0
    84.2        2 0.000122 4.63e-06        0        0
    84.6        2 0.000115 4.33e-06        0        0
      85        2 0.000108 4.05e-06        0        0
    85.4        2 0.000101 3.79e-06        0        0
    85.8        2 9.53e-05 3.54e-06        0        0
    86.2        2 8.96e-05 3.31e-06        0        0
    86.6        2 8.43e-05  3.1e-06        0        0
      87        2 7.92e-05  2.9e-06        0        0
    87.4        2 7.45e-05 2.71e-06        0        0
    87.8        2    7e-05 2.54e-06        0        0
    88.2        2 6.58e-05 2.37e-06        0        0
    88.6        2 6.18e-05 2.22e-06        0        0
      89        2 5.81e-05 2.08e-06        0        0
    89.4        2 5.46e-05 1.94e-06        0        0
    89.8        2 5.14e-05 1.82e-06        0        0
    90.2        2 4.83e-05  1.7e-06        0        0
    90.6        2 4.54e-05 1.59e-06        0        0
      91        2 4.26e-05 1.49e-06        0        0
    91.4        2 4.01e-05 1.39e-06        0        0
    91.8        2 3.77e-05  1.3e-06        0        0
    92.2        2 3.54e-05 1.22e-06        0        0
    92.6        2 3.33e-05 1.14e-06        0        0
      93        2 3.13e-05 1.07e-06        0        0
    93.4        2 2.94e-05 9.98e-07        0        0
    93.8        2 2.76e-05 9.34e-07        0        0
    94.2        2 2.59e-05 8.74e-07        0        0
    94.6        2 2.44e-05 8.17e-07        0        0
      95        2 2.29e-05 7.64e-07        0        0
    95.4        2 2.15e-05 7.15e-07        0        0
    95.8        2 2.01e-05 6.69e-07        0        0
    96.2        2 1.87e-05 6.25e-07        0        0
    96.6        2 1.75e-05 5.85e-07        0        0
      97        2 1.64e-05 5.48e-07        0        0
    97.4        2 1.53e-05 5.13e-07        0        0
    97.8        2 1.44e-05  4.8e-07        0        0
    98.2        2 1.37e-05 4.49e-07        0        0
    98.6        2 1.31e-05  4.2e-07        0        0
      99        2 1.26e-05 3.92e-07        0        0
    99.4        2 1.23e-05 3.64e-07        0        0
    99.8        2 1.22e-05 3.49e-07        0        0
