     -13   0.0143        0        1        0        0        1   0.0143
   -12.5   0.0176        0        1        0        0        1   0.0176
     -12   0.0215        0        1        0        0        1   0.0215
   -11.5   0.0262        0        1        0        0        1   0.0262
     -11    0.032        0        1        0        0        1    0.032
   -10.5    0.039        0        1        0        0        1    0.039
     -10   0.0474        0        1        0        0        1   0.0474
    -9.5   0.0574        0        1        0        0        1   0.0574
      -9   0.0693        0        1        0        0        1   0.0693
    -8.8   0.0747        0        1        0        0        1   0.0747
    -8.4   0.0865        0        1        0        0        1   0.0865
      -8      0.1        0        1        0        0    0.975   0.0975
    -7.8    0.107        0        1        0        0    0.972    0.104
    -7.6    0.115        0        1        0        0     0.97    0.112
    -7.4    0.124        0        1        0        0    0.966     0.12
    -7.2    0.132        0        1        0        0    0.966    0.128
      -7    0.142        0        1        0        0    0.963    0.137
    -6.8    0.151        0        1        0        0     0.96    0.145
    -6.6    0.162        0        1        0        0    0.957    0.155
    -6.4    0.173        0        1        0        0    0.956    0.165
    -6.2    0.184        0     1.01        0        0    0.952    0.175
      -6    0.196        0        1        0        0    0.948    0.186
    -5.8    0.209        0        1        0        0    0.945    0.198
    -5.6    0.222        0        1        0        0     0.94    0.209
    -5.4    0.235        0     1.01        0        0    0.936     0.22
    -5.2     0.25        0        1        0        0    0.936    0.234
      -5    0.265        0     1.01        0        0    0.929    0.246
    -4.8     0.28        0        1        0        0    0.923    0.258
    -4.6    0.296        0        1        0        0    0.921    0.273
    -4.4    0.312        0        1        0        0    0.918    0.286
    -4.2    0.329        0        1        0        0    0.913      0.3
      -4    0.347        0     1.01        0        0    0.906    0.314
    -3.8    0.365        0        1        0        0      0.9    0.329
    -3.6    0.383        0    0.999        0        0    0.894    0.342
    -3.4    0.402        0    0.998        0        0    0.889    0.357
    -3.2    0.422        0    0.997        0        0    0.882    0.372
      -3    0.442        0    0.989        0        0    0.872    0.385
    -2.8    0.462        0    0.991        0        0     0.87    0.402
    -2.6    0.482        0    0.981        0        0    0.861    0.415
    -2.4    0.503        0    0.988        0        0    0.858    0.432
    -2.2    0.525        0    0.988        0        0    0.842    0.442
      -2    0.546        0    0.975        0        0    0.837    0.457
    -1.8    0.568        0    0.974        0        0    0.829    0.471
    -1.6     0.59        0    0.971        0        0    0.825    0.487
    -1.4    0.612        0    0.967        0        0    0.812    0.497
    -1.2    0.634        0    0.962        0        0    0.804     0.51
      -1    0.657        0     0.95        0        0    0.795    0.522
    -0.8    0.679        0    0.943        0        0    0.786    0.534
    -0.6    0.702        0    0.938        0        0    0.776    0.545
    -0.4    0.725        0    0.926        0        0    0.769    0.558
    -0.2    0.748        0    0.926        0        0    0.756    0.565
       0    0.771        0    0.905        0        0    0.748    0.577
     0.2    0.793        0    0.907        0        0    0.731     0.58
     0.4    0.816        0    0.888        0        0    0.719    0.587
     0.6    0.839        0    0.878        0        0    0.715      0.6
     0.8    0.862        0    0.854        0        0    0.695    0.599
       1    0.885        0    0.846        0        0    0.686    0.607
     1.2    0.908        0    0.834        0        0    0.674    0.612
     1.4    0.931        0    0.825        0        0    0.659    0.614
     1.6    0.954        0    0.802        0        0    0.646    0.616
     1.8    0.977        0    0.785        0        0    0.632    0.617
       2        1        0    0.774        0        0    0.619    0.619
     2.2     1.02        0     0.75        0        0    0.603    0.615
     2.4     1.05        0    0.732        0        0    0.589    0.618
     2.6     1.07        0    0.719        0        0    0.574    0.614
     2.8     1.09        0    0.694        0        0     0.56     0.61
       3     1.11        0    0.672        0        0    0.545    0.605
     3.2     1.14        0    0.647        0        0    0.527    0.601
     3.4     1.16        0    0.635        0        0    0.517      0.6
     3.6     1.18        0    0.612        0        0    0.496    0.585
     3.8     1.21        0    0.597        0        0    0.481    0.582
       4     1.23        0    0.567        0        0    0.469    0.577
     4.2     1.25        0    0.553        0        0    0.451    0.564
     4.4     1.28        0    0.527        0        0    0.437    0.559
     4.6      1.3        0    0.507        0        0     0.42    0.546
     4.8     1.32        0    0.485        0        0    0.405    0.535
       5     1.34        0    0.465        0        0    0.389    0.521
     5.2     1.37        0    0.447        0        0    0.373    0.511
     5.4     1.39        0    0.426        0        0    0.358    0.498
     5.6     1.41        0    0.406        0        0    0.345    0.486
     5.8     1.43        0    0.386        0        0    0.329     0.47
       6     1.45        0    0.366        0        0    0.314    0.455
     6.2     1.48        0    0.351        0        0    0.299    0.443
     6.4      1.5        0    0.332        0        0    0.289    0.433
     6.6     1.52        0    0.312        0        0    0.274    0.416
     6.8     1.54        0    0.298        0        0    0.261    0.402
       7     1.56        0     0.28        0        0    0.247    0.385
     7.2     1.58        0    0.267        0        0    0.236    0.373
     7.4      1.6        0    0.251        0        0    0.224    0.358
     7.6     1.62        0    0.237        0        0    0.212    0.343
     7.8     1.64        0    0.224        0        0    0.201     0.33
       8     1.65        0    0.211        0        0     0.19    0.314
     8.2     1.67        0    0.197        0        0     0.18    0.301
     8.4     1.69        0    0.185        0        0     0.17    0.287
     8.6      1.7        0    0.174        0        0     0.16    0.272
     8.8     1.72        0    0.163        0        0     0.15    0.258
       9     1.74        0    0.153        0        0    0.142    0.247
     9.2     1.75        0    0.143        0        0    0.133    0.233
     9.4     1.76        0    0.134        0        0    0.125     0.22
     9.6     1.78        0    0.125        0        0    0.117    0.208
     9.8     1.79        0    0.117        0        0     0.11    0.197
      10      1.8        0    0.109        0        0    0.103    0.185
    10.2     1.82        0    0.102        0        0   0.0965    0.176
    10.4     1.83        0   0.0948        0        0   0.0902    0.165
    10.6     1.84        0   0.0884        0        0   0.0843    0.155
    10.8     1.85        0   0.0821        0        0   0.0786    0.145
      11     1.86        0   0.0764        0        0   0.0734    0.137
    11.2     1.87        0   0.0711        0        0   0.0684    0.128
    11.4     1.88        0   0.0661        0        0   0.0636     0.12
    11.6     1.88        0   0.0614        0        0   0.0593    0.111
    11.8     1.89        0   0.0569        0        0   0.0551    0.104
      12      1.9        0   0.0528        0        0   0.0513   0.0975
    12.4     1.91        0   0.0453        0        0   0.0441   0.0842
    12.8     1.93        0   0.0389        0        0    0.038   0.0733
      13     1.93        0    0.036        0        0   0.0353   0.0681
    13.5     1.94        0   0.0296        0        0   0.0291   0.0565
      14     1.95        0   0.0243        0        0    0.024   0.0468
    14.5     1.96        0   0.0199        0        0   0.0197   0.0386
      15     1.97        0   0.0163        0        0   0.0161   0.0317
