     -25        0        0        0        0        0        0    0.113
   -24.8        0        0        0        0        0        0    0.116
   -24.6        0        0        0        0        0        0    0.118
   -24.4        0        0        0        0        0        0     0.12
   -24.2        0        0        0        0        0        0    0.123
     -24        0        0        0        0        0        0    0.125
   -23.8        0        0        0        0        0        0    0.127
   -23.6        0        0        0        0        0        0     0.13
   -23.4        0        0        0        0        0        0    0.132
   -23.2        0        0        0        0        0        0    0.135
     -23        0        0        0        0        0        0    0.137
   -22.8        0        0        0        0        0        0     0.14
   -22.6        0        0        0        0        0        0    0.143
   -22.4        0        0        0        0        0        0    0.145
   -22.2        0        0        0        0        0        0    0.148
     -22        0        0        0        0        0        0    0.151
   -21.8        0        0        0        0        0        0    0.154
   -21.6        0        0        0        0        0        0    0.157
   -21.4        0        0        0        0        0        0    0.159
   -21.2        0        0        0        0        0        0    0.162
     -21        0        0        0        0        0        0    0.165
   -20.8        0        0        0        0        0        0    0.168
   -20.6        0        0        0        0        0        0    0.171
   -20.4        0        0        0        0        0        0    0.175
   -20.2        0        0        0        0        0        0    0.178
     -20        0        0        0        0        0        0    0.181
   -19.8        0        0        0        0        0        0    0.184
   -19.6        0        0        0        0        0        0    0.187
   -19.4        0        0        0        0        0        0    0.191
   -19.2        0        0        0        0        0        0    0.194
     -19        0        0        0        0        0        0    0.197
   -18.8        0        0        0        0        0        0    0.201
   -18.6        0        0        0        0        0        0    0.204
   -18.4        0        0        0        0        0        0    0.208
   -18.2        0        0        0        0        0        0    0.211
     -18        0        0        0        0        0        0    0.215
   -17.8        0        0        0        0        0        0    0.219
   -17.6        0        0        0        0        0        0    0.222
   -17.4        0        0        0        0        0        0    0.226
   -17.2        0        0        0        0        0        0     0.23
     -17        0        0        0        0        0        0    0.234
   -16.8        0        0        0        0        0        0    0.237
   -16.6        0        0        0        0        0        0    0.241
   -16.4        0        0        0        0        0        0    0.245
   -16.2        0        0        0        0        0        0    0.249
     -16        0        0        0        0        0        0    0.253
   -15.8        0        0        0        0        0        0    0.257
   -15.6        0        0        0        0        0        0    0.261
   -15.4        0        0        0        0        0        0    0.265
   -15.2        0        0        0        0        0        0    0.269
     -15        0        0        0        0        0        0    0.273
   -14.8        0        0        0        0        0        0    0.278
   -14.6        0        0        0        0        0        0    0.282
   -14.4        0        0        0        0        0        0    0.286
   -14.2        0        0        0        0        0        0     0.29
     -14        0        0        0        0        0        0    0.294
   -13.8        0        0        0        0        0        0    0.299
   -13.6        0        0        0        0        0        0    0.303
   -13.4        0        0        0        0        0        0    0.307
   -13.2        0        0        0        0        0        0    0.312
     -13        0        0        0        0        0        0    0.316
   -12.8        0        0        0        0        0        0    0.321
   -12.6        0        0        0        0        0        0    0.325
   -12.4        0        0        0        0        0        0    0.329
   -12.2        0        0        0        0        0        0    0.334
     -12        0        0        0        0        0        0    0.338
   -11.8        0        0        0        0        0        0    0.343
   -11.6        0        0        0        0        0        0    0.347
   -11.4        0        0        0        0        0        0    0.352
   -11.2        0        0        0        0        0        0    0.356
     -11        0        0        0        0        0        0    0.361
   -10.8        0        0        0        0        0        0    0.365
   -10.6        0        0        0        0        0        0     0.37
   -10.4        0        0        0        0        0        0    0.374
   -10.2        0        0        0        0        0        0    0.378
     -10        0        0        0        0        0        0    0.383
    -9.8        0        0        0        0        0        0    0.387
    -9.6        0        0        0        0        0        0    0.392
    -9.4        0        0        0        0        0        0    0.396
    -9.2        0        0        0        0        0        0    0.401
      -9        0        0        0        0        0        0    0.405
    -8.8        0        0        0        0        0        0    0.409
    -8.6        0        0        0        0        0        0    0.414
    -8.4        0        0        0        0        0        0    0.418
    -8.2        0        0        0        0        0        0    0.422
      -8        0        0        0        0        0        0    0.427
    -7.8        0        0        0        0        0        0    0.431
    -7.6        0        0        0        0        0        0    0.435
    -7.4        0        0        0        0        0        0    0.439
    -7.2        0        0        0        0        0        0    0.443
      -7        0        0        0        0        0        0    0.447
    -6.8        0        0        0        0        0        0    0.451
    -6.6        0        0        0        0        0        0    0.455
    -6.4        0        0        0        0        0        0    0.459
    -6.2        0        0        0        0        0        0    0.463
      -6        0        0        0        0        0        0    0.467
    -5.8        0        0        0        0        0        0    0.471
    -5.6        0        0        0        0        0        0    0.474
    -5.4        0        0        0        0        0        0    0.478
    -5.2        0        0        0        0        0        0    0.482
      -5        0        0        0        0        0        0    0.485
    -4.8        0        0        0        0        0        0    0.489
    -4.6        0        0        0        0        0        0    0.492
    -4.4        0        0        0        0        0        0    0.495
    -4.2        0        0        0        0        0        0    0.498
      -4        0        0        0        0        0        0    0.502
