      -8  1.9e-05        0        1        0        0        1  1.9e-05
    -7.8  3.7e-05        0        1        0        0        1  3.7e-05
    -7.6    7e-05        0        1        0        0        1    7e-05
    -7.4 0.000132        0        1        0        0        1 0.000132
    -7.2 0.000248        0        1        0        0        1 0.000248
      -7 0.000461        0        1        0        0        1 0.000461
    -6.8 0.000852        0        1        0        0        1 0.000852
    -6.6  0.00153        0        1        0        0        1  0.00153
    -6.4  0.00267        0        1        0        0        1  0.00267
    -6.2  0.00441        0        1        0        0        1  0.00441
      -6  0.00686        0        1        0        0        1  0.00686
    -5.8   0.0102        0        1        0        0        1   0.0102
    -5.6   0.0145        0        1        0        0        1   0.0145
    -5.4   0.0205        0        1        0        0        1   0.0205
    -5.2   0.0284        0        1        0        0        1   0.0284
      -5   0.0383        0        1        0        0        1   0.0383
    -4.8   0.0496        0        1        0        0        1   0.0496
    -4.6   0.0618        0        1        0        0        1   0.0618
    -4.4   0.0752        0        1        0        0        1   0.0752
    -4.2   0.0904        0        1        0        0        1   0.0904
      -4    0.108        0     1.01        0        0    0.916   0.0989
    -3.8    0.127        0     1.01        0        0    0.907    0.115
    -3.6    0.146        0     1.02        0        0    0.899    0.131
    -3.4    0.166        0     1.02        0        0     0.89    0.148
    -3.2    0.186        0     1.02        0        0     0.88    0.164
      -3    0.207        0     1.03        0        0    0.868     0.18
    -2.8     0.23        0     1.03        0        0    0.856    0.197
    -2.6    0.254        0     1.04        0        0    0.843    0.214
    -2.4    0.279        0     1.04        0        0    0.827    0.231
    -2.2    0.306        0     1.05        0        0    0.812    0.248
      -2    0.334        0     1.05        0        0    0.798    0.267
    -1.8    0.365        0     1.06        0        0    0.786    0.287
    -1.6    0.398        0     1.07        0        0    0.774    0.308
    -1.4    0.432        0     1.08        0        0    0.764     0.33
    -1.2    0.468        0     1.09        0        0    0.752    0.352
      -1    0.503        0     1.11        0        0     0.74    0.372
    -0.8    0.539        0     1.12        0        0    0.729    0.393
    -0.6    0.574        0     1.15        0        0    0.711    0.408
    -0.4     0.61        0     1.17        0        0    0.697    0.425
    -0.2    0.647        0      1.2        0        0    0.679    0.439
       0    0.682        0     1.23        0        0    0.661    0.451
     0.2    0.718        0     1.28        0        0     0.64     0.46
     0.4    0.753        0     1.34        0        0    0.619    0.466
     0.6    0.787        0     1.41        0        0    0.603    0.475
     0.8     0.82        0      1.5        0        0    0.586    0.481
       1    0.852        0     1.62        0        0    0.566    0.482
     1.2    0.883        0      1.8        0        0    0.547    0.483
     1.4    0.914        0     1.99        0        0    0.534    0.488
     1.6    0.943        0     2.16        0        0    0.516    0.487
     1.8    0.972        0     2.29        0        0    0.503    0.489
       2        1        0     2.38        0        0     0.49     0.49
     2.2     1.03        0     2.17        0        0    0.475    0.489
     2.4     1.06        0     1.93        0        0    0.461    0.489
     2.6     1.09        0     1.67        0        0    0.449    0.489
     2.8     1.12        0     1.43        0        0    0.433    0.485
       3     1.15        0      1.2        0        0     0.42    0.483
     3.2     1.18        0     1.04        0        0    0.407     0.48
     3.4     1.21        0    0.917        0        0    0.391    0.473
     3.6     1.25        0    0.806        0        0    0.374    0.468
     3.8     1.28        0    0.717        0        0    0.359     0.46
       4     1.32        0    0.636        0        0    0.342    0.451
     4.2     1.35        0    0.572        0        0    0.324    0.437
     4.4     1.39        0    0.514        0        0    0.306    0.425
     4.6     1.43        0    0.462        0        0    0.287     0.41
     4.8     1.46        0    0.414        0        0    0.269    0.393
       5      1.5        0    0.373        0        0    0.249    0.373
     5.2     1.53        0    0.334        0        0     0.23    0.352
     5.4     1.57        0    0.298        0        0    0.211    0.331
     5.6      1.6        0    0.266        0        0    0.192    0.307
     5.8     1.64        0    0.236        0        0    0.175    0.287
       6     1.67        0    0.211        0        0     0.16    0.267
     6.2     1.69        0    0.189        0        0    0.147    0.248
     6.4     1.72        0    0.169        0        0    0.134     0.23
     6.6     1.75        0     0.15        0        0    0.122    0.213
     6.8     1.77        0    0.134        0        0    0.111    0.196
       7     1.79        0    0.119        0        0      0.1    0.179
     7.2     1.81        0    0.105        0        0   0.0902    0.163
     7.4     1.83        0   0.0923        0        0   0.0805    0.147
     7.6     1.85        0   0.0803        0        0   0.0709    0.131
     7.8     1.87        0   0.0687        0        0   0.0614    0.115
       8     1.89        0   0.0577        0        0   0.0522   0.0987
     8.2     1.91        0   0.0478        0        0   0.0437   0.0835
     8.4     1.92        0   0.0394        0        0   0.0364   0.0699
     8.6     1.94        0   0.0321        0        0   0.0299    0.058
     8.8     1.95        0   0.0255        0        0    0.024   0.0468
       9     1.96        0   0.0196        0        0   0.0185   0.0363
     9.2     1.97        0   0.0145        0        0   0.0138   0.0272
     9.4     1.98        0   0.0104        0        0  0.00995   0.0197
     9.6     1.99        0  0.00734        0        0  0.00709   0.0141
     9.8     1.99        0  0.00511        0        0  0.00498  0.00991
      10     1.99        0  0.00344        0        0  0.00338  0.00673
    10.2        2        0  0.00221        0        0  0.00218  0.00436
    10.4        2        0  0.00134        0        0  0.00133  0.00266
    10.6        2        0 0.000765        0        0 0.000762  0.00152
    10.8        2        0 0.000426        0        0 0.000425  0.00085
      11        2        0 0.000231        0        0  0.00023  0.00046
    11.2        2        0 0.000124        0        0 0.000124 0.000248
    11.4        2        0  6.6e-05        0        0  6.6e-05 0.000132
    11.6        2        0  3.5e-05        0        0  3.5e-05    7e-05
    11.8        2        0  1.8e-05        0        0  1.8e-05  3.6e-05
      12        2        0    1e-05        0        0    1e-05    2e-05
