    20.2     1.42     1.08    0.407   0.0297   0.0248
    20.6     1.44     1.07    0.389   0.0295   0.0241
      21     1.46     1.06    0.371   0.0294   0.0235
    21.4     1.48     1.04    0.354   0.0293   0.0228
    21.8      1.5     1.03    0.336   0.0291   0.0222
    22.2     1.52     1.02     0.32   0.0218   0.0163
    22.6     1.53    0.999    0.304   0.0217   0.0159
      23     1.55    0.982    0.288   0.0288   0.0208
    23.4     1.57    0.963    0.273   0.0287   0.0203
    23.8     1.59    0.944    0.258   0.0286   0.0198
    24.2     1.61    0.923    0.244   0.0284   0.0193
    24.6     1.63    0.902    0.231   0.0213   0.0142
      25     1.64     0.88    0.217   0.0212   0.0139
    25.4     1.66    0.857    0.205   0.0282   0.0181
    25.8     1.68    0.834    0.193   0.0211   0.0134
    26.2     1.69     0.81    0.182    0.021   0.0131
    26.6     1.71    0.786    0.171   0.0209   0.0129
      27     1.72    0.762     0.16   0.0208   0.0126
    27.4     1.74    0.737     0.15   0.0208   0.0125
    27.8     1.75    0.713    0.141   0.0207   0.0122
    28.2     1.77    0.688    0.132   0.0207    0.012
    28.6     1.78    0.663    0.124   0.0138  0.00789
      29     1.79    0.638    0.116   0.0137   0.0078
    29.4      1.8    0.614    0.108   0.0205   0.0115
    29.8     1.82     0.59    0.101   0.0205   0.0114
    30.2     1.83    0.566   0.0946   0.0136  0.00747
    30.6     1.84    0.542   0.0883   0.0136  0.00738
      31     1.85    0.519   0.0824   0.0136   0.0073
    31.4     1.86    0.496   0.0768   0.0136  0.00723
    31.8     1.87    0.474   0.0716  0.00677  0.00359
    32.2     1.87    0.453   0.0667  0.00676  0.00356
    32.6     1.88    0.432   0.0621   0.0135  0.00707
      33     1.89    0.411   0.0579   0.0135    0.007
    33.4      1.9    0.391   0.0539  0.00673  0.00348
    33.8      1.9    0.372   0.0502  0.00672  0.00344
    34.2     1.91    0.354   0.0466   0.0134  0.00685
    34.6     1.92    0.336   0.0434  0.00671  0.00341
      35     1.92    0.319   0.0403   0.0067  0.00337
    35.4     1.93    0.302   0.0375   0.0067  0.00337
    35.8     1.93    0.287   0.0348  0.00669  0.00334
    36.2     1.94    0.271   0.0323  0.00669  0.00334
    36.6     1.94    0.257     0.03  0.00668   0.0033
      37     1.95    0.243   0.0279  0.00668   0.0033
    37.4     1.95     0.23   0.0259        0        0
    37.8     1.95    0.217    0.024  0.00666  0.00327
    38.2     1.96    0.205   0.0223  0.00666  0.00327
    38.6     1.96    0.194   0.0207        0        0
      39     1.96    0.183   0.0192        0        0
    39.4     1.96    0.172   0.0178  0.00665  0.00324
    39.8     1.97    0.162   0.0165  0.00665  0.00324
    40.2     1.97    0.153   0.0153        0        0
    40.6     1.97    0.144   0.0142        0        0
      41     1.97    0.136   0.0132  0.00664   0.0032
    41.4     1.98    0.128   0.0122  0.00664   0.0032
    41.8     1.98     0.12   0.0113        0        0
    42.2     1.98    0.113   0.0105        0        0
    42.6     1.98    0.106  0.00973        0        0
      43     1.98      0.1  0.00901        0        0
    43.4     1.98    0.094  0.00836  0.00663  0.00317
    43.8     1.99   0.0883  0.00775  0.00663  0.00317
    44.2     1.99    0.083  0.00718        0        0
    44.6     1.99   0.0779  0.00665        0        0
      45     1.99   0.0732  0.00616        0        0
    45.4     1.99   0.0687   0.0057        0        0
    45.8     1.99   0.0644  0.00528        0        0
    46.2     1.99   0.0605  0.00489        0        0
    46.6     1.99   0.0567  0.00454        0        0
      47     1.99   0.0532   0.0042        0        0
    47.4     1.99   0.0499  0.00389        0        0
    47.8     1.99   0.0468  0.00361        0        0
    48.2     1.99   0.0439  0.00334        0        0
    48.6     1.99   0.0411  0.00309        0        0
      49     1.99   0.0385  0.00287        0        0
    49.4     1.99   0.0361  0.00265  0.00662  0.00314
    49.8        2   0.0338  0.00246  0.00662  0.00314
    50.2        2   0.0317  0.00228        0        0
    50.6        2   0.0296  0.00211        0        0
      51        2   0.0278  0.00195        0        0
    51.4        2    0.026  0.00181        0        0
    51.8        2   0.0243  0.00167        0        0
    52.2        2   0.0228  0.00155        0        0
    52.6        2   0.0213  0.00143        0        0
      53        2   0.0199  0.00133        0        0
    53.4        2   0.0187  0.00123        0        0
    53.8        2   0.0175  0.00114        0        0
    54.2        2   0.0163  0.00105        0        0
    54.6        2   0.0153 0.000977        0        0
      55        2   0.0143 0.000905        0        0
    55.4        2   0.0133 0.000838        0        0
    55.8        2   0.0125 0.000776        0        0
    56.2        2   0.0117 0.000718        0        0
    56.6        2   0.0109 0.000666        0        0
      57        2   0.0102 0.000617        0        0
    57.4        2  0.00953 0.000571        0        0
    57.8        2   0.0089 0.000529        0        0
    58.2        2  0.00832  0.00049        0        0
    58.6        2  0.00777 0.000453        0        0
      59        2  0.00727  0.00042        0        0
    59.4        2  0.00679 0.000389        0        0
    59.8        2  0.00634  0.00036        0        0
    60.2        2  0.00592 0.000333        0        0
    60.6        2  0.00553 0.000309        0        0
      61        2  0.00517 0.000286        0        0
    61.4        2  0.00482 0.000265        0        0
    61.8        2   0.0045 0.000245        0        0
    62.2        2  0.00421 0.000227        0        0
    62.6        2  0.00393  0.00021        0        0
      63        2  0.00367 0.000195        0        0
    63.4        2  0.00342  0.00018        0        0
    63.8        2   0.0032 0.000167        0        0
    64.2        2  0.00298 0.000154        0        0
    64.6        2  0.00278 0.000143        0        0
      65        2   0.0026 0.000132        0        0
    65.4        2  0.00242 0.000123        0        0
    65.8        2  0.00226 0.000114        0        0
    66.2        2  0.00211 0.000105        0        0
    66.6        2  0.00197 9.74e-05        0        0
      67        2  0.00184 9.02e-05        0        0
    67.4        2  0.00171 8.36e-05        0        0
    67.8        2   0.0016 7.74e-05        0        0
    68.2        2  0.00149 7.17e-05        0        0
    68.6        2  0.00139 6.63e-05        0        0
      69        2   0.0013 6.14e-05        0        0
    69.4        2  0.00121 5.68e-05        0        0
    69.8        2  0.00113 5.26e-05        0        0
    70.2        2  0.00105 4.87e-05        0        0
    70.6        2 0.000981 4.52e-05        0        0
      71        2 0.000915 4.18e-05        0        0
    71.4        2 0.000854 3.87e-05        0        0
    71.8        2 0.000796 3.58e-05        0        0
    72.2        2 0.000742 3.32e-05        0        0
    72.6        2 0.000692 3.07e-05        0        0
      73        2 0.000645 2.85e-05        0        0
    73.4        2 0.000602 2.63e-05        0        0
    73.8        2 0.000561 2.44e-05        0        0
    74.2        2 0.000523 2.26e-05        0        0
    74.6        2 0.000487 2.09e-05        0        0
      75        2 0.000454 1.94e-05        0        0
    75.4        2 0.000423 1.79e-05        0        0
    75.8        2 0.000394 1.66e-05        0        0
    76.2        2 0.000368 1.54e-05        0        0
    76.6        2 0.000343 1.42e-05        0        0
      77        2 0.000319 1.32e-05        0        0
    77.4        2 0.000297 1.22e-05        0        0
    77.8        2 0.000277 1.13e-05        0        0
    78.2        2 0.000258 1.05e-05        0        0
    78.6        2 0.000241 9.69e-06        0        0
      79        2 0.000224 8.98e-06        0        0
    79.4        2 0.000209 8.31e-06        0        0
    79.8        2 0.000195  7.7e-06        0        0
    80.2        2 0.000181 7.13e-06        0        0
    80.6        2 0.000169  6.6e-06        0        0
      81        2 0.000157 6.11e-06        0        0
    81.4        2 0.000146 5.66e-06        0        0
    81.8        2 0.000136 5.24e-06        0        0
    82.2        2 0.000127 4.85e-06        0        0
    82.6        2 0.000118 4.49e-06        0        0
      83        2  0.00011 4.16e-06        0        0
    83.4        2 0.000103 3.85e-06        0        0
    83.8        2 9.56e-05 3.57e-06        0        0
    84.2        2  8.9e-05  3.3e-06        0        0
    84.6        2 8.29e-05 3.06e-06        0        0
      85        2 7.72e-05 2.83e-06        0        0
    85.4        2 7.19e-05 2.62e-06        0        0
    85.8        2  6.7e-05 2.43e-06        0        0
    86.2        2 6.24e-05 2.25e-06        0        0
    86.6        2  5.8e-05 2.08e-06        0        0
      87        2  5.4e-05 1.93e-06        0        0
    87.4        2 5.03e-05 1.78e-06        0        0
    87.8        2 4.69e-05 1.65e-06        0        0
    88.2        2 4.36e-05 1.53e-06        0        0
    88.6        2 4.06e-05 1.42e-06        0        0
      89        2 3.78e-05 1.31e-06        0        0
    89.4        2 3.52e-05 1.22e-06        0        0
    89.8        2 3.27e-05 1.12e-06        0        0
    90.2        2 3.05e-05 1.04e-06        0        0
    90.6        2 2.84e-05 9.65e-07        0        0
      91        2 2.64e-05 8.93e-07        0        0
    91.4        2 2.46e-05 8.27e-07        0        0
    91.8        2 2.29e-05 7.65e-07        0        0
    92.2        2 2.13e-05 7.08e-07        0        0
    92.6        2 1.98e-05 6.57e-07        0        0
      93        2 1.84e-05 6.08e-07        0        0
    93.4        2 1.72e-05 5.63e-07        0        0
    93.8        2  1.6e-05 5.21e-07        0        0
    94.2        2 1.49e-05 4.82e-07        0        0
    94.6        2 1.38e-05 4.47e-07        0        0
      95        2 1.29e-05 4.14e-07        0        0
    95.4        2 1.19e-05 3.83e-07        0        0
    95.8        2 1.11e-05 3.55e-07        0        0
    96.2        2 1.02e-05 3.29e-07        0        0
    96.6        2 9.44e-06 3.04e-07        0        0
      97        2 8.73e-06 2.82e-07        0        0
    97.4        2  8.1e-06 2.61e-07        0        0
    97.8        2 7.55e-06 2.42e-07        0        0
    98.2        2 7.09e-06 2.24e-07        0        0
    98.6        2 6.72e-06 2.07e-07        0        0
      99        2 6.44e-06 1.91e-07        0        0
    99.4        2 6.26e-06 1.76e-07        0        0
    99.8        2 6.19e-06 1.68e-07        0        0
